source,score,level,source_original
TOPBP1,0.5283666021998713,2,TOPBP1
TP53,-1.0560788387103779,3,TP53
TP53BP1,-1.2125062233184218,4,TP53BP1
TP53BP2,-0.47394994654038153,4,TP53BP2
TP73,-0.3107154595243703,4,TP73
TPH1,-0.8962437864722907,5,TPH1
TRAPPC9,-1.0160775061071698,4,TRAPPC9
TRIM21,0.9562070970377822,5,TRIM21
TRIM24,-0.6274554188893654,3,TRIM24
TRIM27,1.1283382503245727,5,TRIM27
TRIM28,1.1339421881942096,3,TRIM28
TRIM32,0.52615611990689,6,TRIM32
TRIM33,3.1392316489699925,3,TRIM33
TRIM41,1.0199241761309998,3,TRIM41
TRIM8,-0.905288335437433,3,TRIM8
TRIP11,-1.494054267643977,3,TRIP11
TRPM7,-0.6438815774807121,6,TRPM7
TSC22D3,-1.4803081561533664,3,TSC22D3
TSLP,0.905288335437433,3,TSLP
TSSK4,1.6950131754323587,4,TSSK4
TULP3,-0.7512975535102573,5,TULP3
TWIST1,-0.7486051693263545,3,TWIST1
TXK,-0.7466815931989322,5,TXK
TXN,-1.494054267643977,3,TXN
TYK2,1.6674457164004521,4,TYK2
UBAP2L,-0.6682557397022982,4,UBAP2L
UBASH3B,0.5844799600104627,4,UBASH3B
UBE2I,1.549903574591563,2,UBE2I
UBE2O,-2.507048511365602,4,UBE2O
UBE4B,0.9187037880321869,4,UBE4B
UBQLN2,-0.5896873027704073,4,UBQLN2
UBR5,1.14584980555324,4,UBR5
UBXN1,-1.8100236778571912,4,UBXN1
UBXN2B,0.5809235924654035,4,UBXN2B
UBXN8,0.903161474778444,5,UBXN8
UCHL5,3.1392316489699925,3,UCHL5
UHMK1,1.8519870709754889,6,UHMK1
ULK1,-1.0914468325355366,4,ULK1
ULK2,-0.6772172440974473,4,ULK2
USP10,-0.7243095345390592,4,USP10
USP17L2,-0.6413204597462756,3,USP17L2
USP28,-0.5552450801631316,4,USP28
USP4,1.0686620707491215,4,USP4
USP7,-1.0789459804043138,2,USP7
USP8,-0.6413204597462756,3,USP8
VAV1,-1.0913432078726184,3,VAV1
VCAM1,0.5125789623217246,4,VCAM1
VCP,-0.8654454940547802,4,VCP
VCPIP1,-0.903161474778444,5,VCPIP1
VDAC2,-0.7520009047668764,6,VDAC2
VDR,-0.5178485222026755,2,VDR
VEGFA,-0.6413204597462756,3,VEGFA
VEGFC,1.0583093869170308,3,VEGFC
VHL,-2.2924237043715565,4,VHL
VRK1,-1.1520669047444387,4,VRK1
VWF,0.5125789623217246,4,VWF
WDHD1,0.5442359385494646,5,WDHD1
WDR62,-0.5283666021998713,2,WDR62
WDR83,-0.6265448205473205,3,WDR83
WNK1,2.304638120309573,4,WNK1
WNK4,2.304638120309573,4,WNK4
WNT1,1.2258521045033466,4,WNT1
WNT10A,0.5896873027704073,4,WNT10A
WNT10B,0.5896873027704073,4,WNT10B
WNT11,2.620731554166338,5,WNT11
WNT16,2.842449185393328,5,WNT16
WNT2,0.5896873027704073,4,WNT2
WNT2B,0.5896873027704073,4,WNT2B
WNT3,2.508077623094987,5,WNT3
WNT3A,0.5896873027704073,4,WNT3A
WNT4,0.5896873027704073,4,WNT4
WNT5B,0.5896873027704073,4,WNT5B
WNT6,0.5896873027704073,4,WNT6
WNT7A,0.5896873027704073,4,WNT7A
WNT7B,0.5896873027704073,4,WNT7B
WNT8B,2.3811697159503242,5,WNT8B
WNT9A,0.5896873027704073,4,WNT9A
WNT9B,0.5896873027704073,4,WNT9B
WWTR1,1.950911050157732,2,WWTR1
XPC,-1.9448943442174638,3,XPC
XPO1,0.9187037880321869,4,XPO1
XRCC5,0.5896873027704073,4,XRCC5
YAP1,0.2525442724749526,4,YAP1
YBX1,-2.6582098618812644,0,YBX1
YES1,1.0293859427886143,4,YES1
YWHAE,-1.8519870709754889,6,YWHAE
YWHAH,-1.6983421232069094,3,YWHAH
YWHAQ,-0.5283666021998713,2,YWHAQ
ZAP70,1.4460963470665467,3,ZAP70
ZBTB16,0.905288335437433,3,ZBTB16
ZC3H12A,1.4803081561533664,3,ZC3H12A
ZC3HAV1,-0.7082804896123335,4,ZC3HAV1
ZDHHC2,0.7945903427799943,4,ZDHHC2
ZDHHC5,0.5607459008892655,1,ZDHHC5
ZEB2,1.058910650102196,6,ZEB2
ZFP36,0.8329039729757538,5,ZFP36
ZFP91,-1.630953096050262,5,ZFP91
ZFYVE9,3.1392316489699925,3,ZFYVE9
ZIC1,-0.6413204597462756,3,ZIC1
ZMIZ1,-0.6274554188893654,3,ZMIZ1
ZMYM2,0.905288335437433,3,ZMYM2
ZNF318,0.6274554188893654,3,ZNF318
ZNRF3,-2.8225639421389785,5,ZNRF3
