source,score,level,source_original
parent_of_JAK2-1,1.165772339946477,4,NIN
parent_of_JAK21,-1.165772339946477,4,IL12RB1
parent_of_JAK21,-1.165772339946477,4,CSF2RA
parent_of_JAK21,-1.165772339946477,4,IFNGR1
parent_of_JAK21,-1.165772339946477,4,CRLF2
parent_of_JAK21,-1.165772339946477,4,PRLR
parent_of_JAK21,-1.165772339946477,4,IL3RA
parent_of_JAK21_____TYK21,-1.035044891065577,4,MPL
parent_of_JAK21_____TYK21,-1.035044891065577,4,IL23R
parent_of_LRP51,3.285585515342035,3,APOE
parent_of_LRP51,3.285585515342035,3,SOST
parent_of_LRP61,0.36448828353147344,4,KREMEN2
parent_of_LRP61,0.36448828353147344,4,KREMEN1
parent_of_MAP2K41_____MAP2K71,2.382119922715466,3,FLNA
parent_of_MAP2K41_____MAP2K71,2.382119922715466,3,MAP3K12
parent_of_MAP3K71,0.9767485763427154,3,TAB2
parent_of_MAP3K71,0.9767485763427154,3,TAB3
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,-1.420506686576452,2,DUSP4
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,-1.420506686576452,2,DUSP1
parent_of_MAPK11_____MAPK31,-0.30099272291856843,2,TUB
parent_of_MAPK11_____MAPK31,-0.30099272291856843,2,PEA15
parent_of_MAPK81,-0.7914296991125817,3,RND1
parent_of_MAPK81,-0.7914296991125817,3,DUSP19
parent_of_MC1R-1_____MC2R-1_____MC4R-1_____MC5R-1,-3.1360578127538665,4,AGRP
parent_of_MC1R-1_____MC2R-1_____MC4R-1_____MC5R-1,-3.1360578127538665,4,ASIP
parent_of_MEF2C-1,-0.9869619087093396,1,HDAC9
parent_of_MEF2C-1,-0.9869619087093396,1,HABP4
parent_of_MEF2C1,0.9869619087093396,1,MYLK3
parent_of_MEF2C1,0.9869619087093396,1,MYLK2
parent_of_MMP2-1_____MMP9-1,0.5613345264839578,4,PZP
parent_of_MMP2-1_____MMP9-1,0.5613345264839578,4,A2M
parent_of_MPL1,-1.0708632941635279,5,THPO
parent_of_MPL1,-1.0708632941635279,5,TPO
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,2.208694632365292,4,CORT
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,2.208694632365292,4,SST
parent_of_MYC-1,1.7916490631504605,3,TRPC4AP
parent_of_MYC-1,1.7916490631504605,3,HBP1
parent_of_MYC1,-1.7916490631504605,3,TRRAP
parent_of_MYC1,-1.7916490631504605,3,MAX
parent_of_MYC1,-1.7916490631504605,3,DOT1L
parent_of_MYC1,-1.7916490631504605,3,CDR2
parent_of_MYC1,-1.7916490631504605,3,MYCBP
parent_of_MYC1,-1.7916490631504605,3,FUBP1
parent_of_MYD881,0.7695156421255462,4,TLR8
parent_of_MYD881,0.7695156421255462,4,TIRAP
parent_of_MYD881,0.7695156421255462,4,TLR5
parent_of_MYD881,0.7695156421255462,4,TLR10
parent_of_MYD881,0.7695156421255462,4,TLR7
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,0.7168246161605942,4,TLR2
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,0.7168246161605942,4,TLR9
parent_of_NOTCH1-1,-0.695681408884518,2,DLK2
parent_of_NOTCH1-1,-0.695681408884518,2,NBEA
parent_of_NOTCH1-1,-0.695681408884518,2,CCNC
parent_of_NOTCH11,0.695681408884518,2,KPNA6
parent_of_NOTCH11,0.695681408884518,2,KPNA3
parent_of_NOTCH11,0.695681408884518,2,SDC3
parent_of_NOTCH11,0.695681408884518,2,RFNG
parent_of_NOTCH11,0.695681408884518,2,MFAP2
parent_of_NOTCH11,0.695681408884518,2,KPNA4
parent_of_NOTCH11,0.695681408884518,2,EIF3F
parent_of_NOTCH11,0.695681408884518,2,MFAP5
parent_of_NOTCH11,0.695681408884518,2,DNER
parent_of_NOTCH11,0.695681408884518,2,DAB1
parent_of_NOTCH11,0.695681408884518,2,CNTN6
parent_of_NOTCH11_____NOTCH21,0.695681408884518,2,GXYLT2
parent_of_NOTCH11_____NOTCH21,0.695681408884518,2,GXYLT1
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.695681408884518,2,MAML3
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.695681408884518,2,DLL1
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.695681408884518,2,MAML2
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.695681408884518,2,DLL3
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.695681408884518,2,DLL4
parent_of_NPBWR11,0.7805745626163934,5,NPW
parent_of_NPBWR11,0.7805745626163934,5,NPB
parent_of_NR1D11,-4.812435191455358,1,NR2E3
parent_of_NR1D11,-4.812435191455358,1,C1D
parent_of_NR1D11,-4.812435191455358,1,PER2
parent_of_NUMB-1,0.6831672715651285,3,SLC30A9
parent_of_NUMB-1,0.6831672715651285,3,MSI1
parent_of_NUMB-1,0.6831672715651285,3,LNX1
parent_of_OXT-1,-3.484165644252151,5,PCSK5
parent_of_OXT-1,-3.484165644252151,5,PCSK2
parent_of_PAK1-1,0.5103551191021999,3,OXSR1
parent_of_PAK1-1,0.5103551191021999,3,PPM1E
parent_of_PAK1-1,0.5103551191021999,3,PAK1IP1
parent_of_PAK1-1,0.5103551191021999,3,PPM1M
parent_of_PAK11,-0.5103551191021999,3,CIB1
parent_of_PAK11,-0.5103551191021999,3,RHOQ
parent_of_PAK11,-0.5103551191021999,3,RILPL2
parent_of_PAK11,-0.5103551191021999,3,RHOU
parent_of_PCNA-1,1.283910970940953,3,SHPRH
parent_of_PCNA-1,1.283910970940953,3,HLTF
parent_of_PCNA1,-1.283910970940953,3,UBE2A
parent_of_PCNA1,-1.283910970940953,3,ERCC5
parent_of_PCNA1,-1.283910970940953,3,HUS1
parent_of_PCNA1,-1.283910970940953,3,RAD18
parent_of_PEX51,-0.5099183288513107,5,PEX1
parent_of_PEX51,-0.5099183288513107,5,PEX14
parent_of_PIK3R11,0.6621891939597506,4,TYRO3
parent_of_PIK3R11,0.6621891939597506,4,EPOR
parent_of_PPP1CC-1,0.5187612182955222,3,PPP1R1A
parent_of_PPP1CC-1,0.5187612182955222,3,SERPINB2
parent_of_PPP1CC1,-0.5187612182955222,3,PPP1R15A
parent_of_PPP1CC1,-0.5187612182955222,3,ANKRD28
parent_of_PPP2CA-1,0.6964380984722652,3,MID1
parent_of_PPP2CA-1,0.6964380984722652,3,TIPRL
parent_of_PPP2CA1_____PPP2CB1,-0.386509290470076,3,PPP2R1A
parent_of_PPP2CA1_____PPP2CB1,-0.386509290470076,3,LCMT1
parent_of_PPP2CA1_____PPP2CB1,-0.386509290470076,3,STRN
parent_of_PPP2CA1_____PPP2CB1,-0.386509290470076,3,STRN4
parent_of_PTEN-1,-0.7651073483189701,4,FRK
parent_of_PTEN-1,-0.7651073483189701,4,MAST1
parent_of_PTEN1,0.7651073483189701,4,MAST3
parent_of_PTEN1,0.7651073483189701,4,MAGI3
parent_of_PTEN1,0.7651073483189701,4,MAGI2
parent_of_PTEN1,0.7651073483189701,4,MAST2
parent_of_PTH1R1,2.208694632365292,4,PTH
parent_of_PTH1R1,2.208694632365292,4,PTHLH
parent_of_RAB5A1,0.5541692279341969,6,RABGGTB
parent_of_RAB5A1,0.5541692279341969,6,SUN2
parent_of_RAB5A1,0.5541692279341969,6,RABGEF1
parent_of_RAB5A1,0.5541692279341969,6,RABGGTA
parent_of_RAC1-1,0.8253553570459181,4,ARHGAP24
parent_of_RAC1-1,0.8253553570459181,4,FAM13A
parent_of_RAC1-1,0.8253553570459181,4,ARHGAP15
parent_of_RAC1-1,0.8253553570459181,4,ARHGAP27
parent_of_RAC1-1,0.8253553570459181,4,ARHGAP4
parent_of_RAC1-1,0.8253553570459181,4,ABR
parent_of_RAC1-1,0.8253553570459181,4,ARHGDIA
parent_of_RAC1-1,0.8253553570459181,4,ARHGAP33
parent_of_RAC1-1,0.8253553570459181,4,SRGAP1
parent_of_RAC1-1,0.8253553570459181,4,ARHGAP12
parent_of_RAC1-1,0.8253553570459181,4,SYDE2
parent_of_RAC1-1,0.8253553570459181,4,SH3BP1
parent_of_RAC1-1,0.8253553570459181,4,ARHGAP9
parent_of_RAC1-1,0.8253553570459181,4,SRGAP3
parent_of_RAC1-1,0.8253553570459181,4,CHN2
parent_of_RAC1-1_____RHOA-1,0.919320903448245,4,TAGAP
parent_of_RAC1-1_____RHOA-1,0.919320903448245,4,ARHGAP23
parent_of_RAC11,-0.8253553570459181,4,DOCK1
parent_of_RAC11,-0.8253553570459181,4,DOCK3
parent_of_RAC11,-0.8253553570459181,4,TIAM1
parent_of_RAC11,-0.8253553570459181,4,PIK3R2
parent_of_RAC11,-0.8253553570459181,4,DOCK4
parent_of_RAC11,-0.8253553570459181,4,ELMO1
parent_of_RAC11,-0.8253553570459181,4,ELMO2
parent_of_RAC11,-0.8253553570459181,4,FGD5
parent_of_RAC11,-0.8253553570459181,4,TIAM2
parent_of_RAC11,-0.8253553570459181,4,MVD
parent_of_RAC11,-0.8253553570459181,4,DOCK10
parent_of_RAC11,-0.8253553570459181,4,PREX1
parent_of_RAC11_____RHOA1,-0.919320903448245,4,PLEKHG6
parent_of_RAC11_____RHOA1,-0.919320903448245,4,VAV3
parent_of_RAC11_____RHOA1,-0.919320903448245,4,TRIO
parent_of_RAD211,-1.1775745508538544,4,PRSS21
parent_of_RAD211,-1.1775745508538544,4,CC2D1A
parent_of_RAD211,-1.1775745508538544,4,STAG2
parent_of_RAF11,-1.9475071135339546,4,PPP2R5D
parent_of_RAF11,-1.9475071135339546,4,CNKSR2
parent_of_RAF11,-1.9475071135339546,4,KSR1
parent_of_RAF11,-1.9475071135339546,4,CERK
parent_of_RAF11,-1.9475071135339546,4,RRAS
parent_of_RALBP11,-2.6632414189779845,4,RALA
parent_of_RALBP11,-2.6632414189779845,4,RALB
parent_of_RECQL41,-0.7168451289289045,5,UBR2
parent_of_RECQL41,-0.7168451289289045,5,UBR1
parent_of_RELA-1,1.6741025935698732,3,RPGRIP1L
parent_of_RELA-1,1.6741025935698732,3,KDM2A
parent_of_RELA-1,1.6741025935698732,3,PDLIM2
parent_of_RELA-1,1.6741025935698732,3,MEN1
parent_of_RET1,0.7337810901191126,3,NRTN
parent_of_RET1,0.7337810901191126,3,PSPN
parent_of_RET1,0.7337810901191126,3,ARTN
parent_of_RIMS1-1,1.3625685401814793,5,RIMBP2
parent_of_RIMS1-1,1.3625685401814793,5,RIMBP3
parent_of_RIMS1-1,1.3625685401814793,5,RIMBP3C
parent_of_RIPK1-1,0.712796799096687,4,OTUD7B
parent_of_RIPK1-1,0.712796799096687,4,OTUD7A
parent_of_RIPK1-1,0.712796799096687,4,RFFL
parent_of_RIPK1-1,0.712796799096687,4,RIPK3
parent_of_SMAD1-1,-0.4878731069933844,4,PDP1
parent_of_SMAD1-1,-0.4878731069933844,4,PDP2
parent_of_SMAD1-1,-0.4878731069933844,4,ZRANB2
parent_of_STAT11,-0.5331529727374942,3,NMI
parent_of_STAT11,-0.5331529727374942,3,ANO9
parent_of_STAT21,-0.618388409792058,4,MED14
parent_of_STAT21,-0.618388409792058,4,ZNF804A
parent_of_TLR41,1.345875765826781,3,S100A9
parent_of_TLR41,1.345875765826781,3,CD14
parent_of_TP53-1,0.9764027317892504,4,ARMC10
parent_of_TP53-1,0.9764027317892504,4,SNCB
parent_of_TP53-1,0.9764027317892504,4,HDAC8
parent_of_TP53-1,0.9764027317892504,4,TOPORS
parent_of_TP53-1,0.9764027317892504,4,SMYD2
parent_of_TP53-1,0.9764027317892504,4,TRIM39
parent_of_TP53-1,0.9764027317892504,4,MDM4
parent_of_TP53-1,0.9764027317892504,4,SIN3B
parent_of_TP53-1,0.9764027317892504,4,PTTG1
parent_of_TP53-1,0.9764027317892504,4,PPP1R13L
parent_of_TP53-1,0.9764027317892504,4,SIRT7
parent_of_TP53-1,0.9764027317892504,4,MTA2
parent_of_TP53-1,0.9764027317892504,4,GNL3
parent_of_TP53-1,0.9764027317892504,4,MSL2
parent_of_TP531,-0.9764027317892504,4,BLM
parent_of_TP531,-0.9764027317892504,4,ANKRD11
parent_of_TP531,-0.9764027317892504,4,STK17A
parent_of_TP531,-0.9764027317892504,4,SMG1
parent_of_TP531,-0.9764027317892504,4,SSBP1
parent_of_TP531,-0.9764027317892504,4,HTATIP2
parent_of_TP531,-0.9764027317892504,4,MYCN
parent_of_TP531,-0.9764027317892504,4,E4F1
parent_of_TP531,-0.9764027317892504,4,CDKN2AIP
parent_of_TP531,-0.9764027317892504,4,PPP1R13B
parent_of_TP531,-0.9764027317892504,4,WRAP53
parent_of_TP531,-0.9764027317892504,4,HIPK4
parent_of_TP531,-0.9764027317892504,4,HOXA5
parent_of_TP531,-0.9764027317892504,4,TFAP2B
parent_of_TP531,-0.9764027317892504,4,GMPS
parent_of_TP531,-0.9764027317892504,4,TP53RK
parent_of_TRAF3-1,0.5554955768666242,4,OTUD5
parent_of_TRAF3-1,0.5554955768666242,4,TNFRSF13C
parent_of_TSHR1,2.208694632365292,4,TSHB
parent_of_TSHR1,2.208694632365292,4,GPHA2
parent_of_TSHR1,2.208694632365292,4,CGA
parent_of_WNK11,0.7695156421255464,4,WNK3
parent_of_WNK11,0.7695156421255464,4,WNK2
parent_of_WNT3A1,2.208694632365292,4,PORCN
parent_of_WNT3A1,2.208694632365292,4,WLS
PAX6,-0.35296275251204756,3,PAX6
PAXIP1,-0.7070407480824749,3,PAXIP1
PBK,-1.2912415099986896,3,PBK
PCBP2,0.4801946499039396,3,PCBP2
PCGF2,0.5396189879852399,1,PCGF2
PCNA,-1.4117901840744635,2,PCNA
PCSK6,-0.5563816965096454,4,PCSK6
PCSK7,-0.6964380984722652,3,PCSK7
PDGFRA,-0.25913115910053125,3,PDGFRA
PDGFRB,0.351847507039762,3,PDGFRB
PDK2,3.1836271751519227,3,PDK2
PDPK1,0.47115463095268967,2,PDPK1
PEBP1,-1.1329924589093685,3,PEBP1
PEX2,0.5099183288513107,5,PEX2
PEX6,-0.5099183288513107,5,PEX6
PGR,-0.4146820307516181,2,PGR
PI4K2A,0.9596086053406531,5,PI4K2A
PIAS1,-0.5936521039186415,3,PIAS1
PICK1,0.6594355420821706,5,PICK1
PIK3C3,1.2006728897605987,3,PIK3C3
PIK3CA,-0.29431130520017057,3,PIK3CA
PIK3CG,0.29244008301043667,3,PIK3CG
PIK3R1,1.2006728897605987,3,PIK3R1
PIK3R3,-1.0037877457323179,4,PIK3R3
PIK3R4,0.6621891939597506,4,PIK3R4
PIM1,-1.590500903113186,3,PIM1
PIM2,0.9342162113994285,3,PIM2
PIM3,1.0165597104508897,5,PIM3
PIN1,0.695681408884518,2,PIN1
PJA1,0.9126609196473857,4,PJA1
PJA2,0.34831865452554434,3,PJA2
PKN1,1.7280018201567369,2,PKN1
PLAC8,1.2006728897605987,3,PLAC8
PLCG1,0.610739223526865,3,PLCG1
PMCH,2.208694632365292,4,PMCH
POFUT1,0.695681408884518,2,POFUT1
POMC,3.1360578127538665,4,POMC
POU4F3,0.6072272827547781,5,POU4F3
PPARA,-0.30099272291856843,2,PPARA
PPARD,-0.8317861319278578,4,PPARD
PPARGC1A,-0.5850162521589343,1,PPARGC1A
PPM1A,-0.8083304771696771,2,PPM1A
PPM1D,-2.225844577824021,2,PPM1D
PPM1L,-1.345875765826781,3,PPM1L
PPP1CB,-0.7366476350464659,3,PPP1CB
PPP1CC,-0.49923314981007527,2,PPP1CC
PPP1R14B,0.7687918493913278,4,PPP1R14B
PPP1R1B,0.47791861591141255,3,PPP1R1B
PPP1R9A,-2.239627813357977,5,PPP1R9A
PPP1R9B,2.208694632365292,4,PPP1R9B
PPP2CA,-0.7115319315545051,2,PPP2CA
PPP2R1B,-0.6964380984722652,3,PPP2R1B
PPP2R5B,-0.7098973789097196,3,PPP2R5B
PPP2R5C,0.44259388771659675,2,PPP2R5C
PPP3CA,-1.546117613516917,2,PPP3CA
PPP3R1,1.5158444970506482,2,PPP3R1
PPP4C,-1.6466551818067234,3,PPP4C
PPP6C,-0.9767485763427154,3,PPP6C
PRCC,-0.8227720274502135,4,PRCC
PRDM16,-0.8533375083777265,3,PRDM16
PRDX1,-1.2912415099986896,3,PRDX1
PREX2,3.285585515342035,3,PREX2
PRICKLE1,-2.1146167982122375,4,PRICKLE1
PRKAA1,0.7985204778920867,2,PRKAA1
PRKAA2,-0.9075156850727606,4,PRKAA2
PRKAB1,-0.4513883704743434,3,PRKAB1
PRKACA,0.47145091470953787,1,PRKACA
PRKACB,1.1438086704709387,5,PRKACB
PRKACG,1.34107515875311,5,PRKACG
PRKAG1,-0.9527899708728785,5,PRKAG1
PRKAR2B,-1.1733613366108269,6,PRKAR2B
PRKCB,0.5724980189222072,2,PRKCB
PRKCD,0.5875008648646128,2,PRKCD
PRKCE,0.3502637135572378,3,PRKCE
PRKCG,0.6059824375027845,2,PRKCG
PRKCH,2.4301417047243086,2,PRKCH
PRKCI,0.6831672715651285,3,PRKCI
PRKCQ,0.8350673181292915,2,PRKCQ
PRKCZ,1.7995262769087434,2,PRKCZ
PRKD1,1.0843151414310528,2,PRKD1
PRKDC,0.47145091470953787,1,PRKDC
PRKX,0.8767604228780664,5,PRKX
PRL,-1.1919822032722096,5,PRL
PRLHR,3.285585515342035,3,PRLHR
PROX1,-0.6072272827547781,5,PROX1
PSEN1,0.7007497298446413,2,PSEN1
PTCRA,1.4458197485891142,3,PTCRA
PTEN,1.3399126575541933,3,PTEN
PTGER1,3.285585515342035,3,PTGER1
PTGIR,3.285585515342035,3,PTGIR
PTH1R,3.285585515342035,3,PTH1R
PTMS,1.4117901840744635,2,PTMS
PTPN11,0.5208243056060471,3,PTPN11
PTPN22,-1.4458197485891142,3,PTPN22
PTPN3,-1.0894316717932555,4,PTPN3
PTPN5,1.7280018201567369,2,PTPN5
PTPRA,0.7810577008762276,3,PTPRA
PTPRC,0.9017519880717936,3,PTPRC
PTPRF,-0.30099272291856843,2,PTPRF
PTPRO,-1.689561137932041,5,PTPRO
PTPRR,-2.511873286109731,2,PTPRR
PUF60,1.7916490631504605,3,PUF60
PXN,1.9488479027574233,4,PXN
QRFP,1.088764474205566,5,QRFP
RAB2A,-0.6174239535124109,4,RAB2A
RAB39B,0.7090317781321381,6,RAB39B
RAB5A,0.49737045912040406,5,RAB5A
RABEP1,0.5541692279341969,6,RABEP1
RAC1,-0.8131539547054,3,RAC1
RAC2,-0.5103551191021999,3,RAC2
RAC3,-0.5103551191021999,3,RAC3
RAD21,-1.2891923112989288,3,RAD21
RAF1,-2.326683735962346,3,RAF1
RANBP2,-0.871263250923096,4,RANBP2
RANBP9,-1.527035479423564,3,RANBP9
RANGAP1,-0.896512637464446,4,RANGAP1
RAP1GAP,-1.2112299402380218,5,RAP1GAP
RAP1GDS1,2.2264897657824583,3,RAP1GDS1
RAPGEF3,-1.0881020182552275,5,RAPGEF3
RAPGEF4,-1.6793580339102272,5,RAPGEF4
RARA,-0.30099272291856843,2,RARA
RARB,-0.30099272291856843,2,RARB
RARG,-0.35296275251204756,3,RARG
RASGRF1,-0.9275844631846316,4,RASGRF1
RASGRP3,1.2006728897605987,3,RASGRP3
RASSF1,1.4675634725237607,3,RASSF1
RBCK1,0.5939181772801992,6,RBCK1
RBP1,-0.5045689929422474,4,RBP1
RCAN1,1.3969393601144011,3,RCAN1
RECQL4,-0.6524507135964833,4,RECQL4
RELA,-1.8748073408289008,2,RELA
RERE,0.695681408884518,2,RERE
RET,0.998679134020698,2,RET
RFWD3,-0.42938759470129845,3,RFWD3
RGS2,-3.285585515342035,3,RGS2
RHOA,-0.33717359687106646,3,RHOA
RHOH,1.345875765826781,3,RHOH
RIMS1,-1.3497150889166265,4,RIMS1
RIPK1,-0.6608969172728527,3,RIPK1
RIPK2,1.7280018201567369,2,RIPK2
RLF,-0.3754485413203092,4,RLF
RNASE2,0.5478513775196492,5,RNASE2
RNF144B,-0.9342162113994285,3,RNF144B
RNF146,2.7124742287540715,3,RNF146
RNF149,1.6353406932974535,4,RNF149
RNF185,-0.5099183288513107,5,RNF185
RNF216,-1.345875765826781,3,RNF216
RNF220,-0.7878070653510801,5,RNF220
RNF31,-0.448035654726789,3,RNF31
RNF34,0.5216930242105369,2,RNF34
RNF4,0.649181068642289,5,RNF4
RNF43,1.8346382948304027,4,RNF43
RNF5,0.5554955768666242,4,RNF5
RNF8,-0.5276309196671897,3,RNF8
ROCK1,0.2892375483347297,3,ROCK1
ROR2,-0.7914296991125817,3,ROR2
RORA,4.812435191455358,1,RORA
RPL10,-0.6870099834759705,3,RPL10
RPL11,1.5721947752017702,3,RPL11
RPS6KA1,0.47145091470953787,1,RPS6KA1
RPS6KA2,0.30099272291856843,2,RPS6KA2
RPS6KA3,0.47145091470953787,1,RPS6KA3
RPS6KA4,-0.7266205351411086,3,RPS6KA4
RPS6KA5,-0.8159767564514954,3,RPS6KA5
RPS6KB1,-0.4146820307516181,2,RPS6KB1
RSPO2,-0.8901619290060871,4,RSPO2
RSPO3,0.5715518344206312,4,RSPO3
RUNX1,1.660621294054586,2,RUNX1
RUNX3,-0.695681408884518,2,RUNX3
RXRA,-0.509835124303139,2,RXRA
RXRB,-0.9635161268336414,3,RXRB
RXRG,-0.300270266599078,1,RXRG
RYK,1.0780159836300671,3,RYK
S100A8,-1.345875765826781,3,S100A8
S1PR3,3.285585515342035,3,S1PR3
SCO2,1.345875765826781,3,SCO2
SCYL2,-1.8346382948304027,4,SCYL2
SDC4,1.0780159836300671,3,SDC4
SENP3,1.4117901840744635,2,SENP3
SERPINA1,-3.484165644252151,5,SERPINA1
SERPINC1,-3.484165644252151,5,SERPINC1
SET,0.386509290470076,3,SET
SETD2,-0.5331529727374942,3,SETD2
SGK1,0.30099272291856843,2,SGK1
SGK3,4.000102913953836,2,SGK3
SH2B2,1.4041983789825772,4,SH2B2
SH3KBP1,-1.1368182660925894,4,SH3KBP1
SH3RF1,1.3189274479790678,3,SH3RF1
SHANK1,3.2489078028329184,4,SHANK1
SHC1,0.4513883704743434,3,SHC1
SHH,0.7006588817604885,3,SHH
SIAH1,0.7007497298446413,2,SIAH1
SIK1,-0.4028991131506957,4,SIK1
SIRT6,1.6741025935698732,3,SIRT6
SKI,-1.0710640104035343,2,SKI
SKP2,1.5606691054266977,3,SKP2
SLC9A3R1,2.208694632365292,4,SLC9A3R1
SLK,1.345875765826781,3,SLK
SMAD1,0.964753038232155,3,SMAD1
SMARCA4,-1.047623393181607,3,SMARCA4
SMARCB1,-1.7916490631504605,3,SMARCB1
SMO,0.2954384519286202,2,SMO
SMURF2,-0.30099272291856843,2,SMURF2
SNTB1,-1.7280018201567369,2,SNTB1
SOCS1,-0.6963591192963215,4,SOCS1
SOCS3,-1.282042217769539,3,SOCS3
SOCS6,0.618388409792058,4,SOCS6
SOD1,-0.7438684407192285,4,SOD1
SP1,-0.476742878765205,4,SP1
SP2,-1.1736639864759981,4,SP2
SPAG9,1.7280018201567369,2,SPAG9
SPI1,-0.35296275251204756,3,SPI1
SPRY4,1.9475071135339546,4,SPRY4
SQSTM1,-0.2762082790352516,3,SQSTM1
SRF,3.730301836723216,0,SRF
SS18L1,0.5164354577488621,2,SS18L1
SSTR1,0.29998159813364556,4,SSTR1
SSTR2,0.29998159813364556,4,SSTR2
STAP1,-0.6221321537313326,5,STAP1
STAT1,-0.5164354577488621,2,STAT1
STAT2,-0.5331529727374942,3,STAT2
STAT3,-0.32129799645499535,2,STAT3
STAT5A,-0.5499920577787395,4,STAT5A
STAT6,0.5331529727374942,3,STAT6
STK11,-4.000102913953836,2,STK11
STK39,1.7280018201567369,2,STK39
STK4,0.6677705349398733,3,STK4
STOML2,1.4458197485891142,3,STOML2
SUMO1,-0.563466408093063,1,SUMO1
SYVN1,0.6262622669980393,6,SYVN1
TAB1,0.9767485763427154,3,TAB1
TAC1,3.1360578127538665,4,TAC1
TAC3,3.1360578127538665,4,TAC3
TAC4,2.208694632365292,4,TAC4
TAOK1,2.0080685523166406,3,TAOK1
TAOK2,3.746931456174306,3,TAOK2
TAX1BP1,-0.6928427027360314,4,TAX1BP1
TBK1,-0.29484184913521266,3,TBK1
TBXA2R,3.285585515342035,3,TBXA2R
TCF7,0.47145091470953787,1,TCF7
TCL1B,2.1010238840979367,3,TCL1B
TDGF1,1.8783376273244878,3,TDGF1
TELO2,0.6705734278088772,3,TELO2
TG,0.9426812924834851,6,TG
THRA,-0.30099272291856843,2,THRA
THRB,-0.30099272291856843,2,THRB
TICAM1,0.6338997868628972,3,TICAM1
TICAM2,0.7168246161605942,4,TICAM2
TIGIT,-1.7724372236783712,5,TIGIT
TLK2,1.0801244692459335,3,TLK2
TLR4,1.7280018201567369,2,TLR4
TLX3,0.618388409792058,4,TLX3
TNFAIP3,-0.6338997868628972,3,TNFAIP3
TNFRSF10A,-0.7686329667027982,4,TNFRSF10A
TNFRSF10B,-0.7686329667027982,4,TNFRSF10B
TNFSF10,-1.1675009483814995,5,TNFSF10
TNFSF13B,-0.989483906942088,4,TNFSF13B
TOLLIP,-0.2843822977962115,4,TOLLIP
TP53,-1.0173830989647716,3,TP53
TP53BP1,-1.8748073408289008,2,TP53BP1
TP53BP2,-0.6125128322384211,4,TP53BP2
TPH1,5.521028737286943,4,TPH1
TRAF3,-0.448035654726789,3,TRAF3
TRAF6,1.7280018201567369,2,TRAF6
TRAF7,1.8665085698041353,4,TRAF7
TRAPPC9,-1.4560300452513857,4,TRAPPC9
TRIM13,-1.463621491642878,3,TRIM13
TRIM21,1.0165597104508897,5,TRIM21
TRIM23,1.345875765826781,3,TRIM23
TRIM24,-0.35296275251204756,3,TRIM24
TRIM32,0.41699034500006327,6,TRIM32
TRIM38,-1.345875765826781,3,TRIM38
TRIM41,-0.3771731368201833,3,TRIM41
TRIM8,0.8319407918811396,3,TRIM8
TRPM7,0.8249261490320768,6,TRPM7
TSC22D3,0.9499976374096656,3,TSC22D3
TSLP,-1.1919822032722096,5,TSLP
TULP3,-0.6423841131257998,5,TULP3
TXN,-0.4146820307516181,2,TXN
UBAP2L,-0.7829378913047816,4,UBAP2L
UBE2I,0.5396189879852399,1,UBE2I
UBE2N,-0.5579359513352837,3,UBE2N
UBE2V1,1.345875765826781,3,UBE2V1
UBE4B,0.9764027317892504,4,UBE4B
UBQLN2,-3.285585515342035,3,UBQLN2
UHMK1,0.8594883498209401,4,UHMK1
ULK1,-0.29180210042659405,4,ULK1
ULK2,0.5579727095637912,4,ULK2
USP10,-0.9764027317892504,4,USP10
USP17L2,-1.137753624133002,3,USP17L2
USP28,1.4114158836911923,3,USP28
UTS2,2.208694632365292,4,UTS2
UVRAG,0.6621891939597506,4,UVRAG
VAV1,-0.30099272291856843,2,VAV1
VAV2,3.285585515342035,3,VAV2
VDR,-0.42876233172631845,2,VDR
VHL,-1.345875765826781,3,VHL
VRK1,-1.390573603907445,3,VRK1
VRK2,1.5158444970506482,2,VRK2
WDFY3,-1.3176090619812821,4,WDFY3
WDHD1,-0.9596086053406531,5,WDHD1
WDR83,-0.8185616278993484,3,WDR83
WNK1,1.345875765826781,3,WNK1
WNK4,1.345875765826781,3,WNK4
WNT1,0.695681408884518,2,WNT1
WNT10A,3.285585515342035,3,WNT10A
WNT10B,3.285585515342035,3,WNT10B
WNT11,2.4551620987109466,4,WNT11
WNT16,2.116924624681676,4,WNT16
WNT2,3.285585515342035,3,WNT2
WNT2B,3.285585515342035,3,WNT2B
WNT3,2.883920814292454,4,WNT3
WNT3A,3.285585515342035,3,WNT3A
