source,score,level,source_original
parent_of_MC1R-1,-0.6777115185046593,4,AGRP
parent_of_MC1R-1,-0.6777115185046593,4,ASIP
parent_of_MC1R-1,-0.6777115185046593,4,MRAP2
parent_of_MC1R-1,-0.6777115185046593,4,MRAP
parent_of_MCL1-1,-1.8315143369771942,5,PSMB8
parent_of_MCL1-1,-1.8315143369771942,5,TRIM17
parent_of_MET1,-4.604093014232388,4,HGF
parent_of_MET1,-4.604093014232388,4,SEMA4D
parent_of_MPL1,-0.6177857150644508,4,THPO
parent_of_MPL1,-0.6177857150644508,4,TPO
parent_of_MTOR-1,1.5637747757935023,3,MTMR3
parent_of_MTOR-1,1.5637747757935023,3,RPTOR
parent_of_MTOR1,-1.5637747757935023,3,RAG2
parent_of_MTOR1,-1.5637747757935023,3,TTI1
parent_of_MTOR1,-1.5637747757935023,3,RAG1
parent_of_MYD881,-0.8322542376807822,4,TLR7
parent_of_MYD881,-0.8322542376807822,4,TLR8
parent_of_MYD881,-0.8322542376807822,4,TLR10
parent_of_MYD881,-0.8322542376807822,4,TLR5
parent_of_MYD881,-0.8322542376807822,4,TIRAP
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,-0.445486439042816,4,TLR2
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,-0.445486439042816,4,TLR9
parent_of_MYO1E1,-1.9408261197883638,5,SYNJ1
parent_of_MYO1E1,-1.9408261197883638,5,DNM1
parent_of_NCS11,0.7092029380753,4,IL1RAPL1
parent_of_NCS11,0.7092029380753,4,IL1RAPL2
parent_of_NFKB1-1,-1.075283358402095,3,NFKBIB
parent_of_NFKB1-1,-1.075283358402095,3,RSF1
parent_of_NFKB1-1,-1.075283358402095,3,PERP
parent_of_NOTCH11_____NOTCH21,0.8241752685578961,4,GXYLT2
parent_of_NOTCH11_____NOTCH21,0.8241752685578961,4,GXYLT1
parent_of_NOTCH11_____NOTCH21,0.8241752685578961,4,POGLUT1
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.8241752685578961,4,DLL3
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.8241752685578961,4,DLL4
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.8241752685578961,4,MAML2
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.8241752685578961,4,DLL1
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.8241752685578961,4,MAML3
parent_of_NOXA11,-1.757704221062398,6,SH3PXD2B
parent_of_NOXA11,-1.757704221062398,6,NOXO1
parent_of_NOXA11,-1.757704221062398,6,SH3PXD2A
parent_of_NR1D11,-1.0147048681063682,5,NR2E3
parent_of_NR1D11,-1.0147048681063682,5,C1D
parent_of_NR1D11,-1.0147048681063682,5,PER2
parent_of_NUMB-1,-1.6142163829293839,4,SLC30A9
parent_of_NUMB-1,-1.6142163829293839,4,LNX1
parent_of_NUMB-1,-1.6142163829293839,4,MSI1
parent_of_OPRL11,-1.052349917997434,5,PENK
parent_of_OPRL11,-1.052349917997434,5,PNOC
parent_of_OXT-1,-0.7404606336936618,5,PCSK5
parent_of_OXT-1,-0.7404606336936618,5,PCSK2
parent_of_PARP1-1,-1.7341712936244493,3,PARG
parent_of_PARP1-1,-1.7341712936244493,3,SUMO3
parent_of_PCNA-1,0.9696261049270223,3,HLTF
parent_of_PCNA-1,0.9696261049270223,3,SHPRH
parent_of_PCNA1,-0.9696261049270223,3,RAD18
parent_of_PCNA1,-0.9696261049270223,3,HUS1
parent_of_PCNA1,-0.9696261049270223,3,UBE2A
parent_of_PCNA1,-0.9696261049270223,3,ERCC5
parent_of_PDGFRA1_____PDGFRB1,-1.640911790544482,4,PDGFB
parent_of_PDGFRA1_____PDGFRB1,-1.640911790544482,4,PDGFD
parent_of_PDGFRA1_____PDGFRB1,-1.640911790544482,4,PDGFA
parent_of_PEX51,0.9357560054767105,6,PEX14
parent_of_PEX51,0.9357560054767105,6,PEX1
parent_of_PIK3CA1_____PLCG11,-0.5154946038245399,4,GNG3
parent_of_PIK3CA1_____PLCG11,-0.5154946038245399,4,GNB3
parent_of_PIK3R11,-1.5637747757935023,3,TYRO3
parent_of_PIK3R11,-1.5637747757935023,3,EPOR
parent_of_PINK1-1,0.9071959875307645,5,PARL
parent_of_PINK1-1,0.9071959875307645,5,PMPCB
parent_of_PLK11,-0.5792181983677217,2,DCTN6
parent_of_PLK11,-0.5792181983677217,2,BUB1
parent_of_PLK11,-0.5792181983677217,2,WAC
parent_of_PPP1CC-1,-0.5608297742196428,3,SERPINB2
parent_of_PPP1CC-1,-0.5608297742196428,3,PPP1R1A
parent_of_PPP1CC1,0.5608297742196428,3,ANKRD28
parent_of_PPP1CC1,0.5608297742196428,3,PPP1R15A
parent_of_PPP2CA-1,-0.9071826342866235,2,MID1
parent_of_PPP2CA-1,-0.9071826342866235,2,TIPRL
parent_of_PPP2CA1_____PPP2CB1,0.9071826342866235,2,STRN
parent_of_PPP2CA1_____PPP2CB1,0.9071826342866235,2,LCMT1
parent_of_PPP2CA1_____PPP2CB1,0.9071826342866235,2,STRN4
parent_of_PPP2CA1_____PPP2CB1,0.9071826342866235,2,PPP2R1A
parent_of_PRKACA-1,-0.5198009759749548,2,CXCL1
parent_of_PRKACA-1,-0.5198009759749548,2,PKIA
parent_of_PRKACA-1_____PRKACB-1,-0.5198009759749548,2,PRKAR1A
parent_of_PRKACA-1_____PRKACB-1,-0.5198009759749548,2,PRKAR2A
parent_of_PRKACA-1_____PRKACB-1,-0.5198009759749548,2,PRKAR1B
parent_of_PSEN11,0.6257134965491814,5,TMED10
parent_of_PSEN11,0.6257134965491814,5,SCAF11
parent_of_PTEN-1,1.1704941903464223,3,FRK
parent_of_PTEN-1,1.1704941903464223,3,MAST1
parent_of_PTEN1,-1.1704941903464223,3,MAGI3
parent_of_PTEN1,-1.1704941903464223,3,MAGI2
parent_of_PTEN1,-1.1704941903464223,3,MAST2
parent_of_PTEN1,-1.1704941903464223,3,MAST3
parent_of_PTH1R1,0.6777115185046593,4,PTHLH
parent_of_PTH1R1,0.6777115185046593,4,PTH
parent_of_PTK21,-2.1178438488305456,4,BMX
parent_of_PTK21,-2.1178438488305456,4,MYO1E
parent_of_PTPRF1,1.4681811450468278,3,PPFIA1
parent_of_PTPRF1,1.4681811450468278,3,NID1
parent_of_RAB5A1,-1.646323751608129,5,RABGGTB
parent_of_RAB5A1,-1.646323751608129,5,RABGGTA
parent_of_RAB5A1,-1.646323751608129,5,RABEP1
parent_of_RAB5A1,-1.646323751608129,5,SUN2
parent_of_RAC1-1,1.6509538336042815,3,SRGAP1
parent_of_RAC1-1,1.6509538336042815,3,ARHGAP33
parent_of_RAC1-1,1.6509538336042815,3,ARHGAP9
parent_of_RAC1-1,1.6509538336042815,3,ARHGAP24
parent_of_RAC1-1,1.6509538336042815,3,SRGAP3
parent_of_RAC1-1,1.6509538336042815,3,ABR
parent_of_RAC1-1,1.6509538336042815,3,ARHGAP27
parent_of_RAC1-1,1.6509538336042815,3,CHN2
parent_of_RAC1-1,1.6509538336042815,3,SH3BP1
parent_of_RAC1-1,1.6509538336042815,3,ARHGAP15
parent_of_RAC1-1,1.6509538336042815,3,ARHGAP4
parent_of_RAC1-1,1.6509538336042815,3,FAM13A
parent_of_RAC1-1,1.6509538336042815,3,ARHGAP12
parent_of_RAC1-1,1.6509538336042815,3,ARHGDIA
parent_of_RAC1-1,1.6509538336042815,3,ARHGAP44
parent_of_RAC1-1,1.6509538336042815,3,SYDE2
parent_of_RAC1-1_____RHOA-1,1.7115854950412608,3,ARHGAP35
parent_of_RAC1-1_____RHOA-1,1.7115854950412608,3,ARHGAP23
parent_of_RAC1-1_____RHOA-1,1.7115854950412608,3,TAGAP
parent_of_RAC11,-1.6509538336042815,3,PIK3R2
parent_of_RAC11,-1.6509538336042815,3,ELMO2
parent_of_RAC11,-1.6509538336042815,3,MVD
parent_of_RAC11,-1.6509538336042815,3,FGD5
parent_of_RAC11,-1.6509538336042815,3,DOCK10
parent_of_RAC11,-1.6509538336042815,3,DOCK3
parent_of_RAC11,-1.6509538336042815,3,ELMO1
parent_of_RAC11,-1.6509538336042815,3,DOCK1
parent_of_RAC11,-1.6509538336042815,3,TIAM2
parent_of_RAC11,-1.6509538336042815,3,TIAM1
parent_of_RAC11,-1.6509538336042815,3,DOCK4
parent_of_RAC11,-1.6509538336042815,3,PREX1
parent_of_RAC11_____RHOA1,-1.7115854950412608,3,PLEKHG6
parent_of_RAC11_____RHOA1,-1.7115854950412608,3,VAV3
parent_of_RAC11_____RHOA1,-1.7115854950412608,3,TRIO
parent_of_RAD211,-1.2231226152084185,2,STAG2
parent_of_RAD211,-1.2231226152084185,2,PRSS21
parent_of_RAD211,-1.2231226152084185,2,CC2D1A
parent_of_RAF11,-0.6753282618572596,4,CNKSR2
parent_of_RAF11,-0.6753282618572596,4,KSR1
parent_of_RAF11,-0.6753282618572596,4,CERK
parent_of_RAF11,-0.6753282618572596,4,RRAS
parent_of_RAF11,-0.6753282618572596,4,PPP2R5D
parent_of_RALBP11,0.6477434818152662,4,RALA
parent_of_RALBP11,0.6477434818152662,4,RALB
parent_of_RBPJ-1,1.5790921339912989,4,SPEN
parent_of_RBPJ-1,1.5790921339912989,4,FHL1
parent_of_RBPJ-1,1.5790921339912989,4,RITA1
parent_of_RBPJ1,-1.5790921339912989,4,SNW1
parent_of_RBPJ1,-1.5790921339912989,4,FOXC1
parent_of_RBPJ1,-1.5790921339912989,4,BHLHE41
parent_of_RBPJ1,-1.5790921339912989,4,NOTCH4
parent_of_RBPJ1,-1.5790921339912989,4,NOTCH3
parent_of_RELA-1,-0.9071826342866235,2,RPGRIP1L
parent_of_RELA-1,-0.9071826342866235,2,KDM2A
parent_of_RELA-1,-0.9071826342866235,2,PDLIM2
parent_of_RHOA-1,0.7637172772810867,3,ARHGAP21
parent_of_RHOA-1,0.7637172772810867,3,ARHGAP11A
parent_of_RHOA-1,0.7637172772810867,3,ARHGAP5
parent_of_RHOA-1,0.7637172772810867,3,ARHGAP10
parent_of_RHOA-1,0.7637172772810867,3,MYO9A
parent_of_RHOA-1,0.7637172772810867,3,ARHGAP19
parent_of_RHOA-1,0.7637172772810867,3,ARHGAP26
parent_of_RHOA-1,0.7637172772810867,3,KCTD13
parent_of_RHOA-1,0.7637172772810867,3,ARHGAP8
parent_of_RHOA-1,0.7637172772810867,3,STARD13
parent_of_RHOA-1,0.7637172772810867,3,KCTD10
parent_of_RHOA-1,0.7637172772810867,3,TNFAIP1
parent_of_RHOA-1,0.7637172772810867,3,ARHGAP6
parent_of_RHOA-1,0.7637172772810867,3,ARHGAP29
parent_of_RHOA-1,0.7637172772810867,3,ARHGAP28
parent_of_RHOA1,-0.7637172772810867,3,ARHGEF18
parent_of_RHOA1,-0.7637172772810867,3,ARHGEF5
parent_of_RHOA1,-0.7637172772810867,3,ARHGEF11
parent_of_RHOA1,-0.7637172772810867,3,PLEKHG5
parent_of_RHOA1,-0.7637172772810867,3,ARHGEF17
parent_of_RHOA1,-0.7637172772810867,3,CHRNA7
parent_of_RHOA1,-0.7637172772810867,3,NGEF
parent_of_RHOA1,-0.7637172772810867,3,NET1
parent_of_RHOA1,-0.7637172772810867,3,ARHGEF3
parent_of_RHOA1,-0.7637172772810867,3,ADGRG1
parent_of_RHOA1,-0.7637172772810867,3,ARHGEF28
parent_of_RHOA1,-0.7637172772810867,3,AKAP13
parent_of_RIMS1-1,-1.1200422441249538,4,TSPOAP1
parent_of_RIMS1-1,-1.1200422441249538,4,RIMBP3
parent_of_RIMS1-1,-1.1200422441249538,4,RIMBP2
parent_of_RIPK1-1,0.6948490107286568,4,RFFL
parent_of_RIPK1-1,0.6948490107286568,4,OTUD7B
parent_of_RIPK1-1,0.6948490107286568,4,OTUD7A
parent_of_RIPK1-1,0.6948490107286568,4,RIPK3
parent_of_RPA1-1_____RPA2-1,1.1164874123845914,6,ACD
parent_of_RPA1-1_____RPA2-1,1.1164874123845914,6,POT1
parent_of_RPTOR1,1.6641381195373728,4,RRAGD
parent_of_RPTOR1,1.6641381195373728,4,RRAGC
parent_of_SHC11,-0.7425565977898975,4,IL2RB
parent_of_SHC11,-0.7425565977898975,4,DDR1
parent_of_SHC11,-0.7425565977898975,4,DDR2
parent_of_SIRT11,-2.132151990068211,3,RPS19BP1
parent_of_SIRT11,-2.132151990068211,3,USP22
parent_of_SMAD1-1,-0.6646207382842206,4,PDP2
parent_of_SMAD1-1,-0.6646207382842206,4,PDP1
parent_of_SMAD1-1,-0.6646207382842206,4,ZRANB2
parent_of_SQSTM11,1.050275684641403,5,GABARAPL1
parent_of_SQSTM11,1.050275684641403,5,RNF26
parent_of_SQSTM11,1.050275684641403,5,GABARAPL2
parent_of_SQSTM11,1.050275684641403,5,PEX5
parent_of_SQSTM11,1.050275684641403,5,BNIP1
parent_of_SRC1,-0.8032562148371308,3,PTPN21
parent_of_SRC1,-0.8032562148371308,3,HNRNPH1
parent_of_SRC1,-0.8032562148371308,3,ROR1
parent_of_SRC1,-0.8032562148371308,3,SCARB1
parent_of_SRC1,-0.8032562148371308,3,UNC80
parent_of_SRC1,-0.8032562148371308,3,AMOTL2
parent_of_STAT3-1,-1.075283358402095,3,NFKBIZ
parent_of_STAT3-1,-1.075283358402095,3,PTPRD
parent_of_STAT31,1.075283358402095,3,PKM
parent_of_STAT31,1.075283358402095,3,DSCAML1
parent_of_STK31_____STK41,0.5086442454527531,4,SAV1
parent_of_STK31_____STK41,0.5086442454527531,4,TAOK3
parent_of_TEK1,-1.8127324075700126,4,ANGPT2
parent_of_TEK1,-1.8127324075700126,4,ANGPTL1
parent_of_TLR41,1.3918271348119444,3,S100A9
parent_of_TLR41,1.3918271348119444,3,CD14
parent_of_TP53-1,1.5790921339912989,4,PTTG1
parent_of_TP53-1,1.5790921339912989,4,SIRT7
parent_of_TP53-1,1.5790921339912989,4,ARMC10
parent_of_TP53-1,1.5790921339912989,4,PPP1R13L
parent_of_TP53-1,1.5790921339912989,4,TOPORS
parent_of_TP53-1,1.5790921339912989,4,TRIM39
parent_of_TP53-1,1.5790921339912989,4,MDM4
parent_of_TP53-1,1.5790921339912989,4,HDAC8
parent_of_TP53-1,1.5790921339912989,4,MTA2
parent_of_TP53-1,1.5790921339912989,4,SIN3B
parent_of_TP53-1,1.5790921339912989,4,GNL3
parent_of_TP53-1,1.5790921339912989,4,SMYD2
parent_of_TP53-1,1.5790921339912989,4,MSL2
parent_of_TP531,-1.5790921339912989,4,TP53RK
parent_of_TP531,-1.5790921339912989,4,WRAP53
parent_of_TP531,-1.5790921339912989,4,HIPK4
parent_of_TP531,-1.5790921339912989,4,BLM
parent_of_TP531,-1.5790921339912989,4,PPP1R13B
parent_of_TP531,-1.5790921339912989,4,STK17A
parent_of_TP531,-1.5790921339912989,4,HTATIP2
parent_of_TP531,-1.5790921339912989,4,ANKRD11
parent_of_TP531,-1.5790921339912989,4,HOXA5
parent_of_TP531,-1.5790921339912989,4,SSBP1
parent_of_TP531,-1.5790921339912989,4,GMPS
parent_of_TP531,-1.5790921339912989,4,E4F1
parent_of_TP531,-1.5790921339912989,4,SMG1
parent_of_TP531,-1.5790921339912989,4,MYCN
parent_of_TP531,-1.5790921339912989,4,KAT8
parent_of_TP531,-1.5790921339912989,4,KMT5A
parent_of_TP531,-1.5790921339912989,4,CDKN2AIP
parent_of_TP73-1,-1.6130602836859123,5,ACOX1
parent_of_TP73-1,-1.6130602836859123,5,FBXO45
parent_of_TP731,1.6130602836859123,5,RPL5
parent_of_TP731,1.6130602836859123,5,PMS2
parent_of_TP731,1.6130602836859123,5,HECW2
parent_of_TRAF21,1.2385761710770369,4,GSTP1
parent_of_TRAF21,1.2385761710770369,4,TRAF1
parent_of_TSHR1,0.6777115185046593,4,TSHB
parent_of_TSHR1,0.6777115185046593,4,GPHA2
parent_of_ULK1-1,1.878093773820959,5,SMCR8
parent_of_ULK1-1,1.878093773820959,5,STK38L
parent_of_VAV11,0.789488429072971,3,DNM2
parent_of_VAV11,0.789488429072971,3,MERTK
parent_of_VCP1,0.7737503396384073,4,SELENOS
parent_of_VCP1,0.7737503396384073,4,VCPIP1
parent_of_VCP1,0.7737503396384073,4,METTL21C
parent_of_WNK11,1.4724243957577745,4,WNK3
parent_of_WNK11,1.4724243957577745,4,WNK2
parent_of_WNT3A1,0.6777115185046593,4,WLS
parent_of_WNT3A1,0.6777115185046593,4,PORCN
parent_of_YAP1-1,0.6222284472054419,4,STXBP4
parent_of_YAP1-1,0.6222284472054419,4,CTNNA1
PARP1,1.4362373369503278,2,PARP1
PAX5,-0.7252922356451244,4,PAX5
PAXIP1,0.8954438195695773,2,PAXIP1
PCBP2,-1.1418866630320699,4,PCBP2
PCNA,-0.7453575872978631,2,PCNA
PCSK6,-0.5474457501248302,3,PCSK6
PDE4DIP,-0.690141585729871,3,PDE4DIP
PDGFC,-1.640911790544482,4,PDGFC
PDGFRA,-1.11033803327566,3,PDGFRA
PDGFRB,-0.8430662526359392,3,PDGFRB
PDK2,-1.2231226152084185,2,PDK2
PDPK1,-0.3026926493773592,2,PDPK1
PDPK2P,-1.2231226152084185,2,PDPK2P
PELI1,-1.0940891188950623,4,PELI1
PEX12,-1.4030653971378804,4,PEX12
PEX2,-1.5435109700138603,5,PEX2
PEX6,0.9357560054767105,6,PEX6
PHF21A,-0.5133680724342676,4,PHF21A
PHLPP1,0.6441769903571457,2,PHLPP1
PHLPP2,0.6441769903571457,2,PHLPP2
PI4K2A,-0.6615499992714029,5,PI4K2A
PIAS4,0.5912179502924526,2,PIAS4
PICK1,1.3333167641738972,5,PICK1
PIDD1,-0.4047056907841531,3,PIDD1
PIK3AP1,-1.5637747757935023,3,PIK3AP1
PIK3C3,-1.2231226152084185,2,PIK3C3
PIK3CA,-0.4232098333959538,3,PIK3CA
PIK3CG,-1.4672594125100307,3,PIK3CG
PIK3R1,-1.2231226152084185,2,PIK3R1
PIK3R3,-1.502220892857823,4,PIK3R3
PIK3R4,-1.5637747757935023,3,PIK3R4
PIM1,0.9071826342866235,2,PIM1
PIM3,1.4213532077004245,5,PIM3
PIN1,0.34535255729803954,2,PIN1
PINK1,-1.0436546838905465,4,PINK1
PJA1,-0.5133680724342676,4,PJA1
PJA2,0.690141585729871,3,PJA2
PKN1,1.1618228270072999,2,PKN1
PLAGL2,2.422716610594252,0,PLAGL2
PLAT,0.5866658293144418,4,PLAT
PLAU,-0.611276823668548,6,PLAU
PLAUR,-0.6111776152885051,5,PLAUR
PLD1,-0.802377305463642,4,PLD1
PLG,0.5952432466864601,3,PLG
PLK1,-0.4365943181564108,1,PLK1
PLK2,1.2231226152084185,2,PLK2
PLPPR1,-0.507642398386375,5,PLPPR1
PMAIP1,-2.0682069671886656,5,PMAIP1
PMCH,0.6777115185046593,4,PMCH
PML,-2.419115323451413,2,PML
POMC,0.6777115185046593,4,POMC
PPARA,-0.8690659083184431,3,PPARA
PPARGC1A,1.1488851052572546,4,PPARGC1A
PPM1A,-0.8621137814689706,2,PPM1A
PPM1B,-1.0857369488322839,3,PPM1B
PPM1D,-1.0766871733253993,2,PPM1D
PPME1,-0.9071826342866235,2,PPME1
PPP1CB,1.2231226152084185,2,PPP1CB
PPP1CC,0.49198882177744274,2,PPP1CC
PPP1R14A,-1.0661134201913909,3,PPP1R14A
PPP1R14B,-1.4681811450468278,3,PPP1R14B
PPP1R1B,-1.1970459599503653,3,PPP1R1B
PPP1R9A,-1.9779110899383479,4,PPP1R9A
PPP1R9B,-1.8220688203330426,4,PPP1R9B
PPP2CA,0.7407626375901613,1,PPP2CA
PPP2R1B,0.9071826342866235,2,PPP2R1B
PPP2R2C,0.8032562148371308,3,PPP2R2C
PPP2R5B,1.2231226152084185,2,PPP2R5B
PPP2R5C,1.812797955723091,2,PPP2R5C
PPP3CA,-0.5860528292930894,2,PPP3CA
PPP3R1,0.9675667573992289,2,PPP3R1
PPP4C,1.3055582589915893,2,PPP4C
PPP4R3A,1.5709666613092275,3,PPP4R3A
PPP5C,-0.3895960230492267,2,PPP5C
PPP6C,-0.7548801655602797,3,PPP6C
PRDM16,-0.7567144487890927,3,PRDM16
PRDX1,-1.354399926503074,3,PRDX1
PRICKLE1,1.7045982191975968,4,PRICKLE1
PRKAA1,-0.7407626375901613,1,PRKAA1
PRKAA2,0.37280049687503314,3,PRKAA2
PRKAB1,0.6954457103988745,3,PRKAB1
PRKACA,0.4365943181564108,1,PRKACA
PRKACB,1.9101298543703145,4,PRKACB
PRKAR2B,-1.925605438810761,5,PRKAR2B
PRKCA,0.2682468257005184,1,PRKCA
PRKCD,-0.9316037959682323,2,PRKCD
PRKCE,1.2845576715739973,3,PRKCE
PRKCH,0.710810461918794,2,PRKCH
PRKCI,-1.2119573522081724,4,PRKCI
PRKCQ,0.4365943181564108,1,PRKCQ
PRKCZ,0.2682468257005184,1,PRKCZ
PRKD1,0.6625055605240665,2,PRKD1
PRKDC,-1.2929676142846658,2,PRKDC
PRKG1,-1.075283358402095,3,PRKG1
PRKG2,-0.857607461372611,3,PRKG2
PRKX,1.9101298543703145,4,PRKX
PROS1,-1.8127324075700126,4,PROS1
PRPF19,-1.1164874123845914,6,PRPF19
PRRX1,0.7110925854605807,3,PRRX1
PSEN1,0.5579099844839063,4,PSEN1
PSENEN,0.5477299055216733,4,PSENEN
PSIP1,1.075283358402095,3,PSIP1
PSTPIP1,-0.6122475149316827,4,PSTPIP1
PTBP2,0.8032562148371308,3,PTBP2
PTCRA,1.7043716271562004,3,PTCRA
PTDSS1,-0.9655994370336332,4,PTDSS1
PTEN,-0.9071826342866235,2,PTEN
PTGER1,0.6772428673150097,3,PTGER1
PTGER3,-0.690141585729871,3,PTGER3
PTGER4,-2.032495936644974,4,PTGER4
PTGES3,-1.5637747757935023,3,PTGES3
PTGIR,0.6772428673150097,3,PTGIR
PTH1R,0.6772428673150097,3,PTH1R
PTK2,-1.8366533772215592,3,PTK2
PTK2B,-0.8577808122732019,3,PTK2B
PTK6,-1.2231226152084185,2,PTK6
PTMA,-0.7213814565435634,4,PTMA
PTMS,0.7453575872978631,2,PTMS
PTN,1.1200422441249538,4,PTN
PTPA,1.2231226152084185,2,PTPA
PTPN1,0.5828312337676158,3,PTPN1
PTPN11,0.5652237287567184,3,PTPN11
PTPN2,-0.3901802978370203,2,PTPN2
PTPN22,-1.7043716271562004,3,PTPN22
PTPN3,-1.2306515552350998,4,PTPN3
PTPN6,-0.29833711304526755,1,PTPN6
PTPRA,1.144481302460131,3,PTPRA
PTPRB,-0.8569770559569088,2,PTPRB
PTPRC,1.8280630353729794,3,PTPRC
PTPRF,1.2231226152084185,2,PTPRF
PTPRM,-1.9101298543703145,4,PTPRM
PTPRO,1.9088441173981099,4,PTPRO
PTPRR,-1.1618228270072999,2,PTPRR
PTPRT,1.075283358402095,3,PTPRT
PTPRZ1,-0.4989126730660322,4,PTPRZ1
PXDN,0.5866658293144418,4,PXDN
PXN,-1.6498034071636039,3,PXN
PYHIN1,1.5190203547214614,3,PYHIN1
RAB1A,-1.878093773820959,5,RAB1A
RAB2A,-2.2519492478992613,3,RAB2A
RAB39B,1.2009915743323498,6,RAB39B
RAB5A,-1.8127324075700126,4,RAB5A
RAB7A,-2.283777781100278,3,RAB7A
RAC1,-1.2929676142846658,2,RAC1
RACK1,0.9071826342866235,2,RACK1
RAD21,-0.9376384582254976,1,RAD21
RAF1,-0.5419735699450822,3,RAF1
RANBP9,-3.1527754015095666,2,RANBP9
RAP1GDS1,-0.9742669536102742,3,RAP1GDS1
RAPGEF4,1.1200422441249538,4,RAPGEF4
RARA,0.3074743972588185,2,RARA
RARB,-0.6441769903571457,2,RARB
RARG,-1.2231226152084185,2,RARG
RASGRF1,-1.6509538336042815,3,RASGRF1
RASGRP3,-1.2231226152084185,2,RASGRP3
RASSF1,0.3764346139765998,4,RASSF1
RASSF6,0.5743808147324924,5,RASSF6
RB1,0.8245967689171905,3,RB1
RB1CC1,-0.3893642527449214,4,RB1CC1
RBBP8,-1.6061650945311945,5,RBBP8
RBL2,-0.47427996918127124,3,RBL2
RBPJ,-1.354399926503074,3,RBPJ
RBX1,-0.3901802978370203,2,RBX1
RCAN1,0.7721825249492342,3,RCAN1
RCHY1,1.1704941903464223,3,RCHY1
RCOR1,0.5133680724342676,4,RCOR1
RELA,0.7407626375901613,1,RELA
RELN,-0.5952432466864601,3,RELN
RET,-0.4656897303358419,2,RET
RFWD3,-1.5190203547214614,3,RFWD3
RGMA,-1.5400561399453394,5,RGMA
RGS2,-0.6772428673150097,3,RGS2
RGS6,0.6111776152885051,5,RGS6
RHEB,-1.5637747757935023,3,RHEB
RHOA,-0.5792181983677217,2,RHOA
RHOH,2.1550942232262087,3,RHOH
RIMS1,1.075283358402095,3,RIMS1
RING1,1.6061650945311945,5,RING1
RIPK1,-0.5595523317487526,3,RIPK1
RIPK2,0.4074083861009873,2,RIPK2
RNF144B,1.443278144004121,3,RNF144B
RNF146,0.6454702535732508,3,RNF146
RNF185,0.9357560054767105,6,RNF185
RNF216,-1.3918271348119444,3,RNF216
RNF220,-1.6061650945311945,5,RNF220
RNF31,1.0696104656166077,3,RNF31
RNF34,-1.192367575605903,5,RNF34
RNF4,3.482806151256313,2,RNF4
RNF43,0.8990970635037264,4,RNF43
RNF8,0.3074743972588185,2,RNF8
ROCK1,-0.5792181983677217,2,ROCK1
ROCK2,-1.2579524074854302,4,ROCK2
ROR2,-0.5792181983677217,2,ROR2
RORA,1.0147048681063682,5,RORA
RPA1,-0.9366452291529657,5,RPA1
RPA2,-0.661416813082468,5,RPA2
RPL11,1.1732076308666153,3,RPL11
RPL13A,-0.6656363527404795,4,RPL13A
RPS6KA2,0.3857041420246254,3,RPS6KA2
RPS6KA3,0.5256729943064419,2,RPS6KA3
RPS6KA4,0.8954438195695773,2,RPS6KA4
RPS6KA5,0.9071826342866235,2,RPS6KA5
RPS6KB1,0.3901802978370203,2,RPS6KB1
RSPO3,-0.9274625827753271,4,RSPO3
RUBCN,1.5637747757935023,3,RUBCN
RUNX2,1.0828735598416348,3,RUNX2
RXRA,0.2682468257005184,1,RXRA
RXRB,-1.7728090836699768,2,RXRB
RXRG,-1.2231226152084185,2,RXRG
RYK,0.560170326424736,3,RYK
S100A8,-1.3918271348119444,3,S100A8
S1PR3,0.6772428673150097,3,S1PR3
SAA1,-0.9655994370336332,4,SAA1
SCYL2,-0.8990970635037264,4,SCYL2
SDC4,-0.7689429594098834,3,SDC4
SEMA5A,-4.604093014232388,4,SEMA5A
SENP1,1.2231226152084185,2,SENP1
SENP3,0.7453575872978631,2,SENP3
SERPINA1,-1.2185526689474986,5,SERPINA1
SERPINA5,-0.5866658293144418,4,SERPINA5
SERPINC1,-1.2185526689474986,5,SERPINC1
SET,-0.9071826342866235,2,SET
SETBP1,-1.1704941903464223,3,SETBP1
SETD1A,-1.596278877497873,6,SETD1A
SF1,1.2898347544405786,4,SF1
SFRP1,-0.5910799282114951,3,SFRP1
SFRP2,0.5910799282114951,3,SFRP2
SGK1,-1.174912566541362,2,SGK1
SGK2,-0.6025096996888326,3,SGK2
SGK3,0.5860528292930894,2,SGK3
SH2B1,-0.5811600037564356,3,SH2B1
SH2B2,0.5474457501248302,3,SH2B2
SH3GLB1,-1.5637747757935023,3,SH3GLB1
SH3KBP1,-0.4901501875950393,3,SH3KBP1
SH3RF1,-0.5792181983677217,2,SH3RF1
SHANK1,-0.4552687911387448,4,SHANK1
SHC1,-0.6025096996888326,3,SHC1
SIAH1,0.6231344641645312,4,SIAH1
SIAH2,2.651537024150444,4,SIAH2
SIRT1,-1.6769864167928843,2,SIRT1
SIRT2,-0.5422846616642677,3,SIRT2
