source,score,level,source_original
PTGS2,0.327364068660607,5,PTGS2
PTH1R,-0.9578686136713277,3,PTH1R
PTK2,0.9461081275749501,4,PTK2
PTK2B,0.4403706155577498,4,PTK2B
PTK6,-0.8597918179034184,3,PTK6
PTMA,-0.9553206387768987,3,PTMA
PTMS,-0.9736323930586835,3,PTMS
PTN,-1.147496599781157,5,PTN
PTPA,1.6305360983172827,3,PTPA
PTPN1,-1.028805780697224,2,PTPN1
PTPN11,-0.6969839976090054,3,PTPN11
PTPN12,-1.028805780697224,2,PTPN12
PTPN13,-1.0706801695478583,4,PTPN13
PTPN14,1.3557505555087777,4,PTPN14
PTPN2,-1.6475064125441563,3,PTPN2
PTPN22,-0.9553206387768987,3,PTPN22
PTPN3,-0.9268184389075634,5,PTPN3
PTPN6,-0.4012590970192173,3,PTPN6
PTPN7,-0.7805885866447763,2,PTPN7
PTPN9,-1.1066338283792958,4,PTPN9
PTPRA,0.36865355649575016,3,PTPRA
PTPRC,0.36865355649575016,3,PTPRC
PTPRE,-1.1442570991071044,2,PTPRE
PTPRF,0.4257907559318108,3,PTPRF
PTPRG,-1.028805780697224,2,PTPRG
PTPRH,-1.6475064125441563,3,PTPRH
PTPRJ,-1.1442570991071044,2,PTPRJ
PTPRO,0.7736762217201893,5,PTPRO
PTPRT,0.7736762217201893,5,PTPRT
PXDN,-1.0131836097196414,5,PXDN
PXN,-0.7522035309982712,4,PXN
PYCARD,0.952853343508742,5,PYCARD
RAB1A,0.705123940784014,4,RAB1A
RAB23,1.0898279785903329,5,RAB23
RAB2A,1.6222514409032514,5,RAB2A
RAB39B,-0.7998890180515067,6,RAB39B
RAB7A,-0.9553206387768987,3,RAB7A
RAC1,0.7600975688114133,3,RAC1
RACK1,-2.1144320607525873,3,RACK1
RAD21,0.7080345906160143,4,RAD21
RAF1,2.212810252192688,3,RAF1
RALGDS,1.550690020317942,5,RALGDS
RALY,1.1130675505848284,4,RALY
RANBP2,0.7447876383902727,5,RANBP2
RANBP9,1.3000867359648711,5,RANBP9
RANGAP1,0.7080345906160143,4,RANGAP1
RAP1GAP,1.4593464580076954,5,RAP1GAP
RAP1GDS1,-0.9578686136713277,3,RAP1GDS1
RAP2A,1.0138905007815995,4,RAP2A
RAPGEF1,1.0138905007815995,4,RAPGEF1
RAPGEF2,0.6614412692066427,5,RAPGEF2
RAPGEF3,1.4154767524004261,5,RAPGEF3
RAPGEF4,1.4154767524004261,5,RAPGEF4
RAPGEF5,1.2177011496008314,4,RAPGEF5
RARA,0.7490226245466137,3,RARA
RARB,0.7490226245466137,3,RARB
RARG,1.420646790667602,4,RARG
RASA4,-1.0138905007815995,4,RASA4
RASGRF1,1.2247309916962008,4,RASGRF1
RASGRP3,-0.8597918179034184,3,RASGRP3
RASSF1,-0.4354600127419558,5,RASSF1
RASSF6,0.8808829266019071,5,RASSF6
RB1,-2.0851271298456973,4,RB1
RB1CC1,1.0138905007815995,4,RB1CC1
RBCK1,0.8477661824896675,6,RBCK1
RBL2,-1.1159838976998,4,RBL2
RBP1,0.8043098502836926,4,RBP1
RBX1,-1.002777034456091,4,RBX1
RCAN1,-0.7333109312287361,3,RCAN1
RCHY1,-1.4510510949173245,4,RCHY1
RCOR1,1.2862758107300332,4,RCOR1
RECQL4,0.705123940784014,4,RECQL4
RELN,0.9949000686801218,4,RELN
RERE,-0.9201961901915279,4,RERE
RET,1.1442570991071044,2,RET
RFWD3,0.4330564059494911,4,RFWD3
RGMA,-0.6627255975114491,5,RGMA
RGS2,0.9578686136713277,3,RGS2
RGS6,1.5375118914113113,5,RGS6
RHEB,-0.46639021352468674,4,RHEB
RIMS1,-0.7477918137755625,5,RIMS1
RIPK1,2.2404125087455156,3,RIPK1
RIPK2,1.028805780697224,2,RIPK2
RLIM,1.074743733398248,3,RLIM
RNASE2,1.2250330600684556,5,RNASE2
RNF111,0.9130424240527152,1,RNF111
RNF144B,1.285314070707292,4,RNF144B
RNF146,-1.0201550697402977,3,RNF146
RNF149,-2.093064147042452,4,RNF149
RNF185,0.8549351997440561,5,RNF185
RNF216,-1.6241020135472883,4,RNF216
RNF220,1.0319334425950568,5,RNF220
RNF31,0.705123940784014,4,RNF31
RNF34,-0.6627255975114491,5,RNF34
RNF4,-0.7377925674882952,3,RNF4
RNF43,-1.2877727215272865,4,RNF43
RNF5,-0.8999787559583206,4,RNF5
RNF8,-0.30371267214432374,3,RNF8
ROCK1,1.733728126991858,3,ROCK1
ROCK2,1.2276163711784938,4,ROCK2
RORA,0.924736716873988,5,RORA
RPA1,-1.581363480519871,4,RPA1
RPA2,-1.1159838976998,4,RPA2
RPL10,1.136041267910899,3,RPL10
RPL11,0.9553206387768987,3,RPL11
RPL13A,-0.7490226245466137,3,RPL13A
RPS6KA2,-0.9861337367070013,2,RPS6KA2
RPS6KA3,-1.279510482318677,2,RPS6KA3
RPS6KB1,1.0455490907257452,4,RPS6KB1
RSPO3,-0.9052995272091461,4,RSPO3
RUNX1,1.0420645885646915,5,RUNX1
RUNX2,0.32417977261082054,4,RUNX2
RUNX3,1.2868638494545903,4,RUNX3
RXRA,0.8306601234742967,2,RXRA
RXRB,1.0640818162916337,3,RXRB
RXRG,0.7490226245466137,3,RXRG
RYK,-0.9578686136713277,3,RYK
S1PR3,-0.9578686136713277,3,S1PR3
SAA1,1.2823946075968908,4,SAA1
SARM1,-0.8999787559583206,4,SARM1
SCYL2,1.2877727215272865,4,SCYL2
SDC4,-0.9578686136713277,3,SDC4
SEMA5A,-0.8455500394323313,5,SEMA5A
SENP1,0.8597918179034184,3,SENP1
SENP3,-0.9736323930586835,3,SENP3
SERPINA1,1.5847713259266718,5,SERPINA1
SERPINC1,1.5847713259266718,5,SERPINC1
SET,2.4048514842260973,3,SET
SETBP1,2.2764285086564464,4,SETBP1
SETD1A,0.8578095796661055,5,SETD1A
SETD7,1.4285330705316501,4,SETD7
SF1,-0.8578095796661055,5,SF1
SFRP1,1.2113691124315131,4,SFRP1
SFRP2,2.024052408099709,4,SFRP2
SGK1,-0.5258731360816417,2,SGK1
SGK3,-0.8155457896308279,2,SGK3
SH2B1,1.1842854525312583,4,SH2B1
SH2B2,-1.8583865908046022,4,SH2B2
SH3GLB1,-0.8274272388940567,4,SH3GLB1
SH3KBP1,0.5050949969969928,4,SH3KBP1
SHANK1,-1.1319072850282312,4,SHANK1
SHH,0.9553206387768987,3,SHH
SHOC2,-1.3017492783286786,3,SHOC2
SIAH1,-1.1618548384567469,1,SIAH1
SIAH2,-1.1618548384567469,1,SIAH2
SIRT1,-1.0354061535673713,3,SIRT1
SIRT2,-0.958921796563176,1,SIRT2
SIRT3,-0.83491916386599,6,SIRT3
SIRT5,0.902891808224941,4,SIRT5
SIX1,1.0708215813114135,4,SIX1
SKI,0.7298798784899398,3,SKI
SKIL,-2.1411071268469297,0,SKIL
SKP2,-1.4090978375953436,3,SKP2
SLA,1.1327584663022352,5,SLA
SLA2,-0.8999787559583206,4,SLA2
SLC9A3R1,-0.9052995272091461,4,SLC9A3R1
SLITRK5,-0.8999787559583206,4,SLITRK5
SMAD1,-0.9578686136713277,3,SMAD1
SMAD2,-0.9861337367070013,2,SMAD2
SMAD3,1.4857049503521493,2,SMAD3
SMAD4,-0.736311373082792,4,SMAD4
SMAD6,-1.028805780697224,2,SMAD6
SMAD7,-0.9275080038282559,2,SMAD7
SMARCA4,-0.2507413246417877,4,SMARCA4
SMARCAD1,1.034507897521982,4,SMARCAD1
SMC3,-1.061811111130413,1,SMC3
SMO,0.7304188738360058,3,SMO
SMURF1,-1.0048905718927137,3,SMURF1
SMURF2,-0.9130424240527152,1,SMURF2
SNTA1,-0.6377409345183762,6,SNTA1
SNTB1,1.168594797196112,5,SNTB1
SNX5,-0.8999787559583206,4,SNX5
SNX6,-0.8999787559583206,4,SNX6
SOCS2,0.8999787559583206,4,SOCS2
SOCS3,-0.9553206387768987,3,SOCS3
SOCS6,-0.5842901905983523,5,SOCS6
SOD1,0.6241306004970474,4,SOD1
SOS1,1.415175316031597,4,SOS1
SP1,-0.324889139843252,4,SP1
SP2,0.8999787559583206,4,SP2
SP3,-1.5375118914113113,5,SP3
SPAG9,1.4857049503521493,2,SPAG9
SPHK2,-1.034507897521982,4,SPHK2
SPI1,-1.5375118914113113,5,SPI1
SPNS1,0.9028918082249409,4,SPNS1
SPOP,-0.518588191486202,4,SPOP
SPRY1,-1.3638109396602691,5,SPRY1
SPRY2,1.8093161673641145,4,SPRY2
SPRY4,-2.093064147042452,4,SPRY4
SQSTM1,0.9553206387768987,3,SQSTM1
SRC,1.4150321127932477,2,SRC
SRF,1.5926819852176646,6,SRF
SSTR1,0.42579088671335014,4,SSTR1
SSTR2,0.42579088671335014,4,SSTR2
ST6GAL1,-1.011873922264855,6,ST6GAL1
STAT3,-1.1521888331397871,6,STAT3
STIL,-1.5600243651879369,4,STIL
STK11,0.8155457896308279,2,STK11
STK19,1.0138905007815995,4,STK19
STK24,-1.1907296353320844,4,STK24
STK3,-0.8608628744609278,4,STK3
STK38,-1.259697176699917,3,STK38
STK40,1.136041267910899,3,STK40
STOML2,0.9553206387768987,3,STOML2
STUB1,0.9052995272091461,4,STUB1
SUFU,1.1379303943793093,4,SUFU
SUMO1,0.44996991690952387,2,SUMO1
SUMO2,1.410288941539231,4,SUMO2
SUN1,0.9431388828287195,4,SUN1
SVIP,0.8400371226510053,6,SVIP
SYK,0.25624475176807515,3,SYK
SYN1,-1.1807040667272193,3,SYN1
SYNGAP1,-1.0138905007815995,4,SYNGAP1
SYNJ2BP,-1.305901943353371,5,SYNJ2BP
SYVN1,-0.9673563367461423,5,SYVN1
TAB1,1.028805780697224,2,TAB1
TAC3,-1.2823385064028485,4,TAC3
TAC4,-0.9052995272091461,4,TAC4
TAF1,0.8578095796661055,5,TAF1
TAGLN2,1.1807040667272193,3,TAGLN2
TANK,-0.9553206387768987,3,TANK
TAOK2,0.6012962397987898,4,TAOK2
TAX1BP1,-0.9028918082249409,4,TAX1BP1
TBK1,-0.8597918179034184,3,TBK1
TBL1XR1,0.7490226245466137,3,TBL1XR1
TBXA2R,-0.9578686136713277,3,TBXA2R
TCEA1,0.891143380001612,6,TCEA1
TDG,0.8306601234742967,2,TDG
TEC,-1.7757448409250327,5,TEC
TEK,-1.3659791768822016,4,TEK
TELO2,0.4319856358265763,3,TELO2
TFAP4,1.034507897521982,4,TFAP4
TG,-1.0968614981195495,6,TG
TGFB1,1.7006226063836378,3,TGFB1
TGFB1I1,1.074743733398248,3,TGFB1I1
TGFBR2,1.028805780697224,2,TGFBR2
TGIF1,-1.4879233637972906,4,TGIF1
THBS1,-0.5781568717884417,4,THBS1
THBS2,-0.9949000686801218,4,THBS2
THRA,1.0640818162916337,3,THRA
THRB,1.0640818162916337,3,THRB
TICAM1,0.9553206387768987,3,TICAM1
TICAM2,1.274790927844251,4,TICAM2
TIE1,1.3798473664803006,5,TIE1
TIGIT,-1.373834578088003,5,TIGIT
TIMP2,-0.6198754886570204,6,TIMP2
TIMP3,-0.841952694757479,6,TIMP3
TLK2,-0.9201961901915279,4,TLK2
TLN1,0.9069859921115245,4,TLN1
TLR3,0.8999787559583206,4,TLR3
TM9SF4,0.808593526661049,4,TM9SF4
TMED5,-1.0556678457887128,6,TMED5
TNC,-1.3520183486744846,4,TNC
TNF,0.8999787559583206,4,TNF
TNFAIP3,-0.9553206387768987,3,TNFAIP3
TNFRSF10A,2.4947083210907923,4,TNFRSF10A
TNFRSF10B,2.4947083210907923,4,TNFRSF10B
TNFRSF1A,1.3585561941762332,3,TNFRSF1A
TNFRSF1B,0.9553206387768987,3,TNFRSF1B
TNFSF10,3.459728287400165,5,TNFSF10
TNFSF13B,1.0138905007815995,4,TNFSF13B
TNFSF14,0.8999787559583206,4,TNFSF14
TNFSF15,1.2315675483847388,5,TNFSF15
TNPO1,0.4252890022416242,4,TNPO1
TOLLIP,-1.5797537075491375,4,TOLLIP
TOMM70,-1.3847410132587188,3,TOMM70
TP53,1.075836501690008,3,TP53
TP53BP1,1.0050513079206975,4,TP53BP1
TP53INP1,0.9420617468866526,5,TP53INP1
TP53INP2,1.2104362333362193,5,TP53INP2
TP73,1.028805780697224,2,TP73
TPH1,-1.8193455062373292,4,TPH1
TRADD,1.3585561941762332,3,TRADD
TRAF2,1.028805780697224,2,TRAF2
TRAF3,-1.5771761434435012,4,TRAF3
TRAF6,1.028805780697224,2,TRAF6
TRAF7,0.5603412293704125,5,TRAF7
TRHR,-0.9578686136713277,3,TRHR
TRIM13,1.6305360983172827,3,TRIM13
TRIM21,-0.9673563367461423,5,TRIM21
TRIM23,0.9553206387768987,3,TRIM23
TRIM24,0.7490226245466137,3,TRIM24
TRIM25,-0.8999787559583206,4,TRIM25
TRIM27,-0.705123940784014,4,TRIM27
TRIM28,1.174008452958284,4,TRIM28
TRIM32,1.0701145311404356,6,TRIM32
TRIM38,-0.9553206387768987,3,TRIM38
TRIM41,-1.0708215813114135,4,TRIM41
TRIM47,-0.9553206387768987,3,TRIM47
TRIM59,-1.0138905007815995,4,TRIM59
TRIM8,1.028805780697224,2,TRIM8
TRIP11,1.420646790667602,4,TRIP11
TRPM7,0.6229173543524549,6,TRPM7
TSC22D3,-0.5069039832191096,4,TSC22D3
TSLP,1.8643825424133837,5,TSLP
TSSK4,-0.9861337367070013,2,TSSK4
TTK,-1.3561256438000746,2,TTK
TULP3,1.609985867636248,5,TULP3
TXK,-0.978666602729114,6,TXK
TXN,0.8306601234742967,2,TXN
TYSND1,-0.902891808224941,4,TYSND1
UBAP2L,0.7908558299631636,5,UBAP2L
UBASH3B,1.202403462746582,4,UBASH3B
UBE2D1,1.9205994665209998,4,UBE2D1
UBE2D2,-0.8549351997440561,5,UBE2D2
UBE2D3,-1.1807040667272193,3,UBE2D3
UBE2E1,1.9205994665209998,4,UBE2E1
UBE2I,-1.3406111330973403,2,UBE2I
UBE2N,-1.028805780697224,2,UBE2N
UBE2O,1.1807040667272193,3,UBE2O
UBE2V1,0.9553206387768987,3,UBE2V1
UBE3A,-0.3349909359151451,6,UBE3A
UBE4B,-0.9553206387768987,3,UBE4B
UBQLN2,0.9578686136713277,3,UBQLN2
UBR5,0.9994332757484344,5,UBR5
UIMC1,-1.1807040667272193,3,UIMC1
ULK1,0.7490226245466137,3,ULK1
UNC5A,-1.133178943075966,6,UNC5A
UNC5B,0.705123940784014,4,UNC5B
UNC5C,-0.8034631393386238,6,UNC5C
USP10,1.0138905007815995,4,USP10
USP15,-0.8999787559583206,4,USP15
USP17L2,-0.921424950072695,3,USP17L2
USP6,-0.5923394802560638,6,USP6
USP7,1.1360645797864761,3,USP7
UTS2,-0.9052995272091461,4,UTS2
VAV1,0.7805885866447763,2,VAV1
VAV2,-0.9578686136713277,3,VAV2
VCAM1,-0.9949000686801218,4,VCAM1
VDR,1.474318608357585,3,VDR
VEGFA,-0.43529496078962787,4,VEGFA
VHL,-2.060926289768445,0,VHL
VPS39,0.7579995691402387,5,VPS39
VRK1,-1.136041267910899,3,VRK1
VWF,-0.9949000686801218,4,VWF
WAPL,-0.6655959563060432,5,WAPL
WDFY3,1.2763171157621738,4,WDFY3
WDHD1,1.0212491498597582,6,WDHD1
WDR62,1.2069841396302246,3,WDR62
WDR83,0.7805885866447763,2,WDR83
WEE1,-1.8288234657925175,3,WEE1
WNT1,-1.3734685967547882,3,WNT1
WNT10A,-0.9578686136713277,3,WNT10A
WNT10B,-0.9578686136713277,3,WNT10B
WNT11,-1.8775432520822402,4,WNT11
WNT16,-1.8338443398568358,4,WNT16
WNT2,-0.9578686136713277,3,WNT2
WNT2B,-0.9578686136713277,3,WNT2B
WNT3,-2.4295700837812406,4,WNT3
WNT3A,-0.9578686136713277,3,WNT3A
WNT4,-0.9578686136713277,3,WNT4
WNT5A,-1.9201332400083462,4,WNT5A
WNT5B,-0.9578686136713277,3,WNT5B
WNT6,-0.9578686136713277,3,WNT6
WNT7A,-0.9578686136713277,3,WNT7A
WNT7B,-0.9578686136713277,3,WNT7B
WNT9A,-0.9578686136713277,3,WNT9A
WSB1,-1.1618548384567469,1,WSB1
WWOX,-0.6617562541064065,4,WWOX
WWP1,-1.573390591839672,3,WWP1
XAF1,3.018442185305662,4,XAF1
XPC,0.4319856358265763,3,XPC
XPO1,-1.0138905007815995,4,XPO1
XRCC5,-1.1159838976998,4,XRCC5
YAP1,0.4826296259317367,3,YAP1
YES1,-0.7298255049262622,4,YES1
YWHAG,-1.0348711804787631,6,YWHAG
YWHAH,-0.7259628924152183,4,YWHAH
YWHAQ,0.5891947394138811,4,YWHAQ
YWHAZ,0.3243630148637979,3,YWHAZ
YY1,0.9201961901915279,4,YY1
ZBP1,-0.8126407059213876,4,ZBP1
ZBTB16,1.075836501690008,3,ZBTB16
ZC3H12A,-0.7080345906160143,4,ZC3H12A
ZC3HAV1,-0.7818924246363218,5,ZC3HAV1
ZDHHC2,-0.9949000686801218,4,ZDHHC2
ZDHHC5,-1.1130675505848284,4,ZDHHC5
ZEB2,-2.2183830148437607,0,ZEB2
ZFP36,-0.8549351997440561,5,ZFP36
ZFP91,1.0138905007815995,4,ZFP91
ZFPM1,3.0293676316875633,0,ZFPM1
ZMIZ1,0.7490226245466137,3,ZMIZ1
ZMYM2,1.2823946075968906,4,ZMYM2
ZNF318,-0.7490226245466137,3,ZNF318
ZNRF3,1.6411900666614558,4,ZNRF3
