source,score,level,source_original
EIF2AK3,0.5379626210323694,4,EIF2AK3
EIF2AK4,-1.7023860324863762,6,EIF2AK4
EIF3J,1.3107162925484037,5,EIF3J
EIF4E,-0.39518996308845794,5,EIF4E
EIF4EBP1,-2.0457095478275265,4,EIF4EBP1
EIF4G2,1.143767587838006,4,EIF4G2
ELOC,0.5043122907170153,5,ELOC
EP300,-0.44553080975784226,1,EP300
EPB41,1.7614970890044768,5,EPB41
EPHB3,1.3069761203039474,5,EPHB3
EPX,-1.2281561228385844,6,EPX
ESRRB,2.356545151715442,0,ESRRB
ETS1,0.7124372229299644,4,ETS1
EZR,-0.5552143619755693,4,EZR
F10,-1.8476770720089506,5,F10
F11,-0.8097994109930178,5,F11
F12,-0.31778033307631237,4,F12
F2,-2.1185674500734217,4,F2
F7,-1.806343642275242,6,F7
FANCM,-0.5143964083224554,1,FANCM
FAS,-0.7017169873742317,4,FAS
FASLG,-1.2126593423785994,5,FASLG
FBXO11,-0.8063800200984276,4,FBXO11
FBXO8,-1.0008600143532702,6,FBXO8
FGF9,-0.841290533442668,5,FGF9
FGFR3,-0.8332807746589862,4,FGFR3
FGG,1.6258864091863514,4,FGG
FHL5,-1.129500058521794,6,FHL5
FLCN,2.1885459617632237,5,FLCN
FLI1,1.4239806720912758,5,FLI1
FLT4,-0.9018280713967418,4,FLT4
FPR2,0.8312738716596987,5,FPR2
FST,0.7550172279225943,5,FST
FYCO1,-0.7858871253822348,4,FYCO1
GABARAP,1.825355685798668,4,GABARAP
GADD45GIP1,0.5553694495182175,5,GADD45GIP1
GAS6,-1.120827256719195,4,GAS6
GATA1,0.8682216558133804,4,GATA1
GATA3,0.9534762545269446,4,GATA3
GDF1,-0.7331796879374901,4,GDF1
GDF10,-0.7331796879374901,4,GDF10
GDF11,-0.7331796879374901,4,GDF11
GDF5,-1.1348136396850697,4,GDF5
GDF9,-2.267711361945848,4,GDF9
GFI1,0.8682216558133804,4,GFI1
GGCX,-1.8839255577729788,5,GGCX
GNAL,-0.6488582932781028,4,GNAL
GNB1,-2.3050507238856994,4,GNB1
GNG2,-1.787679046292934,4,GNG2
GOLGA7,-1.325972904829235,4,GOLGA7
GRIP1,-1.5163053956330295,4,GRIP1
GRPEL1,-1.4981990060131205,6,GRPEL1
HMGB1,0.874108503567251,4,HMGB1
HNF1B,-0.9846735545132475,4,HNF1B
HNF4A,-0.9655365872554905,5,HNF4A
HNRNPU,-0.9798480243281475,5,HNRNPU
HSPA8,1.5534536052986587,5,HSPA8
HUWE1,0.9577708419116379,4,HUWE1
IKBKG,2.9700571053310947,4,IKBKG
IL10,-1.414224637004106,4,IL10
IL12A,-1.0211802605492821,5,IL12A
IL13RA1,-1.2735674371882848,4,IL13RA1
IL18,1.0373479101053507,6,IL18
IL1RAP,-1.5561006774949264,4,IL1RAP
IL4,-1.4183589685492604,4,IL4
IL5,-1.0211802605492821,5,IL5
IL5RA,-1.267328451131764,4,IL5RA
IL6,-0.42122739807301834,4,IL6
IL6R,-1.1949409455336857,4,IL6R
IL7,-1.084500787272058,4,IL7
IL7R,-1.0211802605492821,5,IL7R
IMMT,0.7229537885830747,5,IMMT
INHBA,-0.7331796879374901,4,INHBA
INHBB,-0.7331796879374901,4,INHBB
IPO5,-0.7174279340557879,5,IPO5
IQSEC2,0.6931262390384754,6,IQSEC2
IRAK3,0.5584182896451909,5,IRAK3
IRAK4,-0.7890407440756524,4,IRAK4
IRF3,-0.42122739807301834,4,IRF3
ITK,-1.3212427550494357,4,ITK
JAG1,1.8802412953498038,4,JAG1
JAG2,1.8802412953498038,4,JAG2
JAKMIP1,1.6077533664721664,4,JAKMIP1
JUN,-0.9846735545132475,4,JUN
KCNIP3,0.9846735545132475,4,KCNIP3
KIF5B,1.1839644025539944,5,KIF5B
KLC2,-0.5553694495182175,5,KLC2
KLF4,1.471190898872592,6,KLF4
KLF6,-0.912776734620281,5,KLF6
KRT1,1.0925063932734114,5,KRT1
L3MBTL1,0.5552143619755693,4,L3MBTL1
LEF1,-1.3313044527514644,6,LEF1
LFNG,-1.8802412953498038,4,LFNG
LMAN2,1.3275641771414386,6,LMAN2
LMNA,-0.5491514019691383,6,LMNA
LRP2,2.1173078094161712,4,LRP2
LTA,-0.5552143619755693,4,LTA
LTB,-1.3563760271760432,5,LTB
LTBR,-1.325972904829235,4,LTBR
LY96,1.0493402486321841,5,LY96
LYST,0.5584182896451909,5,LYST
MAFG,0.7476049941749039,5,MAFG
MAGEL2,0.5451709586302347,6,MAGEL2
MCL1,0.7890407440756524,4,MCL1
MCM10,0.29645074027685087,5,MCM10
MDM2,0.36272841882763274,2,MDM2
MECOM,1.1326326276068674,5,MECOM
MFN1,1.8127160176018438,5,MFN1
MFNG,-1.8802412953498038,4,MFNG
MIB1,-0.5855863825370954,4,MIB1
MIB2,2.0269962357785887,5,MIB2
MIF,-1.4717240592232208,4,MIF
MIR22HG,-1.19412387226238,5,MIR22HG
MLF1,-0.8663091983208815,5,MLF1
MMP12,0.6488582932781028,4,MMP12
MMP13,0.9185072316860753,4,MMP13
MMP14,0.8356822964045537,4,MMP14
MMP9,-0.583048318695748,4,MMP9
MSH6,-0.5043122907170153,5,MSH6
MSTN,-0.5179915997737625,4,MSTN
MSX2,0.912776734620281,5,MSX2
MYB,-1.433363191011874,4,MYB
MYLK2,-0.7323770702933264,6,MYLK2
MYO10,-1.6103238190434856,5,MYO10
NCL,-0.6242219036374591,4,NCL
NCOA1,-1.3473550332749074,1,NCOA1
NCOR2,1.305014683563408,4,NCOR2
NCS1,0.9069648553970642,4,NCS1
NCSTN,2.1238561421568614,5,NCSTN
NECTIN3,2.2406051423949274,5,NECTIN3
NEDD9,-1.0388874178325613,4,NEDD9
NEO1,0.5425224565334978,4,NEO1
NF2,0.8534221166639641,4,NF2
NFASC,-0.5552143619755693,4,NFASC
NKIRAS2,-1.3511624789674064,5,NKIRAS2
NKRF,-1.6077533664721664,4,NKRF
NLK,-0.9534762545269446,4,NLK
NLRP1,0.5224064981306575,4,NLRP1
NME1,1.3277532276987423,5,NME1
NODAL,-0.7331796879374901,4,NODAL
NOL3,0.5552143619755693,4,NOL3
NOTCH1,1.06732700625932,4,NOTCH1
NOXA1,-0.9669602638459718,5,NOXA1
NPTX1,1.143257597811992,5,NPTX1
NR0B1,12.00100381229865,1,NR0B1
NR0B2,-2.1748773952486142,0,NR0B2
NR1D1,-1.3209778016076799,4,NR1D1
NR1H2,-0.9873151630594986,4,NR1H2
NR1H3,1.6517530031801726,5,NR1H3
NR1I2,-1.4949385246569047,4,NR1I2
NR2F1,-0.9873151630594986,4,NR2F1
NR2F2,-0.9873151630594986,4,NR2F2
NR2F6,-0.9873151630594986,4,NR2F6
NR4A1,-0.7858871253822348,4,NR4A1
NRIP1,-0.2805859994039944,4,NRIP1
NSD1,0.7150839199274829,5,NSD1
NTN4,-0.6221782369283588,5,NTN4
NUMA1,1.6077533664721664,4,NUMA1
OBSCN,-1.9498491989087718,6,OBSCN
OMG,-0.5043122907170153,5,OMG
OXT,-0.581565647617548,4,OXT
parent_of_ACTN11,0.8161694960466886,4,SHANK3
parent_of_ACTN11,0.8161694960466886,4,SHANK2
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-0.5179915997737625,4,BMP2
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-0.5179915997737625,4,BMP7
parent_of_ACVR2A1_____ACVR2B1,-0.5179915997737625,4,INHA
parent_of_ACVR2A1_____ACVR2B1,-0.5179915997737625,4,INHBE
parent_of_ADCY5-1,0.6488582932781028,4,GNAI3
parent_of_ADCY5-1,0.6488582932781028,4,GNAZ
parent_of_ANK21_____ANK31,-0.5552143619755693,4,NRCAM
parent_of_ANK21_____ANK31,-0.5552143619755693,4,CHL1
parent_of_ARF1-1,-0.9632444852483788,5,ASAP1
parent_of_ARF1-1,-0.9632444852483788,5,ARFGAP1
parent_of_ARF11,0.9632444852483788,5,PSD3
parent_of_ARF11,0.9632444852483788,5,ARFGEF2
parent_of_ARHGDIA1,2.20066652091127,4,PLXNB3
parent_of_ARHGDIA1,2.20066652091127,4,RNF128
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21,1.6077533664721664,4,PPP3CB
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21,1.6077533664721664,4,PPP3CC
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-0.5648631747811104,4,BCL2L11
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-0.5648631747811104,4,BBC3
parent_of_BAX-1,-1.847115036905107,5,FAIM2
parent_of_BAX-1,-1.847115036905107,5,XRCC6
parent_of_BAX-1,-1.847115036905107,5,HSPD1
parent_of_BCL2L1-1,-0.5648631747811104,4,SIVA1
parent_of_BCL2L1-1,-0.5648631747811104,4,BIK
parent_of_BECN11,-0.7890407440756524,4,USP13
parent_of_BECN11,-0.7890407440756524,4,VMP1
parent_of_BECN11,-0.7890407440756524,4,AMBRA1
parent_of_BECN11,-0.7890407440756524,4,STYK1
parent_of_BRAF1,-1.583625017299895,4,RIT1
parent_of_BRAF1,-1.583625017299895,4,RAP1B
parent_of_CCR51,-1.4717240592232208,4,CXCL11
parent_of_CCR51,-1.4717240592232208,4,CCL5
parent_of_CCR51,-1.4717240592232208,4,CCL8
parent_of_CCR51,-1.4717240592232208,4,CCL13
parent_of_CCR51,-1.4717240592232208,4,CCL3L3
parent_of_CCR51,-1.4717240592232208,4,CCL14
parent_of_CCR51,-1.4717240592232208,4,CCL4
parent_of_CCR51,-1.4717240592232208,4,CCL3
parent_of_CCR51,-1.4717240592232208,4,CCL11
parent_of_CCR51,-1.4717240592232208,4,CCL26
parent_of_CNTN11,0.6083856770477637,6,CNTNAP1
parent_of_CNTN11,0.6083856770477637,6,CNTNAP2
parent_of_CTNNB1-1,0.9186692067543842,4,PTPRU
parent_of_CTNNB1-1,0.9186692067543842,4,CTNNBIP1
parent_of_CTNNB1-1,0.9186692067543842,4,FHIT
parent_of_CTNNB1-1,0.9186692067543842,4,SOX6
parent_of_CTNNB1-1,0.9186692067543842,4,APC
parent_of_CTNNB1-1,0.9186692067543842,4,CHD8
parent_of_CTNNB1-1,0.9186692067543842,4,IRF2BPL
parent_of_CTNNB1-1,0.9186692067543842,4,PTK7
parent_of_CTNNB1-1,0.9186692067543842,4,SOX17
parent_of_CTNNB11,-0.9186692067543842,4,BCL9
parent_of_CTNNB11,-0.9186692067543842,4,CDH23
parent_of_CTNNB11,-0.9186692067543842,4,CDH20
parent_of_CTNNB11,-0.9186692067543842,4,CDH19
parent_of_CTNNB11,-0.9186692067543842,4,CDH13
parent_of_CTNNB11,-0.9186692067543842,4,CDH11
parent_of_CTNNB11,-0.9186692067543842,4,SOX4
parent_of_CTNNB11,-0.9186692067543842,4,CDH24
parent_of_CTNNB11,-0.9186692067543842,4,TBL1X
parent_of_CTNNB11,-0.9186692067543842,4,RANBP3
parent_of_CTNNB11,-0.9186692067543842,4,CBY1
parent_of_CTNNB11,-0.9186692067543842,4,CDH3
parent_of_CTNNB11,-0.9186692067543842,4,CDH8
parent_of_CTNNB11,-0.9186692067543842,4,CDH6
parent_of_CTNNB11,-0.9186692067543842,4,CDH17
parent_of_CTNNB11,-0.9186692067543842,4,CDH5
parent_of_CUL11,1.3925087774905776,5,UBE2M
parent_of_CUL11,1.3925087774905776,5,SKP1
parent_of_CXCR41,-1.4717240592232208,4,CD74
parent_of_CXCR41,-1.4717240592232208,4,USP14
parent_of_CXCR41,-1.4717240592232208,4,CXCL12
parent_of_CXCR41,-1.4717240592232208,4,CXCL14
parent_of_CXCR41,-1.4717240592232208,4,ZG16B
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,0.5945571517589268,5,DLGAP5
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,0.5945571517589268,5,DLGAP3
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,0.5945571517589268,5,DLGAP4
parent_of_DNM11,-1.5729668332943338,6,TUBA1A
parent_of_DNM11,-1.5729668332943338,6,TUBA1B
parent_of_DNM11,-1.5729668332943338,6,AP1B1
parent_of_EDN11,-1.3690994811873483,5,ECE1
parent_of_EDN11,-1.3690994811873483,5,CMA1
parent_of_EIF2AK3-1_____ERN1-1,1.085354954039335,4,HSPA5
parent_of_EIF2AK3-1_____ERN1-1,1.085354954039335,4,PDIA6
parent_of_EIF3F-1,-1.1886419869102032,6,FBXO33
parent_of_EIF3F-1,-1.1886419869102032,6,CDK11B
parent_of_EIF4EBP1-1,1.7767399019056547,5,RORC
parent_of_EIF4EBP1-1,1.7767399019056547,5,KLHL25
parent_of_EZR1,-0.33241867083322196,5,VPS11
parent_of_EZR1,-0.33241867083322196,5,L1CAM
parent_of_EZR1,-0.33241867083322196,5,STK26
parent_of_EZR1,-0.33241867083322196,5,SLC9A1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-1.0582078872241256,4,FGF17
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-1.0582078872241256,4,FGF18
parent_of_FGFR21,-0.818907582132964,4,FGF10
parent_of_FGFR21,-0.818907582132964,4,PF4
parent_of_FGFR21,-0.818907582132964,4,FGF7
parent_of_FLT11_____FLT41_____KDR1,-1.1796233633518058,4,VEGFD
parent_of_FLT11_____FLT41_____KDR1,-1.1796233633518058,4,VEGFC
parent_of_FPR21,0.794680461658335,6,APP
parent_of_FPR21,0.794680461658335,6,MT-RNR2
parent_of_FUS1,1.6077533664721664,4,ATF4
parent_of_FUS1,1.6077533664721664,4,SAFB
parent_of_GNAL1,-0.42291529963926916,5,PTGDR
parent_of_GNAL1,-0.42291529963926916,5,AVPR2
parent_of_HRAS-1,1.1399117792872167,4,UBIAD1
parent_of_HRAS-1,1.1399117792872167,4,RASA1
parent_of_HRAS1_____KRAS1_____NRAS1,-1.398318320679566,4,RASGEF1C
parent_of_HRAS1_____KRAS1_____NRAS1,-1.398318320679566,4,RASGEF1A
parent_of_HRAS1_____KRAS1_____NRAS1,-1.398318320679566,4,RASGEF1B
parent_of_HRAS1_____NRAS1,-1.325972904829235,4,RAPGEF6
parent_of_HRAS1_____NRAS1,-1.325972904829235,4,ZDHHC9
parent_of_HSPA51,1.2540646649947607,5,HERPUD1
parent_of_HSPA51,1.2540646649947607,5,SEC63
parent_of_HSPA51,1.2540646649947607,5,SIL1
parent_of_HSPA51,1.2540646649947607,5,DNAJB9
parent_of_HSPA81,1.4981990060131205,6,DNAJB12
parent_of_HSPA81,1.4981990060131205,6,DNAJC6
parent_of_HSPA81,1.4981990060131205,6,BAG3
parent_of_IKBKG1,3.096572563504191,5,TNIP1
parent_of_IKBKG1,3.096572563504191,5,BCL10
parent_of_IL12RB11_____IL23R1,-1.199745517840153,5,IL23A
parent_of_IL12RB11_____IL23R1,-1.199745517840153,5,IL12B
parent_of_IL1R11_____IL1RAP1,-1.5561006774949264,4,IL1B
parent_of_IL1R11_____IL1RAP1,-1.5561006774949264,4,IL1A
parent_of_IRAK11,-0.7890407440756524,4,PELI3
parent_of_IRAK11,-0.7890407440756524,4,PELI2
parent_of_JAG11,2.0269962357785887,5,NEURL1
parent_of_JAG11,2.0269962357785887,5,RAB11A
parent_of_JAK21,-1.267328451131764,4,CSF2RA
parent_of_JAK21,-1.267328451131764,4,IFNGR1
parent_of_JAK21,-1.267328451131764,4,CRLF2
parent_of_JAK21,-1.267328451131764,4,PRLR
parent_of_JAK21,-1.267328451131764,4,IL12RB1
parent_of_JAK21,-1.267328451131764,4,IL3RA
parent_of_JAK21_____TYK21,-0.9078718587319394,4,MPL
parent_of_JAK21_____TYK21,-0.9078718587319394,4,IL23R
parent_of_JUN1,-0.7476049941749039,5,MEF2C
parent_of_JUN1,-0.7476049941749039,5,MUC12
parent_of_JUN1,-0.7476049941749039,5,FOS
parent_of_JUN1,-0.7476049941749039,5,MAPK15
parent_of_KIF5B1,1.137382481677248,6,KTN1
parent_of_KIF5B1,1.137382481677248,6,DISC1
parent_of_MCL1-1,-0.9669602638459718,5,PSMB8
parent_of_MCL1-1,-0.9669602638459718,5,TRIM17
parent_of_MEF2C-1,0.7323770702933264,6,HABP4
parent_of_MEF2C-1,0.7323770702933264,6,HDAC9
parent_of_MET1,-1.0489599396432994,4,HGF
parent_of_MET1,-1.0489599396432994,4,SEMA4D
parent_of_MMP2-1_____MMP9-1,0.2805859994039944,4,PZP
parent_of_MMP2-1_____MMP9-1,0.2805859994039944,4,A2M
parent_of_MPL1,-0.673320496147367,5,TPO
parent_of_MPL1,-0.673320496147367,5,THPO
parent_of_MYC1,0.6219244098034779,4,FUBP1
parent_of_MYC1,0.6219244098034779,4,CDR2
parent_of_MYC1,0.6219244098034779,4,DOT1L
parent_of_MYC1,0.6219244098034779,4,TRRAP
parent_of_MYC1,0.6219244098034779,4,MAX
parent_of_MYC1,0.6219244098034779,4,MYCBP
parent_of_MYD881,-0.7890407440756524,4,TLR8
parent_of_MYD881,-0.7890407440756524,4,TLR10
parent_of_MYD881,-0.7890407440756524,4,TLR5
parent_of_MYD881,-0.7890407440756524,4,TIRAP
parent_of_MYD881,-0.7890407440756524,4,TLR7
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,-1.5114126463213375,4,TLR2
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,-1.5114126463213375,4,TLR9
parent_of_MYO1E1,-1.6103238190434856,5,SYNJ1
parent_of_MYO1E1,-1.6103238190434856,5,DNM1
parent_of_NCS11,1.081167414934619,5,IL1RAPL1
parent_of_NCS11,1.081167414934619,5,IL1RAPL2
parent_of_NFKB1-1,-1.6077533664721664,4,RSF1
parent_of_NFKB1-1,-1.6077533664721664,4,PERP
parent_of_NFKB1-1,-1.6077533664721664,4,NFKBIB
parent_of_NOTCH1-1,-1.2365841244612585,5,CCNC
parent_of_NOTCH1-1,-1.2365841244612585,5,DLK2
parent_of_NOTCH1-1,-1.2365841244612585,5,NBEA
parent_of_NOTCH11,1.2365841244612585,5,MFAP5
parent_of_NOTCH11,1.2365841244612585,5,EIF3F
parent_of_NOTCH11,1.2365841244612585,5,CNTN6
parent_of_NOTCH11,1.2365841244612585,5,MFAP2
parent_of_NOTCH11,1.2365841244612585,5,DAB1
parent_of_NOTCH11,1.2365841244612585,5,SDC3
parent_of_NOTCH11,1.2365841244612585,5,RFNG
parent_of_NOTCH11,1.2365841244612585,5,KPNA3
parent_of_NOTCH11,1.2365841244612585,5,DNER
parent_of_NOTCH11,1.2365841244612585,5,KPNA6
parent_of_NOTCH11,1.2365841244612585,5,KPNA4
parent_of_NOTCH11,1.2365841244612585,5,XXYLT1
parent_of_NOTCH11_____NOTCH21,1.8802412953498038,4,POGLUT1
parent_of_NOTCH11_____NOTCH21,1.8802412953498038,4,GXYLT2
parent_of_NOTCH11_____NOTCH21,1.8802412953498038,4,GXYLT1
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1.8802412953498038,4,MAML2
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1.8802412953498038,4,DLL4
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1.8802412953498038,4,DLL1
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1.8802412953498038,4,MAML3
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,1.8802412953498038,4,DLL3
parent_of_NOXA11,-0.9452088498046467,6,NOXO1
parent_of_NOXA11,-0.9452088498046467,6,SH3PXD2A
parent_of_NOXA11,-0.9452088498046467,6,SH3PXD2B
parent_of_NR1D11,-1.0731443994977043,5,C1D
parent_of_NR1D11,-1.0731443994977043,5,NR2E3
parent_of_NR1D11,-1.0731443994977043,5,PER2
parent_of_PEX51,-0.5552143619755693,4,PEX1
parent_of_PEX51,-0.5552143619755693,4,PEX14
parent_of_PINK1-1,-0.7229537885830747,5,PARL
parent_of_PINK1-1,-0.7229537885830747,5,PMPCB
parent_of_PSEN11,2.1238561421568614,5,TMED10
parent_of_PSEN11,2.1238561421568614,5,SCAF11
parent_of_PTGS21,-1.927664760979889,5,PLA2G6
parent_of_PTGS21,-1.927664760979889,5,PNPLA8
parent_of_PTK21,-1.8746194042591973,4,BMX
parent_of_PTK21,-1.8746194042591973,4,MYO1E
parent_of_RAB5A1,-0.5584182896451909,5,RABEP1
parent_of_RAB5A1,-0.5584182896451909,5,SUN2
parent_of_RAB5A1,-0.5584182896451909,5,RABGGTB
parent_of_RAB5A1,-0.5584182896451909,5,RABGGTA
parent_of_RAD211,1.2031605451327354,6,PRSS21
parent_of_RAD211,1.2031605451327354,6,CC2D1A
parent_of_RAD211,1.2031605451327354,6,STAG2
parent_of_RAF11,-1.583625017299895,4,CERK
parent_of_RAF11,-1.583625017299895,4,KSR1
parent_of_RAF11,-1.583625017299895,4,CNKSR2
parent_of_RAF11,-1.583625017299895,4,PPP2R5D
parent_of_RAF11,-1.583625017299895,4,RRAS
parent_of_RALBP11,2.4340368258331364,4,RALB
parent_of_RALBP11,2.4340368258331364,4,RALA
parent_of_RBPJ-1,0.7330716268134625,4,FHL1
parent_of_RBPJ-1,0.7330716268134625,4,SPEN
parent_of_RBPJ-1,0.7330716268134625,4,RITA1
parent_of_RBPJ1,-0.7330716268134625,4,NOTCH3
parent_of_RBPJ1,-0.7330716268134625,4,SNW1
parent_of_RBPJ1,-0.7330716268134625,4,FOXC1
parent_of_RBPJ1,-0.7330716268134625,4,NOTCH4
parent_of_RBPJ1,-0.7330716268134625,4,BHLHE41
parent_of_RELA-1,-0.7150839199274829,5,RPGRIP1L
parent_of_RELA-1,-0.7150839199274829,5,KDM2A
parent_of_RELA-1,-0.7150839199274829,5,PDLIM2
parent_of_RIMS1-1,-1.7979019308970403,5,TSPOAP1
parent_of_RIMS1-1,-1.7979019308970403,5,RIMBP2
parent_of_RIMS1-1,-1.7979019308970403,5,RIMBP3
parent_of_RPTOR1,2.0457095478275265,4,RRAGD
parent_of_RPTOR1,2.0457095478275265,4,RRAGC
parent_of_SRF1,-1.471190898872592,6,DMPK
parent_of_SRF1,-1.471190898872592,6,MYOCD
parent_of_STAT31,-0.9534762545269446,4,DSCAML1
parent_of_STAT31,-0.9534762545269446,4,PKM
parent_of_TGFBR11,-2.267711361945848,4,PPP2R5A
parent_of_TGFBR11,-2.267711361945848,4,ATP6V1H
parent_of_TP53-1,0.7330716268134625,4,PTTG1
parent_of_TP53-1,0.7330716268134625,4,SMYD2
parent_of_TP53-1,0.7330716268134625,4,TRIM39
parent_of_TP53-1,0.7330716268134625,4,ARMC10
parent_of_TP53-1,0.7330716268134625,4,MDM4
parent_of_TP53-1,0.7330716268134625,4,HDAC8
parent_of_TP53-1,0.7330716268134625,4,TOPORS
parent_of_TP53-1,0.7330716268134625,4,SIN3B
parent_of_TP53-1,0.7330716268134625,4,GNL3
parent_of_TP53-1,0.7330716268134625,4,MTA2
parent_of_TP53-1,0.7330716268134625,4,PPP1R13L
parent_of_TP53-1,0.7330716268134625,4,MSL2
parent_of_TP53-1,0.7330716268134625,4,SIRT7
parent_of_TP531,-0.7330716268134625,4,HTATIP2
parent_of_TP531,-0.7330716268134625,4,E4F1
parent_of_TP531,-0.7330716268134625,4,STK17A
parent_of_TP531,-0.7330716268134625,4,KAT8
