source,score,level,source_original
COL5A2,-0.44957801095562583,3,COL5A2
COMP,-0.7589916470361896,3,COMP
COPS5,0.5704254040852199,2,COPS5
COX5B,-5.180223219956853,4,COX5B
CREB1,-0.3239922403493855,2,CREB1
CREB3,4.322081943558576,0,CREB3
CRKL,-1.2064297608787362,3,CRKL
CRLF1,1.0062108170595732,3,CRLF1
CSF1,1.7490592421959068,3,CSF1
CSF3R,1.0921700482872743,2,CSF3R
CSK,-0.5301057623481163,2,CSK
CSMD1,-0.5530488798088978,2,CSMD1
CSNK1A1,0.47002889457811825,2,CSNK1A1
CSNK1G2,0.5858013753110427,2,CSNK1G2
CTDSP1,-0.5530488798088978,2,CTDSP1
CTDSP2,-0.5530488798088978,2,CTDSP2
CTDSPL,-0.5530488798088978,2,CTDSPL
CTNNB1,-0.30121880521438427,2,CTNNB1
CTSE,0.5579262227232236,4,CTSE
CTTNBP2,1.4595987860228463,4,CTTNBP2
CTTNBP2NL,1.8061288940731257,4,CTTNBP2NL
CUL1,0.37592513363439156,3,CUL1
CXCL17,0.5441180092767987,4,CXCL17
CYLD,-3.905904378695513,2,CYLD
DACH2,-3.2326263900194956,2,DACH2
DAPK1,0.27881599819266656,2,DAPK1
DAPK3,0.30575108897828246,2,DAPK3
DAXX,0.3046598516961684,1,DAXX
DBP,3.9311322655590093,0,DBP
DDIT3,-0.7167737326929168,4,DDIT3
DDX1,-0.884819318593793,5,DDX1
DDX17,-0.820941540399982,3,DDX17
DDX21,-1.1812121425775917,4,DDX21
DDX3X,0.2715424721165821,3,DDX3X
DKK1,0.5156856326557252,3,DKK1
DKK4,0.5156856326557252,3,DKK4
DLC1,2.5861351410013245,5,DLC1
DNAJC5,0.5877803818804483,4,DNAJC5
DPF2,-1.270261489041753,4,DPF2
DRD2,0.6371822975155275,3,DRD2
DRD4,0.6371822975155275,3,DRD4
DUSP18,0.7249844875672483,3,DUSP18
DVL1,-0.5202072414035751,2,DVL1
DYNLL1,-0.33047769907248487,3,DYNLL1
DYNLL2,2.513681975086238,5,DYNLL2
DYRK1A,0.40840163747885055,2,DYRK1A
DYRK2,2.8097260879680226,2,DYRK2
E2F1,0.27881599819266656,2,E2F1
E2F2,-0.567308897004589,3,E2F2
E2F3,-0.9643592577559351,3,E2F3
EDN1,0.5651240379396452,4,EDN1
EDNRA,0.4862140806252306,3,EDNRA
EFNB1,0.5120721167615824,3,EFNB1
EFNB2,0.6869762502589453,3,EFNB2
EGF,0.3728363436525235,2,EGF
EGFR,0.546994502484379,1,EGFR
EGLN2,0.700318183912634,4,EGLN2
EGR1,0.4631781182175771,2,EGR1
EHMT1,0.6520568158618816,4,EHMT1
EID2,0.5530488798088978,2,EID2
EIF2A,-1.6855010225990599,6,EIF2A
EIF4E,-0.5530488798088978,2,EIF4E
EIF4EBP1,0.5388344169160751,3,EIF4EBP1
EIF4EBP2,0.7078886358358562,3,EIF4EBP2
ELF3,4.067013754087113,0,ELF3
EPB41,0.6520568158618816,4,EPB41
EPHB1,0.8792301098156592,3,EPHB1
EPHB2,0.3728363436525235,2,EPHB2
ERBB2,0.4859447264053387,2,ERBB2
ERBB3,0.7344729338422086,3,ERBB3
ERBB4,0.3160221025503631,3,ERBB4
ESR1,-0.6538303603027006,2,ESR1
ETS1,-0.6264593271655766,4,ETS1
EVI5,0.42185735691757803,5,EVI5
F10,0.647942711488672,5,F10
F2,0.8359220024739108,4,F2
F2RL1,0.4862140806252306,3,F2RL1
F2RL2,0.9604993328276916,3,F2RL2
F7,0.7042574638733242,6,F7
FADD,-2.1509761549707465,3,FADD
FAM83G,1.4595987860228463,4,FAM83G
FBXL12,0.5590729394278035,4,FBXL12
FBXL2,-0.9229555166945798,4,FBXL2
FBXO22,-0.7071937478742799,6,FBXO22
FBXO3,4.570033870481844,1,FBXO3
FBXW11,-0.5530488798088978,2,FBXW11
FCGR3A,-1.7570853600616334,3,FCGR3A
FGA,-0.44957801095562583,3,FGA
FGF3,-0.3798398077257205,1,FGF3
FGFR1,1.0551521148135368,3,FGFR1
FGFR2,0.5984295430668934,3,FGFR2
FLT3,-0.31670781910289386,2,FLT3
FLT4,0.589479338770181,4,FLT4
FMR1,0.7712999245205938,2,FMR1
FOS,-0.41342808225347083,5,FOS
FOXM1,-0.29266475922011215,3,FOXM1
FOXO1,-0.309566345439787,1,FOXO1
FOXO3,-0.6604829562248591,3,FOXO3
FRS2,-0.31670781910289386,2,FRS2
FST,1.622021454147758,4,FST
FSTL3,0.7458118168622532,4,FSTL3
FUS,-2.562488040484724,4,FUS
FYCO1,-1.1433872122807778,5,FYCO1
FYN,-0.5622516965616369,2,FYN
FZD1,-0.27396677138228004,3,FZD1
FZD8,-0.5156856326557252,3,FZD8
GAB1,0.2896776856305703,3,GAB1
GAD1,0.6230210235873075,4,GAD1
GADD45GIP1,0.7069152521612704,3,GADD45GIP1
GATA3,-0.6289100777746034,1,GATA3
GDF1,-1.0024304190069755,3,GDF1
GDF10,-1.0024304190069755,3,GDF10
GDF11,-1.0024304190069755,3,GDF11
GDF15,0.6611890656458598,3,GDF15
GDF5,-0.46997332010738047,3,GDF5
GDF7,-0.7458118168622532,4,GDF7
GGCX,0.5379588847908358,5,GGCX
GGNBP2,0.8408438307109398,3,GGNBP2
GH1,1.7490592421959068,3,GH1
GH2,1.4621690237138403,3,GH2
GHITM,5.180223219956853,4,GHITM
GHR,1.0921700482872743,2,GHR
GIGYF2,-1.548157835804585,3,GIGYF2
GNA13,0.5330843256849123,3,GNA13
GNAI1,0.46773870953575974,2,GNAI1
GNAI2,0.5301057623481163,2,GNAI2
GNAQ,-0.407270876069532,2,GNAQ
GNAS,0.5301057623481163,2,GNAS
GNB2,0.6826967262026346,3,GNB2
GPR174,0.7194290707318275,3,GPR174
GPSM3,-0.6371822975155275,3,GPSM3
GRB10,-1.1887582582513887,2,GRB10
GRB2,0.7712999245205938,2,GRB2
GRK6,-0.9874758974324134,3,GRK6
GRM7,0.7194290707318275,3,GRM7
GRPEL1,-0.8702823811126131,6,GRPEL1
GSK3A,0.30806587869547203,3,GSK3A
GSK3B,0.5906825326012073,1,GSK3B
GSN,5.246474945727171,3,GSN
GTF2I,-0.2938565225386091,1,GTF2I
GZMB,-1.329054158261818,3,GZMB
HCFC1,1.2413490464858492,1,HCFC1
HCK,0.546994502484379,1,HCK
HDAC1,-0.3211889535724855,2,HDAC1
HDC,0.8601494523811838,4,HDC
HGS,-0.7078886358358562,3,HGS
HINFP,2.29061146930857,0,HINFP
HIPK2,-2.5940891530545658,0,HIPK2
HMGN1,-0.3891149769603529,2,HMGN1
HNF1B,3.476882762961658,0,HNF1B
HOXD12,-0.6119489470083502,4,HOXD12
HPCA,4.392737884958325,4,HPCA
HRAS,0.5367052523054369,3,HRAS
HRG,0.6374547680611073,4,HRG
HSP90AA1,0.25800818059106206,2,HSP90AA1
HSPA8,0.8280630205090543,5,HSPA8
HSPG2,-0.7167737326929168,4,HSPG2
HTRA2,0.27868585547134633,3,HTRA2
HTT,1.548157835804585,3,HTT
IBSP,-0.8341249463589978,4,IBSP
ICAM3,-0.7167737326929168,4,ICAM3
ICAM4,-0.8341249463589978,4,ICAM4
IFNAR1,0.7474033551261371,2,IFNAR1
IFNG,1.7233650127256148,3,IFNG
IGF1,-0.7688148746416857,3,IGF1
IGF2,-0.7333389970905815,3,IGF2
IGF2BP1,1.5517086971710425,3,IGF2BP1
IKBKB,2.35792152058391,3,IKBKB
IKBKE,2.1147646012025287,3,IKBKE
IL10,1.7696555169732076,3,IL10
IL12A,1.0062108170595732,3,IL12A
IL13,2.0040791733795538,3,IL13
IL13RA1,0.7966640096361293,2,IL13RA1
IL15,2.0477811600859206,3,IL15
IL15RA,1.0921700482872743,2,IL15RA
IL16,-0.5739865807511959,4,IL16
IL19,1.0712795622792834,3,IL19
IL2,1.4259524099686607,3,IL2
IL26,1.0712795622792834,3,IL26
IL2RG,1.0648246081628379,2,IL2RG
IL4,2.468392508614723,3,IL4
IL4R,1.31395306605727,2,IL4R
IL5,1.0062108170595732,3,IL5
IL5RA,0.7474033551261371,2,IL5RA
IL6,1.7490592421959068,3,IL6
IL6R,0.7474033551261371,2,IL6R
IL6ST,1.0921700482872743,2,IL6ST
IL7,1.4259524099686607,3,IL7
IL7R,1.0062108170595732,3,IL7R
IMMT,4.20979928422955,5,IMMT
INHBA,-1.0024304190069755,3,INHBA
INHBB,-1.0024304190069755,3,INHBB
INHBC,-1.0024304190069755,3,INHBC
INSR,-0.5723446920565454,2,INSR
IRF1,-2.127069277828238,3,IRF1
IRF3,1.0062108170595732,3,IRF3
IRF9,1.0712795622792834,3,IRF9
IRS1,0.2534207239907207,2,IRS1
ITCH,1.754890431758276,3,ITCH
ITGA5,-0.4883748991088934,2,ITGA5
ITGB1,-0.3571119197697771,2,ITGB1
ITGB3,-0.4119786396842813,3,ITGB3
ITGB4,0.3728363436525235,2,ITGB4
ITK,0.32141997776211556,3,ITK
JAK1,1.0210584300697154,1,JAK1
JAK2,1.0210584300697154,1,JAK2
JAK3,1.0210584300697154,1,JAK3
JAKMIP1,0.7496916956415489,3,JAKMIP1
JARID2,0.5081624980036409,5,JARID2
JUN,-0.4059332966767373,3,JUN
JUNB,0.3728363436525235,2,JUNB
KAT2A,-0.5530488798088978,2,KAT2A
KDM6A,2.6597913694513586,5,KDM6A
KDR,0.7922473338152834,3,KDR
KHSRP,0.3728363436525235,2,KHSRP
KIF5B,0.6520568158618816,4,KIF5B
KISS1,-0.5613926525692268,4,KISS1
KIT,0.3048271963440296,2,KIT
KL,0.7333389970905815,3,KL
KLC2,-0.9389510660430314,6,KLC2
KLF2,-1.0062108170595732,3,KLF2
KLF4,-0.8710117168570466,5,KLF4
KPNA1,-0.7078886358358562,3,KPNA1
KPNB1,-0.5530488798088978,2,KPNB1
KRT14,4.435810492570095,4,KRT14
KRT18,2.906541159931235,4,KRT18
LAMA1,0.5120721167615824,3,LAMA1
LAT,0.7651716729450703,3,LAT
LATS1,4.305571043723662,3,LATS1
LATS2,2.652590688235211,3,LATS2
LCK,-1.346240361768918,2,LCK
LIFR,1.0921700482872743,2,LIFR
LONP2,-3.912778276029087,5,LONP2
LRIG1,0.8305912678879098,3,LRIG1
LRP5,-0.407270876069532,2,LRP5
LRP6,-0.7842991147660993,3,LRP6
LTB4R,0.6371822975155275,3,LTB4R
LYN,-0.8355913203699982,2,LYN
MADCAM1,-0.7167737326929168,4,MADCAM1
MAF,0.7078886358358562,3,MAF
MALT1,-5.246474945727171,3,MALT1
MAP1LC3A,-1.078758335129357,4,MAP1LC3A
MAP1LC3B,-1.078758335129357,4,MAP1LC3B
MAP2K1,0.2949064146582056,1,MAP2K1
MAP2K2,-0.3002817930191843,2,MAP2K2
MAP3K10,2.4363629943655285,3,MAP3K10
MAP3K7,-4.570033870481844,1,MAP3K7
MAP4K1,-2.2387551291682866,2,MAP4K1
MAP4K4,-2.636734298587048,2,MAP4K4
MAPK3,-0.26289719224254066,1,MAPK3
MAT1A,-0.5283257478713809,3,MAT1A
MATK,1.0622688888553364,3,MATK
MAVS,-1.6488582757291224,3,MAVS
MDM2,-0.2580036241338506,2,MDM2
MECOM,0.5530488798088978,2,MECOM
MECP2,-0.6354303973636299,3,MECP2
MEOX1,-2.013380875583446,0,MEOX1
MET,0.4418616994880533,3,MET
MIF,1.0062108170595732,3,MIF
MIR17HG,-0.7474033551261371,2,MIR17HG
MKNK1,-0.7078886358358562,3,MKNK1
MLH1,-5.180223219956853,4,MLH1
MLLT11,0.9099547304840058,6,MLLT11
MMP14,0.5120721167615824,3,MMP14
MMP2,0.3728363436525235,2,MMP2
MOV10,1.965285546197567,4,MOV10
MPG,-0.5749846281115328,3,MPG
MPO,0.41342808225347083,5,MPO
MT3,-0.6511332427600925,5,MT3
MTA1,2.8847836808516485,0,MTA1
MYB,-0.5530488798088978,2,MYB
MYC,-0.5530488798088978,2,MYC
N4BP1,-1.6182095862087291,4,N4BP1
NAMPT,-0.7333389970905815,3,NAMPT
NBR1,-0.8751163547079066,4,NBR1
NCAM1,0.9452627466996387,4,NCAM1
NCK1,0.7712999245205938,2,NCK1
NCK2,0.7712999245205938,2,NCK2
NCL,0.7078886358358562,3,NCL
NCOA1,0.6188461774089253,1,NCOA1
NEDD4L,0.5530488798088978,2,NEDD4L
NEO1,0.38816645135718936,3,NEO1
NF1,-0.4284264695630567,4,NF1
NF2,-0.37592513363439156,3,NF2
NFE2L2,-0.8741233517342966,4,NFE2L2
NFIA,2.701558776114941,0,NFIA
NFKBIE,0.7167737326929168,4,NFKBIE
NGF,-1.548157835804585,3,NGF
NGLY1,4.34939695108196,3,NGLY1
NLRC4,1.560174293010705,3,NLRC4
NLRP1,-5.180223219956853,4,NLRP1
NLRX1,2.018379534915366,3,NLRX1
NODAL,-1.0024304190069755,3,NODAL
NOG,0.894073425829429,4,NOG
NOSIP,-1.6565077302979827,3,NOSIP
NOTCH2,2.018379534915366,3,NOTCH2
NPFF,0.5441180092767987,4,NPFF
NR0B2,-0.5370847935793304,1,NR0B2
NR1H2,-0.3923790665686514,1,NR1H2
NR1H3,-0.3923790665686514,1,NR1H3
NR1I2,2.185954072254097,0,NR1I2
NR2F2,-0.6279757407856417,1,NR2F2
NR2F6,-0.6533051368171756,2,NR2F6
NR4A1,-0.5523108483878871,2,NR4A1
NR4A2,-0.34644095298388344,2,NR4A2
NRG1,2.1405195421032723,0,NRG1
NRG2,0.6181148367956303,4,NRG2
NRIP1,0.27881599819266656,2,NRIP1
NTF3,-1.548157835804585,3,NTF3
NTF4,-1.548157835804585,3,NTF4
NTN3,-1.0354259429405097,3,NTN3
NTRK1,-1.1887582582513887,2,NTRK1
NTRK2,0.388574778053471,3,NTRK2
NUAK1,2.8721187739174594,2,NUAK1
NUAK2,-4.102833816301125,4,NUAK2
NUMA1,0.7496916956415489,3,NUMA1
NUMB,0.27881599819266656,2,NUMB
OMG,-2.735601481118732,4,OMG
OSM,2.5254817875727573,3,OSM
OSMR,1.0648246081628379,2,OSMR
OTUB1,-1.7984850363475873,3,OTUB1
OTUB2,1.4640492975206958,3,OTUB2
OXT,0.5028704048981648,4,OXT
OXTR,0.4862140806252306,3,OXTR
P2RY1,0.9604993328276916,3,P2RY1
P2RY13,-0.5156856326557252,3,P2RY13
P2RY2,0.7194290707318275,3,P2RY2
P2RY4,0.6371822975155275,3,P2RY4
P2RY6,0.7194290707318275,3,P2RY6
PABPC1,-0.7078886358358562,3,PABPC1
PABPC4,-0.5535764655791862,5,PABPC4
PAK1,1.0511957347365584,1,PAK1
PAK2,-1.1887582582513887,2,PAK2
parent_of_ABL11,-1.1887582582513887,2,RFX1
parent_of_ABL11,-1.1887582582513887,2,RYBP
parent_of_ACTB1,1.590174066761917,3,FKBP15
parent_of_ACTB1,1.590174066761917,3,CTTN
parent_of_ACTB1,1.590174066761917,3,CKB
parent_of_ACTB1,1.590174066761917,3,SYN2
parent_of_ACTB1,1.590174066761917,3,CD2AP
parent_of_ACTB1,1.590174066761917,3,ARPC2
parent_of_ACTB1,1.590174066761917,3,SYN3
parent_of_ACTB1,1.590174066761917,3,MYO5A
parent_of_ACTB1,1.590174066761917,3,GFAP
parent_of_ACTN11,-0.6172161923461813,4,SHANK2
parent_of_ACTN11,-0.6172161923461813,4,SHANK3
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-0.7078886358358562,3,BMP2
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-0.7078886358358562,3,BMP7
parent_of_ACVR2A1_____ACVR2B1,-0.7078886358358562,3,INHA
parent_of_ACVR2A1_____ACVR2B1,-0.7078886358358562,3,INHBE
parent_of_ACVR2B1,-0.7078886358358562,3,MSTN
parent_of_ACVR2B1,-0.7078886358358562,3,LEFTY2
parent_of_ADAM101,0.7984126275854927,4,ELAVL4
parent_of_ADAM101,0.7984126275854927,4,ELAVL2
parent_of_ADAM101,0.7984126275854927,4,TSPAN33
parent_of_APAF11_____CASP91,-5.246474945727171,3,CYCS
parent_of_APAF11_____CASP91,-5.246474945727171,3,ANP32A
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-3.3948166500174217,4,BCL2L11
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-3.3948166500174217,4,BBC3
parent_of_BCL2-1_____BCL2L1-1,-5.039986623668545,4,SPNS1
parent_of_BCL2-1_____BCL2L1-1,-5.039986623668545,4,HRK
parent_of_BCL2L1-1,-5.039986623668545,4,SIVA1
parent_of_BCL2L1-1,-5.039986623668545,4,BIK
parent_of_BID1,-3.82527918962548,5,CTSK
parent_of_BID1,-3.82527918962548,5,CTSS
parent_of_BID1,-3.82527918962548,5,CTSB
parent_of_BID1,-3.82527918962548,5,CTSH
parent_of_BID1,-3.82527918962548,5,MTCH2
parent_of_BRCA1-1,-1.590174066761917,3,FBXO44
parent_of_BRCA1-1,-1.590174066761917,3,LMO4
parent_of_BRCA11,1.590174066761917,3,HDLBP
parent_of_BRCA11,1.590174066761917,3,RAD50
parent_of_BRCA11,1.590174066761917,3,ATRIP
parent_of_BRCA11,1.590174066761917,3,BARD1
parent_of_CASP3-1_____CASP7-1_____CASP9-1,4.598164770536574,3,NAIP
parent_of_CASP3-1_____CASP7-1_____CASP9-1,4.598164770536574,3,XIAP
parent_of_CASP8-1,2.9626291606074404,3,HECTD3
parent_of_CASP8-1,2.9626291606074404,3,BFAR
parent_of_CBL1,0.5120721167615824,3,ABI1
parent_of_CBL1,0.5120721167615824,3,SORBS1
parent_of_CCND1-1,-0.6520568158618816,4,UHRF2
parent_of_CCND1-1,-0.6520568158618816,4,HACE1
parent_of_CCND1-1,-0.6520568158618816,4,FBXO31
parent_of_CCR51,1.0062108170595732,3,CCL3
parent_of_CCR51,1.0062108170595732,3,CXCL11
parent_of_CCR51,1.0062108170595732,3,CCL14
parent_of_CCR51,1.0062108170595732,3,CCL26
parent_of_CCR51,1.0062108170595732,3,CCL3L3
parent_of_CCR51,1.0062108170595732,3,CCL13
parent_of_CCR51,1.0062108170595732,3,CCL4L1
parent_of_CCR51,1.0062108170595732,3,CCL8
parent_of_CCR51,1.0062108170595732,3,CCL11
parent_of_CCR51,1.0062108170595732,3,CCL5
parent_of_CCR51,1.0062108170595732,3,CCL4
parent_of_CD281,0.8078199293808427,4,CD86
parent_of_CD281,0.8078199293808427,4,CD80
parent_of_CDH11_____CDH21_____CDH31_____CDH51,0.5120721167615824,3,ARVCF
parent_of_CDH11_____CDH21_____CDH31_____CDH51,0.5120721167615824,3,CTNND2
parent_of_CDK41_____CDK61,0.7496916956415489,3,CCND1
parent_of_CDK41_____CDK61,0.7496916956415489,3,CDKN2D
parent_of_CDK41_____CDK61,0.7496916956415489,3,CCND3
parent_of_CDON1_____CTNNB11,-0.9990068381418786,3,CDH2
parent_of_CDON1_____CTNNB11,-0.9990068381418786,3,CDH15
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,2.279972068360037,3,CLCF1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,2.279972068360037,3,CNTF
parent_of_CRK1_____FYN1_____SRC1,0.3728363436525235,2,DOK4
parent_of_CRK1_____FYN1_____SRC1,0.3728363436525235,2,EPHA3
parent_of_CSF2RA1_____CSF3R1,1.7490592421959068,3,CSF2
parent_of_CSF2RA1_____CSF3R1,1.7490592421959068,3,CSF3
parent_of_CSK1,-0.6776307744712833,3,PAG1
parent_of_CSK1,-0.6776307744712833,3,ITGA2
parent_of_CSK1,-0.6776307744712833,3,ITGA7
parent_of_CSK1,-0.6776307744712833,3,ITGAE
parent_of_CSK1,-0.6776307744712833,3,ITGAL
parent_of_CSK1,-0.6776307744712833,3,ITGAX
parent_of_CSK1,-0.6776307744712833,3,ITGA9
parent_of_CSK1,-0.6776307744712833,3,ITGA10
parent_of_CSK1,-0.6776307744712833,3,ITGAD
parent_of_CSK1,-0.6776307744712833,3,ITGAM
parent_of_CSK1,-0.6776307744712833,3,ITGA11
parent_of_CSK1,-0.6776307744712833,3,ITGAV
parent_of_CSK1,-0.6776307744712833,3,ITGB2
parent_of_CSK1,-0.6776307744712833,3,ITGA6
parent_of_CSK1,-0.6776307744712833,3,ITGB7
parent_of_CSK1,-0.6776307744712833,3,ITGA1
parent_of_CSK1,-0.6776307744712833,3,ITGA8
parent_of_CSK1,-0.6776307744712833,3,ITGA4
parent_of_CSK1,-0.6776307744712833,3,ITGA3
parent_of_CSK1_____PTK21_____SRC1,0.3728363436525235,2,ITGB5
parent_of_CSK1_____PTK21_____SRC1,0.3728363436525235,2,ITGB6
parent_of_CSK1_____PTK21_____SRC1,0.3728363436525235,2,ITGB8
parent_of_CXCR41,1.0062108170595732,3,CD74
parent_of_CXCR41,1.0062108170595732,3,TFF2
parent_of_CXCR41,1.0062108170595732,3,CXCL14
parent_of_CXCR41,1.0062108170595732,3,CXCL12
parent_of_CXCR41,1.0062108170595732,3,ZG16B
parent_of_CXCR41,1.0062108170595732,3,USP14
parent_of_CYCS1,-5.180223219956853,4,TP53AIP1
parent_of_CYCS1,-5.180223219956853,4,DAP3
parent_of_DRD2-1,-0.5441180092767987,4,NCS1
parent_of_DRD2-1,-0.5441180092767987,4,TSPAN7
parent_of_DVL1-1,0.6645774182717518,3,CXXC5
parent_of_DVL1-1,0.6645774182717518,3,HECW1
parent_of_DVL1-1,0.6645774182717518,3,KLHL12
parent_of_DVL1-1,0.6645774182717518,3,INVS
parent_of_DVL1-1,0.6645774182717518,3,CXXC4
parent_of_DVL1-1,0.6645774182717518,3,CCDC88C
parent_of_DVL1-1,0.6645774182717518,3,ANAPC2
parent_of_DVL11,-0.6645774182717518,3,FZD6
parent_of_DVL11,-0.6645774182717518,3,GNAO1
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-0.4960281411376984,3,FZD5
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-0.4960281411376984,3,FZD2
