source,score,level,source_original
parent_of_KIF5B1,3.10510528667605,5,DISC1
parent_of_LEF1-1,1.9315663331913957,1,RNF138
parent_of_LEF1-1,1.9315663331913957,1,TLE2
parent_of_LRP61,-2.9243438261669796,4,KREMEN1
parent_of_LRP61,-2.9243438261669796,4,KREMEN2
parent_of_MAP3K71,1.725887903922006,3,TAB3
parent_of_MAP3K71,1.725887903922006,3,TAB2
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,0.5327986968558598,2,DUSP1
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,0.5327986968558598,2,DUSP4
parent_of_MAPK11_____MAPK31,0.6430315235453861,2,PEA15
parent_of_MAPK11_____MAPK31,0.6430315235453861,2,TUB
parent_of_MAPK81,-0.7238406172259837,3,DUSP19
parent_of_MAPK81,-0.7238406172259837,3,RND1
parent_of_MEF2C-1,1.5804558387932226,4,HABP4
parent_of_MEF2C-1,1.5804558387932226,4,HDAC9
parent_of_MEF2C1,-1.5804558387932226,4,MYLK3
parent_of_MEF2C1,-1.5804558387932226,4,MYLK2
parent_of_MET1,1.703169969551718,4,HGF
parent_of_MET1,1.703169969551718,4,SEMA4D
parent_of_MMP2-1_____MMP9-1,1.6846347159852757,4,A2M
parent_of_MMP2-1_____MMP9-1,1.6846347159852757,4,PZP
parent_of_MTOR-1,0.3379292374868599,3,RPTOR
parent_of_MTOR-1,0.3379292374868599,3,MTMR3
parent_of_MYC-1,1.7999157287602106,3,TRPC4AP
parent_of_MYC-1,1.7999157287602106,3,HBP1
parent_of_MYC1,-1.7999157287602106,3,MYCBP
parent_of_MYC1,-1.7999157287602106,3,MAX
parent_of_MYC1,-1.7999157287602106,3,DOT1L
parent_of_MYC1,-1.7999157287602106,3,CDR2
parent_of_MYC1,-1.7999157287602106,3,FUBP1
parent_of_MYC1,-1.7999157287602106,3,TRRAP
parent_of_MYO1E1,0.5459958243832885,5,SYNJ1
parent_of_MYO1E1,0.5459958243832885,5,DNM1
parent_of_NOTCH1-1,2.508171122385124,2,NBEA
parent_of_NOTCH1-1,2.508171122385124,2,DLK2
parent_of_NOTCH1-1,2.508171122385124,2,CCNC
parent_of_NOTCH11,-2.508171122385124,2,SDC3
parent_of_NOTCH11,-2.508171122385124,2,MFAP5
parent_of_NOTCH11,-2.508171122385124,2,DAB1
parent_of_NOTCH11,-2.508171122385124,2,KPNA4
parent_of_NOTCH11,-2.508171122385124,2,EIF3F
parent_of_NOTCH11,-2.508171122385124,2,CNTN6
parent_of_NOTCH11,-2.508171122385124,2,KPNA6
parent_of_NOTCH11,-2.508171122385124,2,RFNG
parent_of_NOTCH11,-2.508171122385124,2,DNER
parent_of_NOTCH11,-2.508171122385124,2,MFAP2
parent_of_NOTCH11,-2.508171122385124,2,KPNA3
parent_of_NOTCH11_____NOTCH21,-2.508171122385124,2,GXYLT2
parent_of_NOTCH11_____NOTCH21,-2.508171122385124,2,GXYLT1
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-2.508171122385124,2,DLL4
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-2.508171122385124,2,DLL1
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-2.508171122385124,2,DLL3
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-2.508171122385124,2,MAML3
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,-2.508171122385124,2,MAML2
parent_of_NR3C1-1,0.944249430961919,3,FKBP5
parent_of_NR3C1-1,0.944249430961919,3,HES1
parent_of_NUMB-1,-1.2906663038298503,3,LNX1
parent_of_NUMB-1,-1.2906663038298503,3,MSI1
parent_of_NUMB-1,-1.2906663038298503,3,SLC30A9
parent_of_OBSCN1,-3.1936662153003157,6,TTN
parent_of_OBSCN1,-3.1936662153003157,6,MYOM1
parent_of_PABPC11,-2.437568011126659,4,NFX1
parent_of_PABPC11,-2.437568011126659,4,LARP4B
parent_of_PAK1-1,0.7395224176129744,3,OXSR1
parent_of_PAK1-1,0.7395224176129744,3,PPM1E
parent_of_PAK1-1,0.7395224176129744,3,PAK1IP1
parent_of_PAK1-1,0.7395224176129744,3,PPM1M
parent_of_PAK11,-0.7395224176129744,3,CIB1
parent_of_PAK11,-0.7395224176129744,3,RHOU
parent_of_PAK11,-0.7395224176129744,3,RILPL2
parent_of_PAK11,-0.7395224176129744,3,RHOQ
parent_of_PCNA-1,-0.5356780076151558,3,SHPRH
parent_of_PCNA-1,-0.5356780076151558,3,HLTF
parent_of_PCNA1,0.5356780076151558,3,RAD18
parent_of_PCNA1,0.5356780076151558,3,HUS1
parent_of_PCNA1,0.5356780076151558,3,ERCC5
parent_of_PCNA1,0.5356780076151558,3,UBE2A
parent_of_PPP1CC-1,-0.6320755604619636,3,PPP1R1A
parent_of_PPP1CC-1,-0.6320755604619636,3,SERPINB2
parent_of_PPP1CC1,0.6320755604619636,3,ANKRD28
parent_of_PPP1CC1,0.6320755604619636,3,PPP1R15A
parent_of_PRKACA-1_____PRKACB-1,-0.4068760561244396,2,PRKAR1B
parent_of_PRKACA-1_____PRKACB-1,-0.4068760561244396,2,PRKAR1A
parent_of_PRKACA-1_____PRKACB-1,-0.4068760561244396,2,PRKAR2A
parent_of_PTEN-1,0.8040367598475618,3,FRK
parent_of_PTEN-1,0.8040367598475618,3,MAST1
parent_of_PTEN1,-0.8040367598475618,3,MAGI2
parent_of_PTEN1,-0.8040367598475618,3,MAGI3
parent_of_PTEN1,-0.8040367598475618,3,MAST2
parent_of_PTEN1,-0.8040367598475618,3,MAST3
parent_of_PTK21,0.5511455874363236,4,BMX
parent_of_PTK21,0.5511455874363236,4,MYO1E
parent_of_PTPRF1,-0.6381805079975033,3,NID1
parent_of_PTPRF1,-0.6381805079975033,3,PPFIA1
parent_of_RAF11,-0.9198132122032496,4,PPP2R5D
parent_of_RAF11,-0.9198132122032496,4,RRAS
parent_of_RAF11,-0.9198132122032496,4,CNKSR2
parent_of_RAF11,-0.9198132122032496,4,CERK
parent_of_RAF11,-0.9198132122032496,4,KSR1
parent_of_RBPJ-1,0.7050723695671843,4,SPEN
parent_of_RBPJ-1,0.7050723695671843,4,FHL1
parent_of_RBPJ1,-0.7050723695671843,4,SNW1
parent_of_RBPJ1,-0.7050723695671843,4,BHLHE41
parent_of_RBPJ1,-0.7050723695671843,4,NOTCH3
parent_of_RBPJ1,-0.7050723695671843,4,FOXC1
parent_of_RBPJ1,-0.7050723695671843,4,NOTCH4
parent_of_RELA-1,-1.8665649809182783,6,RPGRIP1L
parent_of_RELA-1,-1.8665649809182783,6,MEN1
parent_of_RELA-1,-1.8665649809182783,6,PDLIM2
parent_of_RELA-1,-1.8665649809182783,6,KDM2A
parent_of_SMAD1-1,1.7999157287602106,3,PDP1
parent_of_SMAD1-1,1.7999157287602106,3,ZRANB2
parent_of_SMAD1-1,1.7999157287602106,3,PDP2
parent_of_SMAD2-1_____SMAD3-1,3.6550362570307824,2,GREB1
parent_of_SMAD2-1_____SMAD3-1,3.6550362570307824,2,TUBB
parent_of_SMAD21_____SMAD31,-3.6550362570307824,2,ACVR1C
parent_of_SMAD21_____SMAD31,-3.6550362570307824,2,ACVR1B
parent_of_SMAD21_____SMAD31,-3.6550362570307824,2,MTMR4
parent_of_SMAD21_____SMAD31_____SMAD41,-4.621548670108256,2,NUP153
parent_of_SMAD21_____SMAD31_____SMAD41,-4.621548670108256,2,NUP214
parent_of_SMAD41,-2.508171122385124,2,USP9X
parent_of_SMAD41,-2.508171122385124,2,SMAD5
parent_of_SMAD41,-2.508171122385124,2,SNIP1
parent_of_SMAD41,-2.508171122385124,2,PIAS2
parent_of_SMAD41,-2.508171122385124,2,HYAL2
parent_of_SMAD41,-2.508171122385124,2,SMAD9
parent_of_SREBF11,-0.3168242165611569,1,MBTPS2
parent_of_SREBF11,-0.3168242165611569,1,SCAP
parent_of_SREBF11,-0.3168242165611569,1,MBTPS1
parent_of_STK31_____STK41,3.6860601506020134,3,TAOK3
parent_of_STK31_____STK41,3.6860601506020134,3,SAV1
parent_of_TGFB11,-1.7999157287602106,3,LTBP1
parent_of_TGFB11,-1.7999157287602106,3,FBN1
parent_of_TGFBR11,-2.700678082811877,3,PPP2R5A
parent_of_TGFBR11,-2.700678082811877,3,ATP6V1H
parent_of_TGFBR11_____TGFBR21,-3.8506972916373146,3,TGFB2
parent_of_TGFBR11_____TGFBR21,-3.8506972916373146,3,TGFB3
parent_of_TP53-1,-1.5912274271603404,3,SIRT7
parent_of_TP53-1,-1.5912274271603404,3,GNL3
parent_of_TP53-1,-1.5912274271603404,3,MDM4
parent_of_TP53-1,-1.5912274271603404,3,MTA2
parent_of_TP53-1,-1.5912274271603404,3,SNCB
parent_of_TP53-1,-1.5912274271603404,3,MSL2
parent_of_TP53-1,-1.5912274271603404,3,HDAC8
parent_of_TP53-1,-1.5912274271603404,3,ARMC10
parent_of_TP53-1,-1.5912274271603404,3,PTTG1
parent_of_TP53-1,-1.5912274271603404,3,PPP1R13L
parent_of_TP53-1,-1.5912274271603404,3,SMYD2
parent_of_TP53-1,-1.5912274271603404,3,TOPORS
parent_of_TP53-1,-1.5912274271603404,3,SIN3B
parent_of_TP53-1,-1.5912274271603404,3,TRIM39
parent_of_TP531,1.5912274271603404,3,TFAP2B
parent_of_TP531,1.5912274271603404,3,TP53RK
parent_of_TP531,1.5912274271603404,3,HOXA5
parent_of_TP531,1.5912274271603404,3,SSBP1
parent_of_TP531,1.5912274271603404,3,WRAP53
parent_of_TP531,1.5912274271603404,3,CDKN2AIP
parent_of_TP531,1.5912274271603404,3,GMPS
parent_of_TP531,1.5912274271603404,3,E4F1
parent_of_TP531,1.5912274271603404,3,HTATIP2
parent_of_TP531,1.5912274271603404,3,PPP1R13B
parent_of_TP531,1.5912274271603404,3,ANKRD11
parent_of_TP531,1.5912274271603404,3,SMG1
parent_of_TP531,1.5912274271603404,3,HIPK4
parent_of_TP531,1.5912274271603404,3,BLM
parent_of_TP531,1.5912274271603404,3,MYCN
parent_of_TP531,1.5912274271603404,3,STK17A
parent_of_TP73-1,-0.5422770097251676,4,FBXO45
parent_of_TP73-1,-0.5422770097251676,4,ACOX1
parent_of_TP731,0.5422770097251676,4,RPL5
parent_of_TP731,0.5422770097251676,4,PMS2
parent_of_TP731,0.5422770097251676,4,HECW2
parent_of_VAV11,0.6985641674270953,3,DNM2
parent_of_VAV11,0.6985641674270953,3,MERTK
parent_of_WNT3A1,1.3342634637670374,4,PORCN
parent_of_WNT3A1,1.3342634637670374,4,WLS
parent_of_YAP1-1,1.3771055120438145,3,CTNNA1
parent_of_YAP1-1,1.3771055120438145,3,STXBP4
parent_of_YAP1-1,1.3771055120438145,3,CTNNA2
PARP1,0.40690085448868324,2,PARP1
PAX3,-1.9315663331913957,1,PAX3
PAX6,-1.3771055120438145,3,PAX6
PBK,0.963196238151048,3,PBK
PCBD1,0.7203456466418154,3,PCBD1
PCBP2,-2.2268272319885107,3,PCBP2
PCM1,-1.3771055120438145,3,PCM1
PCNA,0.5028139777174312,2,PCNA
PDGFRA,-0.37778677405563327,2,PDGFRA
PDGFRB,-0.33727849602947363,2,PDGFRB
PDHX,1.1798032563360403,4,PDHX
PDK2,-0.5033511928255993,2,PDK2
PDPK1,-0.4717906581452426,2,PDPK1
PDZD11,-1.5804558387932226,4,PDZD11
PEBP1,1.7942602174154205,3,PEBP1
PELI1,-0.27849955623195144,3,PELI1
PGR,0.724843006689468,2,PGR
PHF12,2.5176163942598033,2,PHF12
PHLPP1,0.5065470814678233,2,PHLPP1
PHLPP2,0.5065470814678233,2,PHLPP2
PIAS1,-1.9663580435848713,2,PIAS1
PIAS3,-2.508171122385124,2,PIAS3
PIAS4,-3.0532797480579568,2,PIAS4
PIK3C3,-0.5033511928255993,2,PIK3C3
PIK3CG,-0.32674043543048903,3,PIK3CG
PIK3R1,-0.5033511928255993,2,PIK3R1
PIK3R3,1.5912274271603404,3,PIK3R3
PIM3,-1.6264567924876907,4,PIM3
PIN1,-2.508171122385124,2,PIN1
PINK1,-0.460120847995263,4,PINK1
PITX3,-0.9800544301848112,4,PITX3
PKNOX1,-1.1798032563360403,4,PKNOX1
PLAC8,-0.5033511928255993,2,PLAC8
PLAU,0.8275272989647473,5,PLAU
PLAUR,0.8201982216444935,4,PLAUR
PLD1,-0.7812363809224585,4,PLD1
PLEKHA7,-1.5804558387932226,4,PLEKHA7
PLG,0.4613910437601221,3,PLG
PLK1,-0.32375744605755896,1,PLK1
PMAIP1,0.4791504861480684,4,PMAIP1
PML,-1.4308816493659358,2,PML
POFUT1,-2.508171122385124,2,POFUT1
PPARA,-0.7103770434887466,2,PPARA
PPARG,-0.49845602788117194,2,PPARG
PPARGC1A,3.523576492189723,0,PPARGC1A
PPM1F,-0.8683062062165336,3,PPM1F
PPP1CB,0.627272844364625,2,PPP1CB
PPP1CC,0.627272844364625,2,PPP1CC
PPP1R14A,-0.5066804779696281,3,PPP1R14A
PPP1R14B,-0.6320755604619636,3,PPP1R14B
PPP1R1B,-0.7799665240560132,3,PPP1R1B
PPP2CA,-0.5588193019774185,2,PPP2CA
PPP2R2A,0.5033511928255993,2,PPP2R2A
PPP2R5B,0.627272844364625,2,PPP2R5B
PPP2R5C,0.8777670831132344,2,PPP2R5C
PPP3CA,0.5572205631823579,2,PPP3CA
PPP3R1,0.8080498545255645,3,PPP3R1
PPP6C,-1.725887903922006,3,PPP6C
PRCC,-1.4592010758164828,4,PRCC
PRDM16,-2.040753477948385,3,PRDM16
PRDX1,0.5588993115069961,3,PRDX1
PRKAA1,0.3120821365725308,1,PRKAA1
PRKAA2,0.3168242165611569,1,PRKAA2
PRKACA,0.3168242165611569,1,PRKACA
PRKACB,-1.07322123276343,4,PRKACB
PRKACG,-1.07322123276343,4,PRKACG
PRKAR2B,1.1529276842536693,5,PRKAR2B
PRKCH,0.5808002954176229,2,PRKCH
PRKCI,-1.2906663038298503,3,PRKCI
PRKCZ,0.7904796263543461,2,PRKCZ
PRKD1,-1.0850152115669565,2,PRKD1
PRKDC,0.2735185849796765,1,PRKDC
PSEN1,-0.3604579699323569,2,PSEN1
PTCRA,-0.6515072068589681,3,PTCRA
PTEN,-1.2277740096800414,2,PTEN
PTK2,0.45506485499121424,3,PTK2
PTK6,-0.5033511928255993,2,PTK6
PTN,-1.0068182216117654,3,PTN
PTP4A3,-1.150045311072162,3,PTP4A3
PTPN1,-1.243788347798839,2,PTPN1
PTPN11,0.28551125609271255,3,PTPN11
PTPN12,0.37778677405563327,2,PTPN12
PTPN14,-2.0961271160800616,3,PTPN14
PTPN22,0.6515072068589681,3,PTPN22
PTPN6,0.3865792907039286,2,PTPN6
PTPN7,-1.3905861676537468,2,PTPN7
PTPRB,-1.3160369274688586,2,PTPRB
PTPRE,-0.7397641597087156,2,PTPRE
PTPRF,-1.0137501980456898,2,PTPRF
PTPRG,0.51311855795396355,2,PTPRG
PTPRJ,-0.7397641597087156,2,PTPRJ
PTPRM,-0.5060908977526013,4,PTPRM
PTX3,0.6433447121144885,6,PTX3
PUF60,1.7999157287602106,3,PUF60
RAB11A,-1.7999157287602106,3,RAB11A
RAB2A,0.6564833737503026,4,RAB2A
RAC1,-0.5033511928255993,2,RAC1
RAC2,-0.7395224176129744,3,RAC2
RAC3,-0.7395224176129744,3,RAC3
RAD23B,2.508171122385124,2,RAD23B
RAF1,-1.1023116146703504,3,RAF1
RALGDS,0.5168449289139403,4,RALGDS
RANBP9,-0.5759264098379262,4,RANBP9
RAP1A,1.7728849444574335,4,RAP1A
RAP2A,0.7299326852742077,4,RAP2A
RAPGEF1,0.7299326852742077,4,RAPGEF1
RAPGEF2,1.8147625112998522,5,RAPGEF2
RAPGEF3,2.4578763353756368,5,RAPGEF3
RAPGEF5,0.6985427846206255,4,RAPGEF5
RARA,-1.4558793058252095,2,RARA
RASA4,-0.7299326852742077,4,RASA4
RASGRP3,-0.5033511928255993,2,RASGRP3
RASSF1,3.6860601506020134,3,RASSF1
RASSF5,2.3789549123900087,4,RASSF5
RASSF6,-2.6463673497540117,3,RASSF6
RB1,0.32375744605755896,1,RB1
RB1CC1,1.0053226458067486,3,RB1CC1
RBBP8,-0.7070193817861733,5,RBBP8
RBPJ,-0.8751505812454985,3,RBPJ
RCAN1,-0.577813831957113,3,RCAN1
RCHY1,-0.424076540771663,2,RCHY1
RELA,1.6257548224074465,5,RELA
RERE,-2.508171122385124,2,RERE
RFWD3,0.3865792907039286,2,RFWD3
RGS6,0.5414273463536388,4,RGS6
RHOA,-0.37778677405563327,2,RHOA
RIMS1,-0.41445187462972394,3,RIMS1
RIN1,0.41875400022496123,3,RIN1
RING1,0.7070193817861733,5,RING1
RIPK1,0.3865792907039286,2,RIPK1
RLF,0.5168449289139403,4,RLF
RLIM,2.700678082811877,3,RLIM
RNF111,-3.6550362570307824,2,RNF111
RNF146,1.2635096442591982,3,RNF146
RNF149,-1.5870457985459026,4,RNF149
RNF220,1.382598091230446,4,RNF220
RNF4,0.7963386669884102,3,RNF4
RNF43,-1.4984324346752282,4,RNF43
RNF7,-0.3865792907039286,2,RNF7
ROCK1,-0.37778677405563327,2,ROCK1
ROR2,-0.7238406172259837,3,ROR2
RORA,2.685954871691831,0,RORA
RORC,6.084504597578388,0,RORC
RPL10,1.7999157287602106,3,RPL10
RPS6KA2,0.28331238058397934,2,RPS6KA2
RPS6KA3,-1.1787434599039301,3,RPS6KA3
RPS6KA4,0.7411995718234897,2,RPS6KA4
RPS6KA5,0.7411995718234897,2,RPS6KA5
RPS6KB1,-0.5492018178960594,2,RPS6KB1
RSPO1,-2.9243438261669796,4,RSPO1
RSPO3,-1.4702241920024122,4,RSPO3
RUNX1,0.43550783349616323,4,RUNX1
RUNX2,1.6231245520437918,2,RUNX2
RUNX3,2.508171122385124,2,RUNX3
RXRA,-0.30086661235811857,1,RXRA
RXRB,-1.0820420204396057,3,RXRB
RYK,-2.1386900330483534,3,RYK
SCYL2,1.4984324346752282,4,SCYL2
SDC4,-1.6836788630259722,3,SDC4
SDCBP,-1.3771055120438145,3,SDCBP
SEMA5A,1.703169969551718,4,SEMA5A
SETD2,0.44834616187362536,3,SETD2
SETD7,1.0213017506130273,3,SETD7
SF1,0.9155106344661715,4,SF1
SFRP1,-1.7999157287602106,3,SFRP1
SFRP2,1.7999157287602106,3,SFRP2
SGK1,-1.3140188477432744,2,SGK1
SGK3,-0.5572205631823579,2,SGK3
SH3RF1,0.7005934327409087,3,SH3RF1
SHANK1,-0.51651863977403345,4,SHANK1
SIAH2,-1.3854583016058986,3,SIAH2
SIK1,-0.7750230858438248,3,SIK1
SIK3,1.2612648815672094,4,SIK3
SIPA1,-1.8287044139420963,5,SIPA1
SIRT5,0.5968096863591927,5,SIRT5
SIX3,1.7999157287602106,3,SIX3
SKI,-3.5913641604200954,2,SKI
SKIL,-4.621548670108256,2,SKIL
SKP2,1.4760421707504525,2,SKP2
SLA,0.59029504654825,5,SLA
SLA2,1.3771055120438145,3,SLA2
SMAD1,-2.508171122385124,2,SMAD1
SMAD2,-1.9315663331913957,1,SMAD2
SMAD3,-1.9315663331913957,1,SMAD3
SMAD4,-1.9315663331913957,1,SMAD4
SMAD6,-1.0354437463153567,2,SMAD6
SMAD7,-3.6550362570307824,2,SMAD7
SMARCB1,-1.7999157287602106,3,SMARCB1
SMURF1,-1.4228273203500839,2,SMURF1
SMURF2,-3.2393174550322725,2,SMURF2
SOCS3,-0.8074382498602529,3,SOCS3
SOX10,1.0782485752209134,3,SOX10
SP1,0.957912405059823,1,SP1
SP3,-0.5414273463536388,4,SP3
SPHK2,-0.6025469863888017,2,SPHK2
SPI1,-0.5414273463536388,4,SPI1
SPRY4,0.9198132122032496,4,SPRY4
SRC,-0.30086661235811857,1,SRC
SREBF1,2.0607782289641214,0,SREBF1
STAT1,0.39002716363248,2,STAT1
STIL,-1.7999157287602106,3,STIL
STK11,0.7956165039720253,2,STK11
STK19,0.7299326852742077,4,STK19
STK3,3.207693436778685,2,STK3
STK4,3.056657057210229,2,STK4
STOML2,-0.6515072068589681,3,STOML2
STUB1,2.5560811943586503,3,STUB1
SUMO2,-0.37778677405563327,2,SUMO2
SUN1,-2.7159664947021946,3,SUN1
SYN1,0.44235693978816254,4,SYN1
SYNJ2BP,-1.7999157287602106,3,SYNJ2BP
TAB1,1.725887903922006,3,TAB1
TAF1,-0.8348722096638124,5,TAF1
TAOK1,3.204807680084733,3,TAOK1
TBL1Y,0.9486717394227205,6,TBL1Y
TCEA1,0.7898442392011785,4,TCEA1
TCF7,-1.9315663331913957,1,TCF7
TDGF1,-0.676563639689616,3,TDGF1
TFAP4,1.1736415140770198,2,TFAP4
TGFB1,-2.508171122385124,2,TGFB1
TGFB1I1,3.6746637987636013,3,TGFB1I1
TGFBR1,-3.6550362570307824,2,TGFBR1
TGFBR2,-3.6550362570307824,2,TGFBR2
TGIF1,-1.7999157287602106,3,TGIF1
THBS1,0.4613910437601221,3,THBS1
THRA,-0.4695134431031965,2,THRA
TIMP3,1.4592010758164828,4,TIMP3
TJP2,1.7076216530538546,1,TJP2
TLE1,1.8246103946638201,4,TLE1
TNC,0.6230814848630062,3,TNC
TNFAIP3,-0.5078102513347021,3,TNFAIP3
TNFRSF10A,0.7737459758763107,3,TNFRSF10A
TNFRSF10B,0.7737459758763107,3,TNFRSF10B
TNFSF10,1.2066763865387165,4,TNFSF10
TNPO1,-2.3444780115117334,3,TNPO1
TP53,1.8621258286705455,2,TP53
TP53BP1,1.2206541901346135,3,TP53BP1
TP53BP2,1.5912274271603404,3,TP53BP2
TRADD,0.3865792907039286,2,TRADD
TRIM21,-1.6264567924876907,4,TRIM21
TRIM24,-0.30086661235811857,1,TRIM24
TRIM25,-0.9740941907476113,1,TRIM25
TRIM32,-1.219922658705561,6,TRIM32
TRIM33,-2.785562301434836,2,TRIM33
TRIM8,2.4982473536757435,3,TRIM8
TSC2,-0.2757739076050906,3,TSC2
TSC22D3,-0.724843006689468,2,TSC22D3
TSSK4,-1.1208143304269884,3,TSSK4
TTK,1.1624875957278784,3,TTK
TXN,1.2277740096800414,2,TXN
TYK2,0.8952120432329178,3,TYK2
TYSND1,-0.5968096863591927,5,TYSND1
UBASH3B,-1.0666981252220367,4,UBASH3B
UBE2K,2.5176163942598033,2,UBE2K
UBE2O,0.6549866453044673,3,UBE2O
UBE4B,-1.5912274271603404,3,UBE4B
UBR5,0.7076707033323688,3,UBR5
UBXN1,2.106346125211459,4,UBXN1
UBXN2B,-0.8694213173832832,3,UBXN2B
UBXN8,0.6996581254337488,4,UBXN8
UCHL5,-3.6550362570307824,2,UCHL5
UHMK1,-0.511684973203845,5,UHMK1
ULK1,-0.37778677405563327,2,ULK1
USP10,1.5912274271603404,3,USP10
USP4,-2.700678082811877,3,USP4
USP6,-1.0426259867254495,6,USP6
USP7,0.7897218249971235,2,USP7
VAV1,0.7130908137743122,2,VAV1
VAV2,-0.3896800202455553,3,VAV2
VCP,-0.8694213173832832,3,VCP
VCPIP1,-0.6996581254337488,4,VCPIP1
VDR,-1.1242631963490737,2,VDR
VPS39,2.508171122385124,2,VPS39
VWF,0.4613910437601221,3,VWF
WDR62,-0.6808885058171531,2,WDR62
WEE1,0.7913070416208936,2,WEE1
WNT1,-2.508171122385124,2,WNT1
WNT10A,1.2830399018053391,3,WNT10A
WNT10B,1.2830399018053391,3,WNT10B
WNT11,2.1035300889226973,3,WNT11
WNT16,2.1035300889226973,3,WNT16
WNT2,1.2830399018053391,3,WNT2
WNT2B,1.2830399018053391,3,WNT2B
WNT3,2.1035300889226973,3,WNT3
WNT3A,1.2830399018053391,3,WNT3A
WNT4,1.2830399018053391,3,WNT4
WNT5A,2.5176163942598033,2,WNT5A
WNT5B,1.2830399018053391,3,WNT5B
WNT6,1.2830399018053391,3,WNT6
WNT7A,1.2830399018053391,3,WNT7A
WNT7B,1.2830399018053391,3,WNT7B
WNT8B,2.1035300889226973,3,WNT8B
WNT9A,1.2830399018053391,3,WNT9A
WNT9B,1.2830399018053391,3,WNT9B
WSB1,-1.3854583016058986,3,WSB1
WWOX,-2.508171122385124,2,WWOX
WWP1,-2.508171122385124,2,WWP1
WWTR1,-2.211692591888899,0,WWTR1
XPO1,-2.508171122385124,2,XPO1
YAP1,-1.9657722334348309,2,YAP1
YES1,-1.1448307955255992,3,YES1
YWHAE,1.6539281721257015,5,YWHAE
YWHAH,-0.724843006689468,2,YWHAH
YWHAZ,0.7585376306712458,3,YWHAZ
YY1,2.038269757022617,0,YY1
ZBTB16,0.8826794055310618,3,ZBTB16
ZEB2,-0.9486717394227205,6,ZEB2
ZFHX3,6.220356260449089,0,ZFHX3
ZFYVE9,-3.6550362570307824,2,ZFYVE9
ZMIZ1,-0.30086661235811857,1,ZMIZ1
ZMYND8,-2.5978640434666542,0,ZMYND8
ZNRF3,3.252935022853952,4,ZNRF3
