source,score,level,source_original
RANGAP1,-1.6012233720446019,4,RANGAP1
RAP1GAP,-1.0425189019792156,4,RAP1GAP
RAP1GDS1,0.5201542853928532,3,RAP1GDS1
RAP2A,-1.767741860614908,4,RAP2A
RAPGEF1,-1.1320564215013071,4,RAPGEF1
RAPGEF3,-0.8091207442656342,4,RAPGEF3
RAPGEF4,-1.418746254217366,4,RAPGEF4
RAPGEF5,-2.313715815437442,4,RAPGEF5
RARA,-0.694553954220957,2,RARA
RARB,-2.061981442985029,2,RARB
RARG,-1.4327200880038036,2,RARG
RASA4,1.767741860614908,4,RASA4
RASGRF1,0.8671131114236519,3,RASGRF1
RASGRP3,-1.3597650325659738,3,RASGRP3
RASSF1,1.3313573550225997,3,RASSF1
RASSF6,1.1975059968131871,4,RASSF6
RB1,1.5690109922857065,3,RB1
RB1CC1,0.7084866858347446,2,RB1CC1
RBBP8,0.9808505127763498,4,RBBP8
RBCK1,-0.9327891316227962,5,RBCK1
RBL2,2.8135608495848206,4,RBL2
RBP1,-0.5857755738071528,3,RBP1
RBPJ,1.3218826302195616,2,RBPJ
RBX1,0.37003946666253845,2,RBX1
RCHY1,-0.7084866858347446,2,RCHY1
RCOR1,-0.8340136362862511,3,RCOR1
RELA,-1.3218826302195616,2,RELA
RELB,2.7316061813613186,0,RELB
RET,1.5453086951932802,2,RET
RFWD3,0.7084866858347446,2,RFWD3
RFX5,2.6734254130618615,0,RFX5
RGS6,-0.9340025070692107,4,RGS6
RHOA,1.4320630594418597,2,RHOA
RIMS1,-1.5683421810437395,3,RIMS1
RIN1,0.604780635471463,3,RIN1
RING1,-0.9808505127763498,4,RING1
RIPK1,-1.8113642075485685,2,RIPK1
RIT2,-1.9171179532096054,4,RIT2
RLF,-0.40675395616176585,4,RLF
RNF149,1.5690109922857065,3,RNF149
RNF185,-1.1081314840686831,5,RNF185
RNF216,0.9818097313491557,3,RNF216
RNF220,0.8340136362862511,3,RNF220
RNF31,-0.49278928303630537,3,RNF31
RNF34,0.6059474193602736,5,RNF34
RNF7,0.5652365627367023,3,RNF7
RNF8,-1.4327200880038036,2,RNF8
ROCK1,0.575435772461808,2,ROCK1
ROR2,1.4320630594418597,2,ROR2
RORA,-0.943655694233051,5,RORA
RPA1,2.0340555555013426,4,RPA1
RPA2,1.4189868138848925,4,RPA2
RPL13A,0.40523687686161497,3,RPL13A
RPN1,-1.3100881761777439,4,RPN1
RPS6KA2,-0.41557426136633835,3,RPS6KA2
RPS6KA3,-1.2803620166458471,3,RPS6KA3
RPS6KA4,0.43909992284229193,3,RPS6KA4
RPS6KA5,0.7084866858347446,2,RPS6KA5
RPS6KB1,-0.33073687030759175,2,RPS6KB1
RXRA,-1.8683575635433438,1,RXRA
RXRB,-1.8683575635433438,1,RXRB
RXRG,0.49099837303565436,2,RXRG
S1PR3,-1.7953570172133302,3,S1PR3
SAA1,-1.5690109922857065,3,SAA1
SCO2,1.0584264941035106,3,SCO2
SDC4,0.42376579342426146,3,SDC4
SEMA5A,2.684214485876087,3,SEMA5A
SENP1,1.5544663339162481,3,SENP1
SERPINA1,2.5315355948528295,5,SERPINA1
SERPINA5,1.0763947689534015,4,SERPINA5
SET,0.34769490836248035,2,SET
SETD2,0.2962977914323184,2,SETD2
SETD7,0.7084866858347446,2,SETD7
SGK1,-1.8257926311776789,2,SGK1
SGK2,-2.6834730400853664,3,SGK2
SH2B2,1.2061705994327157,4,SH2B2
SH3KBP1,0.2807238602001915,2,SH3KBP1
SH3RF1,1.4320630594418597,2,SH3RF1
SHC1,-2.2620678180549687,3,SHC1
SHH,-1.5670428872145539,3,SHH
SHOC2,0.6002753546714487,2,SHOC2
SIAH1,1.5873141309245902,2,SIAH1
SIAH2,2.7540393846894307,2,SIAH2
SIK2,-0.3329091189429681,3,SIK2
SIK3,1.5690109922857065,3,SIK3
SIRT2,-1.14131668042374,2,SIRT2
SIRT5,-2.2975810114487545,5,SIRT5
SIRT6,1.456245942294944,3,SIRT6
SIX1,-0.8252190815577978,4,SIX1
SKI,0.46313774243129036,2,SKI
SKIL,1.04054666268302,3,SKIL
SKP2,0.7518347208558168,3,SKP2
SLC9A3R1,-0.852191736208188,4,SLC9A3R1
SMAD3,1.4320630594418597,2,SMAD3
SMAD4,0.3713265515715689,3,SMAD4
SMAD6,1.0471634659515796,3,SMAD6
SMAD7,2.0192052915086394,0,SMAD7
SMARCA4,1.142354707553742,3,SMARCA4
SMARCAD1,-0.8340136362862511,3,SMARCAD1
SMARCB1,1.4760113960759944,4,SMARCB1
SMO,-1.1422395728747106,2,SMO
SMURF2,0.44282652462669925,2,SMURF2
SNTB1,-0.591715017973651,3,SNTB1
SNX5,0.789272273111379,4,SNX5
SNX9,0.604780635471463,3,SNX9
SOCS1,0.2807238602001915,2,SOCS1
SOCS2,0.6325607147832213,3,SOCS2
SOCS3,0.37061722230760147,1,SOCS3
SOD1,1.3313573550225997,3,SOD1
SOS1,0.8671131114236519,3,SOS1
SOX2,-0.7963042094988771,6,SOX2
SP1,0.33618504997065085,1,SP1
SP3,1.4649903535138453,4,SP3
SPAG9,0.2807238602001915,2,SPAG9
SPI1,0.9908236372253414,4,SPI1
SPIB,-0.9325087675888603,1,SPIB
SPOP,3.4874350230488558,1,SPOP
SPP1,-1.3209714381067326,3,SPP1
SPRY1,-0.9809420425613089,4,SPRY1
SPRY2,-0.4706572479007828,3,SPRY2
SPRY4,1.5690109922857065,3,SPRY4
SQSTM1,-1.5690109922857065,3,SQSTM1
SRC,-1.8683575635433438,1,SRC
SRF,0.46605772436811477,4,SRF
SSTR1,-1.5690109922857065,3,SSTR1
SSTR2,-0.9913877790959889,3,SSTR2
STAP1,-0.737821646075566,4,STAP1
STAT1,0.39113529163562344,1,STAT1
STAT3,0.9325087675888603,1,STAT3
STAT5A,-0.9612074279535445,3,STAT5A
STAT6,-0.2962977914323184,2,STAT6
STK11,0.7365016169504701,2,STK11
STK19,-1.767741860614908,4,STK19
STK3,-1.4495503009605484,3,STK3
STK4,1.4320630594418597,2,STK4
STK40,-1.4296767219038957,3,STK40
STUB1,-0.407368203743614,4,STUB1
STXBP1,0.6030255968226267,5,STXBP1
STYX,1.5683421810437395,3,STYX
SUFU,1.2182586440188021,5,SUFU
SUMO1,-0.6747095362594825,2,SUMO1
SUMO2,-1.1715515017598757,3,SUMO2
SUN1,0.3071763230089712,4,SUN1
SYK,0.7907707532701362,1,SYK
SYN1,1.3320247404794525,3,SYN1
SYNGAP1,1.1669935031054377,4,SYNGAP1
SYVN1,-0.9129869757574485,5,SYVN1
TAB1,-1.363622847351756,3,TAB1
TAC1,-1.8411172735470667,4,TAC1
TAC3,-1.8411172735470667,4,TAC3
TAC4,-1.5235783814348147,4,TAC4
TAGLN2,-1.3320247404794525,3,TAGLN2
TAOK1,1.0592950535150252,3,TAOK1
TBL1XR1,-1.2431649004594925,3,TBL1XR1
TBL1Y,-1.173644576228797,5,TBL1Y
TBXA2R,-1.3205147098292946,3,TBXA2R
TCEA1,1.4183573323057599,4,TCEA1
TCL1B,-1.6835268964258698,3,TCL1B
TDG,-0.3956116445486562,2,TDG
TEC,1.5232148386032087,4,TEC
TELO2,2.753321588370133,2,TELO2
TGFB1,0.9503040848363926,3,TGFB1
THBS1,-0.29783719830275796,3,THBS1
THRA,-2.037648619445656,2,THRA
THRB,-1.8683575635433438,1,THRB
THY1,1.0861751779284778,4,THY1
TIGIT,1.5146373883467217,4,TIGIT
TIMELESS,2.753321588370133,2,TIMELESS
TIMP2,1.2182586440188021,5,TIMP2
TIMP3,-0.6969123433578949,4,TIMP3
TIPIN,2.6834730400853664,3,TIPIN
TJP2,-1.1008204055069932,2,TJP2
TLK2,-0.5857755738071528,3,TLK2
TLN1,-1.9913365393011058,3,TLN1
TM9SF4,-0.5981972249700209,3,TM9SF4
TMED10,-0.5652365627367023,3,TMED10
TNF,0.26525272109271864,4,TNF
TNFRSF10A,-1.9552306199490779,3,TNFRSF10A
TNFRSF10B,-1.9552306199490779,3,TNFRSF10B
TNFRSF1A,-1.9552306199490779,3,TNFRSF1A
TNFSF10,-2.3738659822385952,4,TNFSF10
TNFSF15,-1.4263298003724938,5,TNFSF15
TNK2,-2.0464581161128077,3,TNK2
TNPO1,2.6834730400853664,3,TNPO1
TOLLIP,-0.493135379154917,3,TOLLIP
TOPBP1,1.4566130907404153,3,TOPBP1
TP53,0.9325087675888603,1,TP53
TP53BP1,0.7084866858347446,2,TP53BP1
TP53BP2,0.7084866858347446,2,TP53BP2
TP53INP1,0.39252103143671596,4,TP53INP1
TP53INP2,-1.5707698450675018,5,TP53INP2
TP73,-2.9254538513816093,3,TP73
TPH1,-3.565688770422763,4,TPH1
TRADD,-1.9552306199490779,3,TRADD
TRIM13,1.545299124321151,3,TRIM13
TRIM21,-0.5981972249700209,3,TRIM21
TRIM24,-0.7084866858347446,2,TRIM24
TRIM28,-0.7084866858347446,2,TRIM28
TRIM32,-0.5194856149124155,6,TRIM32
TRIM33,-0.44282652462669925,2,TRIM33
TRIM59,-0.511758154405576,4,TRIM59
TRIM8,-0.7861147443599968,3,TRIM8
TRIP11,-1.4327200880038036,2,TRIP11
TRPM6,-1.1150798113435514,6,TRPM6
TRPM7,-1.1081314840686831,5,TRPM7
TSC22D3,-1.2813401496729704,2,TSC22D3
TTK,1.5119507501595444,2,TTK
TULP3,-0.9931989585932788,4,TULP3
TWIST1,0.8200326678924768,3,TWIST1
TXK,2.234859926465235,6,TXK
TXN,-0.8294323919932853,2,TXN
TYK2,0.37061722230760147,1,TYK2
TYSND1,2.2975810114487545,5,TYSND1
UBAP2L,-0.7885283050312591,5,UBAP2L
UBASH3B,-0.6530140112453162,4,UBASH3B
UBE2D2,-0.2814096054205425,5,UBE2D2
UBE2D3,1.0337073948244513,3,UBE2D3
UBE2I,1.8683575635433438,1,UBE2I
UBE2O,-1.1504853207876733,4,UBE2O
UBE4B,-0.7084866858347446,2,UBE4B
UBR5,1.3313573550225997,3,UBR5
UBXN8,-1.069530852793666,4,UBXN8
UIMC1,0.7341746598082857,3,UIMC1
ULK2,-3.542389993051937,4,ULK2
UNC5A,1.2653180771110448,5,UNC5A
USP10,0.7084866858347446,2,USP10
USP15,0.25610256580614843,3,USP15
USP28,1.5683421810437395,3,USP28
USP7,-1.8683575635433438,1,USP7
USP8,-1.4581904074207641,3,USP8
UTS2,-1.5235783814348147,4,UTS2
VAV2,0.9394692432458951,3,VAV2
VCAM1,-0.29783719830275796,3,VCAM1
VCPIP1,1.069530852793666,4,VCPIP1
VDR,-0.694553954220957,2,VDR
VEGFA,0.604780635471463,3,VEGFA
VHL,-1.1123516275386698,3,VHL
VPS18,-1.768624066773908,4,VPS18
VPS39,-0.5145841718057202,4,VPS39
VRK1,0.7084866858347446,2,VRK1
VTN,-1.3209714381067326,3,VTN
WDFY3,-1.1088558805611533,4,WDFY3
WDHD1,2.3905458999402254,5,WDHD1
WDR62,0.7089281318683226,3,WDR62
WEE1,2.450157916686171,3,WEE1
WNT4,-0.40523824880451703,3,WNT4
WSB1,2.7540393846894307,2,WSB1
WWTR1,1.8683575635433438,1,WWTR1
XAF1,0.5814413819293572,4,XAF1
XPC,2.753321588370133,2,XPC
XPO1,-0.7084866858347446,2,XPO1
XRCC5,2.919569272110685,4,XRCC5
YES1,0.764224619111453,4,YES1
YWHAH,-1.4320630594418597,2,YWHAH
YWHAQ,-1.1703320097870706,3,YWHAQ
YWHAZ,0.3918347455364517,3,YWHAZ
ZAP70,0.2807238602001915,2,ZAP70
ZBTB16,1.0252290922327083,3,ZBTB16
ZC3H12A,1.4320630594418597,2,ZC3H12A
ZDHHC5,-0.5931419370638406,4,ZDHHC5
ZEB2,1.173644576228797,5,ZEB2
ZFYVE9,0.8650992876330744,3,ZFYVE9
ZIC1,1.2182586440188021,5,ZIC1
ZMIZ1,-1.4287038461842394,3,ZMIZ1
ZMYM2,-2.2151614829840387,4,ZMYM2
ZNF318,1.5251356250931296,3,ZNF318
ZNF521,-0.5469232504610638,1,ZNF521
