source,score,level,source_original
NOD2,1.3501268277977536,2,NOD2
NOSIP,1.2958839844726682,3,NOSIP
NOTCH1,0.6093706838574922,2,NOTCH1
NOTCH2,0.6173835729308489,3,NOTCH2
NOXA1,-1.8401791392702882,5,NOXA1
NPAT,-1.1858364637129557,4,NPAT
NPM1,0.3032315864795091,3,NPM1
NPNT,1.2375978713674478,3,NPNT
NR0B1,-1.218738444480759,4,NR0B1
NR0B2,-0.5706035007527559,1,NR0B2
NR1D1,-0.5022307034781376,4,NR1D1
NR1H2,0.696303955598118,5,NR1H2
NR1I2,-0.763473488881447,4,NR1I2
NRAS,2.4952730435580874,3,NRAS
NRBF2,1.7987030285566625,3,NRBF2
NRG2,-2.0896578000914237,4,NRG2
NRIP1,-1.218738444480759,4,NRIP1
NSD3,0.916097679516776,3,NSD3
NTN3,-2.2828570392579137,4,NTN3
NTRK1,-0.7686342913230686,3,NTRK1
NTRK2,1.0503879495941093,3,NTRK2
NTRK3,-0.9436242030664556,4,NTRK3
NUAK1,0.2523249611326897,3,NUAK1
NUAK2,-0.855604452471012,5,NUAK2
NUMA1,0.25167574195350234,4,NUMA1
NUMB,-0.49438453348429984,3,NUMB
NXPH3,2.112050306768814,5,NXPH3
OBSCN,-0.8630725243968577,6,OBSCN
OS9,-1.2096203457550199,4,OS9
OSM,-0.8355855721698201,4,OSM
OTUB1,0.51006460357685,3,OTUB1
OTUB2,0.8069672114049093,3,OTUB2
P2RY1,-0.8986351499366216,4,P2RY1
P2RY2,-0.6928806721657562,4,P2RY2
P2RY6,-0.7109884026707035,4,P2RY6
PABPC1,0.5159517884449728,5,PABPC1
PAK1,1.5351612310451368,3,PAK1
PAK2,-0.9375442115140882,3,PAK2
PAK3,2.1233210166985748,3,PAK3
PAK6,0.3199886451990229,4,PAK6
PARD3,0.6537519536581041,4,PARD3
PARD6A,-2.0301462868067475,2,PARD6A
parent_of_ADAM101,0.790768572944702,4,ELAVL4
parent_of_ADAM101,0.790768572944702,4,TSPAN33
parent_of_ADAM101,0.790768572944702,4,ELAVL2
parent_of_ADCY5-1,-1.4206271474403644,4,GNAZ
parent_of_ADCY5-1,-1.4206271474403644,4,GNAI3
parent_of_AGT1,-0.7511880473925963,5,REN
parent_of_AGT1,-0.7511880473925963,5,ACE
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.47299903702792845,2,CALM2
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.47299903702792845,2,CALM3
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.47299903702792845,2,CALM1
parent_of_AKT1-1,2.3880820316949136,2,MUL1
parent_of_AKT1-1,2.3880820316949136,2,TRIB3
parent_of_AKT1-1,2.3880820316949136,2,THEM4
parent_of_AKT11,-2.3880820316949136,2,PLAC8
parent_of_AKT11,-2.3880820316949136,2,ID1
parent_of_AKT11_____AKT21_____AKT31,-2.3880820316949136,2,MTCP1
parent_of_AKT11_____AKT21_____AKT31,-2.3880820316949136,2,TCL1A
parent_of_ANK21_____ANK31,1.2197345420374825,5,NRCAM
parent_of_ANK21_____ANK31,1.2197345420374825,5,CHL1
parent_of_APAF11_____CASP91,-1.204624557285399,4,ANP32A
parent_of_APAF11_____CASP91,-1.204624557285399,4,CYCS
parent_of_AR-1_____MYC-1,-0.916097679516776,3,HECTD4
parent_of_AR-1_____MYC-1,-0.916097679516776,3,MYCBP2
parent_of_ARF1-1,1.9971108581727115,5,ASAP1
parent_of_ARF1-1,1.9971108581727115,5,ARFGAP1
parent_of_ARF11,-1.9971108581727115,5,ARFGEF2
parent_of_ARF11,-1.9971108581727115,5,PSD3
parent_of_ARHGDIA1,0.6361722609416897,4,PLXNB3
parent_of_ARHGDIA1,0.6361722609416897,4,RNF128
parent_of_AURKB1,-1.878440708653473,2,KLHL9
parent_of_AURKB1,-1.878440708653473,2,KLHL13
parent_of_AURKB1,-1.878440708653473,2,KLHL21
parent_of_AURKB1,-1.878440708653473,2,POGZ
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-4.238710647073801,5,BBC3
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-4.238710647073801,5,BCL2L11
parent_of_BAX-1,1.824352332944327,5,FAIM2
parent_of_BAX-1,1.824352332944327,5,HSPD1
parent_of_BAX-1,1.824352332944327,5,XRCC6
parent_of_BCL2L1-1,-2.0483497559271395,5,SIVA1
parent_of_BCL2L1-1,-2.0483497559271395,5,BIK
parent_of_BECN11,-2.0896578000914237,4,STYK1
parent_of_BECN11,-2.0896578000914237,4,AMBRA1
parent_of_BECN11,-2.0896578000914237,4,VMP1
parent_of_BECN11,-2.0896578000914237,4,USP13
parent_of_BID1,-2.0807117948303264,6,MTCH2
parent_of_BID1,-2.0807117948303264,6,CTSK
parent_of_BID1,-2.0807117948303264,6,CTSH
parent_of_BID1,-2.0807117948303264,6,CTSS
parent_of_BID1,-2.0807117948303264,6,CTSB
parent_of_BID1,-2.0807117948303264,6,CTSL
parent_of_BRAF1,3.637979521404159,4,RAP1B
parent_of_BRAF1,3.637979521404159,4,RIT1
parent_of_CASP3-1_____CASP7-1_____CASP9-1,-0.7753659196141297,3,NAIP
parent_of_CASP3-1_____CASP7-1_____CASP9-1,-0.7753659196141297,3,XIAP
parent_of_CBL1,-0.5082909092214541,4,ABI1
parent_of_CBL1,-0.5082909092214541,4,SORBS1
parent_of_CCR51,-0.6909409897666856,4,CCL13
parent_of_CCR51,-0.6909409897666856,4,CCL4
parent_of_CCR51,-0.6909409897666856,4,CCL3L3
parent_of_CCR51,-0.6909409897666856,4,CCL11
parent_of_CCR51,-0.6909409897666856,4,CXCL11
parent_of_CCR51,-0.6909409897666856,4,CCL8
parent_of_CCR51,-0.6909409897666856,4,CCL26
parent_of_CCR51,-0.6909409897666856,4,CCL3
parent_of_CCR51,-0.6909409897666856,4,CCL14
parent_of_CCR51,-0.6909409897666856,4,CCL5
parent_of_CD281,1.1938899975781752,4,CD80
parent_of_CD281,1.1938899975781752,4,CD86
parent_of_CDC25A-1,0.8364029047198152,3,FZR1
parent_of_CDC25A-1,0.8364029047198152,3,NEK11
parent_of_CDC42-1_____RAC1-1,0.6124778239011572,3,RALBP1
parent_of_CDC42-1_____RAC1-1,0.6124778239011572,3,SRGAP2
parent_of_CDC42-1_____RAC1-1,0.6124778239011572,3,ARAP3
parent_of_CDC42-1_____RAC1-1,0.6124778239011572,3,ARHGAP39
parent_of_CDC42-1_____RAC1-1,0.6124778239011572,3,FAM13B
parent_of_CDC42-1_____RAC1-1,0.6124778239011572,3,RACGAP1
parent_of_CDC42-1_____RAC1-1,0.6124778239011572,3,ARAP1
parent_of_CDC421_____RAC11_____RHOA1,-0.42774772846188414,3,OPHN1
parent_of_CDC421_____RAC11_____RHOA1,-0.42774772846188414,3,ARHGEF19
parent_of_CDC421_____RAC11_____RHOA1,-0.42774772846188414,3,MCF2
parent_of_CDC421_____RAC11_____RHOA1,-0.42774772846188414,3,ARHGEF25
parent_of_CDC421_____RAC11_____RHOA1,-0.42774772846188414,3,RASGRF2
parent_of_CDC421_____RAC11_____RHOA1,-0.42774772846188414,3,ARHGEF10
parent_of_CDH11_____CDH21_____CDH31_____CDH51_____ERBIN1,-1.0772812307474016,4,CTNND2
parent_of_CDH11_____CDH21_____CDH31_____CDH51_____ERBIN1,-1.0772812307474016,4,ARVCF
parent_of_CDH41,-0.6537519536581041,4,DIAPH1
parent_of_CDH41,-0.6537519536581041,4,PFN1
parent_of_CDK1-1,0.6811487854931481,2,PKMYT1
parent_of_CDK1-1,0.6811487854931481,2,MYT1
parent_of_CDK11,-0.6811487854931481,2,MYBL2
parent_of_CDK11,-0.6811487854931481,2,CKS1B
parent_of_CDK5RAP21,1.021031241934859,5,PCNT
parent_of_CDK5RAP21,1.021031241934859,5,SPAG5
parent_of_CDK5RAP21,1.021031241934859,5,CEP72
parent_of_CDON1_____CTNNB11,-1.2401216206139443,4,CDH15
parent_of_CDON1_____CTNNB11,-1.2401216206139443,4,CDH2
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,-0.617642705302026,4,CLCF1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,-0.617642705302026,4,CNTF
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,2.859172882981324,4,COLGALT1
parent_of_COL1A11_____COL1A21_____COL3A11_____COL4A11,2.859172882981324,4,COLGALT2
parent_of_CREBBP-1,1.0229575218813087,2,KHDRBS1
parent_of_CREBBP-1,1.0229575218813087,2,KHDRBS2
parent_of_CRK1_____FYN1_____SRC1,0.6830455563855676,3,EPHA3
parent_of_CRK1_____FYN1_____SRC1,0.6830455563855676,3,DOK4
parent_of_CSF2RA1_____CSF3R1,-0.7661449383869149,4,CSF2
parent_of_CSF2RA1_____CSF3R1,-0.7661449383869149,4,CSF3
parent_of_CTBP1-1,-1.1928442512599966,6,MCRIP1
parent_of_CTBP1-1,-1.1928442512599966,6,TBL1Y
parent_of_CTNNB1-1,-0.5240627720116827,4,IRF2BPL
parent_of_CTNNB1-1,-0.5240627720116827,4,CTNNBIP1
parent_of_CTNNB1-1,-0.5240627720116827,4,APC
parent_of_CTNNB1-1,-0.5240627720116827,4,SOX17
parent_of_CTNNB1-1,-0.5240627720116827,4,PTPRU
parent_of_CTNNB1-1,-0.5240627720116827,4,SOX6
parent_of_CTNNB1-1,-0.5240627720116827,4,PTK7
parent_of_CTNNB1-1,-0.5240627720116827,4,CHD8
parent_of_CTNNB1-1,-0.5240627720116827,4,FHIT
parent_of_CTNNB11,0.5240627720116827,4,CDH13
parent_of_CTNNB11,0.5240627720116827,4,CDH11
parent_of_CTNNB11,0.5240627720116827,4,CDH3
parent_of_CTNNB11,0.5240627720116827,4,TBL1X
parent_of_CTNNB11,0.5240627720116827,4,CDH24
parent_of_CTNNB11,0.5240627720116827,4,CDH23
parent_of_CTNNB11,0.5240627720116827,4,CDH5
parent_of_CTNNB11,0.5240627720116827,4,RANBP3
parent_of_CTNNB11,0.5240627720116827,4,SOX4
parent_of_CTNNB11,0.5240627720116827,4,CDH20
parent_of_CTNNB11,0.5240627720116827,4,CBY1
parent_of_CTNNB11,0.5240627720116827,4,CDH19
parent_of_CTNNB11,0.5240627720116827,4,BCL9
parent_of_CTNNB11,0.5240627720116827,4,CDH17
parent_of_CTNNB11,0.5240627720116827,4,CDH6
parent_of_CTNNB11,0.5240627720116827,4,CDH8
parent_of_CUL11,-0.4408207917545077,5,UBE2M
parent_of_CUL11,-0.4408207917545077,5,SKP1
parent_of_CXCR41,-0.6909409897666856,4,USP14
parent_of_CXCR41,-0.6909409897666856,4,ZG16B
parent_of_CXCR41,-0.6909409897666856,4,CXCL14
parent_of_CXCR41,-0.6909409897666856,4,CD74
parent_of_CXCR41,-0.6909409897666856,4,CXCL12
parent_of_DAG11,2.409267028187249,4,AGRN
parent_of_DAG11,2.409267028187249,4,NRXN3
parent_of_DAG11,2.409267028187249,4,NRXN2
parent_of_DLG41_____NRXN21_____NRXN31,2.112050306768814,5,NLGN4Y
parent_of_DLG41_____NRXN21_____NRXN31,2.112050306768814,5,NLGN1
parent_of_DLG41_____NRXN21_____NRXN31,2.112050306768814,5,NLGN3
parent_of_DLG41_____NRXN21_____NRXN31,2.112050306768814,5,NLGN4X
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.43167220127559064,5,DLGAP4
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.43167220127559064,5,DLGAP5
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,-0.43167220127559064,5,DLGAP3
parent_of_DNM11,-1.3339864697651882,6,TUBA1A
parent_of_DNM11,-1.3339864697651882,6,AP1B1
parent_of_DNM11,-1.3339864697651882,6,TUBA1B
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-0.2600665919902465,3,FZD5
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-0.2600665919902465,3,FZD4
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,-0.2600665919902465,3,FZD2
parent_of_DVL2-1,2.629244729023126,4,LRP1B
parent_of_DVL2-1,2.629244729023126,4,DACT1
parent_of_DVL2-1,2.629244729023126,4,NHLRC1
parent_of_DVL31,-1.710073847173782,4,LRRFIP2
parent_of_DVL31,-1.710073847173782,4,MARK1
parent_of_EGFR-1,0.41159349965518766,3,DCN
parent_of_EGFR-1,0.41159349965518766,3,GALNT8
parent_of_EGFR-1,0.41159349965518766,3,AP2M1
parent_of_EGFR-1,0.41159349965518766,3,SOCS5
parent_of_EGFR-1,0.41159349965518766,3,EPN1
parent_of_EGFR1,-0.41159349965518766,3,CHKA
parent_of_EGFR1,-0.41159349965518766,3,TPBG
parent_of_EGFR1,-0.41159349965518766,3,FGF13
parent_of_EGFR1_____ERBB41,-0.41159349965518766,3,NRG3
parent_of_EGFR1_____ERBB41,-0.41159349965518766,3,HBEGF
parent_of_EGFR1_____ERBB41,-0.41159349965518766,3,EPGN
parent_of_EGFR1_____ERBB41,-0.41159349965518766,3,BTC
parent_of_EGR1-1,-1.5739819154051646,4,NAB1
parent_of_EGR1-1,-1.5739819154051646,4,NAB2
parent_of_EIF3F-1,-0.5240627720116827,4,CDK11B
parent_of_EIF3F-1,-0.5240627720116827,4,FBXO33
parent_of_EIF4E1,0.5159517884449728,5,MKNK2
parent_of_EIF4E1,0.5159517884449728,5,EIF4EBP3
parent_of_EIF4E1,0.5159517884449728,5,CARD14
parent_of_EIF4EBP1-1,1.6756457084561875,5,KLHL25
parent_of_EIF4EBP1-1,1.6756457084561875,5,RORC
parent_of_EPHA21_____EPHA31_____EPHA41,1.4041910275850804,4,EFNA4
parent_of_EPHA21_____EPHA31_____EPHA41,1.4041910275850804,4,EFNA1
parent_of_ERBB2-1,-0.5158425774477094,3,PTPN18
parent_of_ERBB2-1,-0.5158425774477094,3,ERRFI1
parent_of_ESR11,-1.218738444480759,4,GTF2H2
parent_of_ESR11,-1.218738444480759,4,HNF1A
parent_of_ESR11,-1.218738444480759,4,MNAT1
parent_of_EZR1,-1.1136527489439263,6,VPS11
parent_of_EZR1,-1.1136527489439263,6,SLC9A1
parent_of_EZR1,-1.1136527489439263,6,STK26
parent_of_EZR1,-1.1136527489439263,6,L1CAM
parent_of_F12-1,-0.5883706385097336,6,SERPING1
parent_of_F12-1,-0.5883706385097336,6,SERPINE1
parent_of_FBLIM11,0.8173508216558409,5,FERMT2
parent_of_FBLIM11,0.8173508216558409,5,FERMT1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-0.5833194852732588,3,FGF18
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-0.5833194852732588,3,FGF17
parent_of_FLT11_____FLT41_____KDR1,-2.0896578000914237,4,VEGFD
parent_of_FLT11_____FLT41_____KDR1,-2.0896578000914237,4,VEGFC
parent_of_FPR21,-0.9571363084174638,6,APP
parent_of_FPR21,-0.9571363084174638,6,MT-RNR2
parent_of_FZR1-1,-0.9565216364181136,4,FBXO5
parent_of_FZR1-1,-0.9565216364181136,4,USP37
parent_of_GABARAPL11,0.6857321434874534,5,BNIP3L
parent_of_GABARAPL11,0.6857321434874534,5,ATG4D
parent_of_GADD45A-1,-0.5158425774477094,3,TIAL1
parent_of_GADD45A-1,-0.5158425774477094,3,HNRNPD
parent_of_GADD45A-1,-0.5158425774477094,3,TIA1
parent_of_GADD45A1,0.5158425774477094,3,PARN
parent_of_GADD45A1,0.5158425774477094,3,HNRNPA0
parent_of_GLI11,-1.139065111455342,5,GLI2
parent_of_GLI11,-1.139065111455342,5,ZIC1
parent_of_GLI11_____GLI21,-1.139065111455342,5,ULK3
parent_of_GLI11_____GLI21,-1.139065111455342,5,KIF7
parent_of_GLI11_____GLI21,-1.139065111455342,5,STK36
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-0.591239545546122,3,CCR5
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,-0.591239545546122,3,CXCR4
parent_of_GNAI11_____GNAI31,-0.5843472121564329,4,ADORA3
parent_of_GNAI11_____GNAI31,-0.5843472121564329,4,S1PR5
parent_of_GNAI11_____GNAI31,-0.5843472121564329,4,APLNR
parent_of_GNAI11_____GNAI31,-0.5843472121564329,4,HTR1F
parent_of_GNAI11_____GNAI31,-0.5843472121564329,4,FPR1
parent_of_GNAI11_____GNAI31,-0.5843472121564329,4,HRH4
parent_of_GNAI11_____GNAI31,-0.5843472121564329,4,LTB4R2
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5695265212971108,4,NPFFR2
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5695265212971108,4,ADRA2C
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5695265212971108,4,HTR1D
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5695265212971108,4,P2RY12
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5695265212971108,4,GPR84
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5695265212971108,4,P2RY14
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5695265212971108,4,HTR1B
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,-0.5695265212971108,4,S1PR1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-1.228626335362777,4,ADRA2A
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-1.228626335362777,4,ADORA1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,-1.228626335362777,4,OPRL1
parent_of_GNAL1,1.2730540177883416,5,PTGDR
parent_of_GNAL1,1.2730540177883416,5,AVPR2
parent_of_GNAL1_____GNAS1,-1.473512376361086,4,PTGER2
parent_of_GNAL1_____GNAS1,-1.473512376361086,4,ADRB1
parent_of_GNAS1,-1.473512376361086,4,GRM6
parent_of_GNAS1,-1.473512376361086,4,GRM8
parent_of_GNAS1,-1.473512376361086,4,GPR161
parent_of_GNAS1,-1.473512376361086,4,GRM3
parent_of_GNAS1,-1.473512376361086,4,GRM2
parent_of_GNAS1,-1.473512376361086,4,GRM5
parent_of_HDAC11,0.7072775009494444,5,ZNF420
parent_of_HDAC11,0.7072775009494444,5,TSHZ3
parent_of_HIF1A-1,-1.5682788084338897,6,EGLN1
parent_of_HIF1A-1,-1.5682788084338897,6,FBP1
parent_of_HIF1A1,1.5682788084338897,6,CEP41
parent_of_HIF1A1,1.5682788084338897,6,NAA10
parent_of_HIF1A1,1.5682788084338897,6,ARNT
parent_of_HIF1A1,1.5682788084338897,6,RWDD3
parent_of_HRAS-1,-2.885677851399353,4,UBIAD1
parent_of_HRAS-1,-2.885677851399353,4,RASA1
parent_of_HRAS1_____KRAS1,3.207425918834508,4,SOS2
parent_of_HRAS1_____KRAS1,3.207425918834508,4,FNTA
parent_of_HRAS1_____KRAS1,3.207425918834508,4,FNTB
parent_of_HRAS1_____KRAS1_____NRAS1,4.315491400883979,4,RASGEF1A
parent_of_HRAS1_____KRAS1_____NRAS1,4.315491400883979,4,RASGEF1B
parent_of_HRAS1_____KRAS1_____NRAS1,4.315491400883979,4,RASGEF1C
parent_of_HRAS1_____NRAS1,4.107500589425534,4,RAPGEF6
parent_of_HRAS1_____NRAS1,4.107500589425534,4,ZDHHC9
parent_of_HSF1-1,1.3398648871353254,4,HSBP1
parent_of_HSF1-1,1.3398648871353254,4,DNAJB1
parent_of_HSP90AA1-1_____HSP90AB1-1,1.7987030285566625,3,FNIP2
parent_of_HSP90AA1-1_____HSP90AB1-1,1.7987030285566625,3,STIP1
parent_of_HSP90AA1-1_____HSP90AB1-1,1.7987030285566625,3,FNIP1
parent_of_HSPA81,-0.7565095516062661,4,BAG3
parent_of_HSPA81,-0.7565095516062661,4,DNAJB12
parent_of_HSPA81,-0.7565095516062661,4,DNAJC6
parent_of_IKBKG1,1.040078863549092,3,TNIP1
parent_of_IKBKG1,1.040078863549092,3,BCL10
parent_of_IL12RB11_____IL23R1,-0.9289180738076552,4,IL12B
parent_of_IL12RB11_____IL23R1,-0.9289180738076552,4,IL23A
parent_of_IL6ST1,-0.5989449893752011,4,IL11
parent_of_IL6ST1,-0.5989449893752011,4,EBI3
parent_of_IL6ST1_____LIFR1,-0.8478304496097919,4,LIF
parent_of_IL6ST1_____LIFR1,-0.8478304496097919,4,CTF1
parent_of_INSR-1,0.6107521895457978,4,ENPP1
parent_of_INSR-1,0.6107521895457978,4,GRB14
parent_of_IRS11,-1.6800534082370113,4,PIN4
parent_of_IRS11,-1.6800534082370113,4,PHIP
parent_of_ITCH1,-0.648026385597272,3,NUMBL
parent_of_ITCH1,-0.648026385597272,3,RNF11
parent_of_ITGA11_____ITGA21_____ITGB11,1.2375978713674478,3,COL6A3
parent_of_ITGA11_____ITGA21_____ITGB11,1.2375978713674478,3,COL6A2
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,1.2375978713674478,3,LAMA5
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,1.2375978713674478,3,LAMB3
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,1.2375978713674478,3,LAMC2
parent_of_ITGA21_____ITGB11,1.2375978713674478,3,CHAD
parent_of_ITGA21_____ITGB11,1.2375978713674478,3,COL11A1
parent_of_ITGA31_____ITGB11_____ITGB41,1.2375978713674478,3,LAMA3
parent_of_ITGA31_____ITGB11_____ITGB41,1.2375978713674478,3,LAMB2
parent_of_ITGB11,1.2375978713674478,3,PCDHA2
parent_of_ITGB11,1.2375978713674478,3,PCDH9
parent_of_ITGB11,1.2375978713674478,3,PCDHA11
parent_of_ITGB11,1.2375978713674478,3,PCDH10
parent_of_ITGB11,1.2375978713674478,3,PCDHA10
parent_of_ITGB11,1.2375978713674478,3,PCDHA9
parent_of_ITGB11,1.2375978713674478,3,PCDHA13
parent_of_ITGB11,1.2375978713674478,3,PCDHAC1
parent_of_ITGB11,1.2375978713674478,3,SEMA7A
parent_of_ITGB11,1.2375978713674478,3,PCDHA3
parent_of_ITGB11,1.2375978713674478,3,PCDHA4
parent_of_ITGB11,1.2375978713674478,3,PCDHA7
parent_of_ITGB11,1.2375978713674478,3,PCDHA5
parent_of_ITGB11,1.2375978713674478,3,PCDHA12
parent_of_ITGB11,1.2375978713674478,3,PCDHA6
parent_of_ITGB11,1.2375978713674478,3,PCDHA8
parent_of_ITGB11,1.2375978713674478,3,PCDHAC2
parent_of_ITGB11,1.2375978713674478,3,PCDHA1
parent_of_JAG11,0.5240627720116827,4,RAB11A
parent_of_JAG11,0.5240627720116827,4,NEURL1
parent_of_JAK11_____JAK31,-0.33366517212849595,3,IL21R
parent_of_JAK11_____JAK31,-0.33366517212849595,3,IL9R
parent_of_JAK11_____TYK21,-0.33366517212849595,3,IL20RB
parent_of_JAK11_____TYK21,-0.33366517212849595,3,IL20RA
parent_of_JAK11_____TYK21,-0.33366517212849595,3,IFNLR1
parent_of_JAK11_____TYK21,-0.33366517212849595,3,IL22RA1
parent_of_JAK11_____TYK21,-0.33366517212849595,3,IFNAR2
parent_of_JAK11_____TYK21,-0.33366517212849595,3,IL10RB
parent_of_JAK2-1,0.41159349965518766,3,SH2B3
parent_of_JAK2-1,0.41159349965518766,3,NIN
parent_of_JAK21,-0.41159349965518766,3,CRLF2
parent_of_JAK21,-0.41159349965518766,3,IFNGR1
parent_of_JAK21,-0.41159349965518766,3,PRLR
parent_of_JAK21,-0.41159349965518766,3,IL3RA
parent_of_JAK21,-0.41159349965518766,3,CSF2RA
parent_of_JAK21,-0.41159349965518766,3,IL12RB1
parent_of_JAK21_____TYK21,-0.7106942191598387,3,MPL
parent_of_JAK21_____TYK21,-0.7106942191598387,3,IL23R
parent_of_JUN1,-0.8210797781302543,4,MEF2C
parent_of_JUN1,-0.8210797781302543,4,MUC12
parent_of_JUN1,-0.8210797781302543,4,FOS
parent_of_JUN1,-0.8210797781302543,4,MAPK15
parent_of_KDR1,-2.0896578000914237,4,CXCL8
parent_of_KDR1,-2.0896578000914237,4,SEMA6D
parent_of_LATS11_____LATS21,0.583354785692223,5,MOB1A
parent_of_LATS11_____LATS21,0.583354785692223,5,MOB1B
parent_of_MAP2K41_____MAP2K71,0.7713151988039967,3,FLNA
parent_of_MAP2K41_____MAP2K71,0.7713151988039967,3,MAP3K12
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1.8131535180311091,2,DUSP4
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,1.8131535180311091,2,DUSP1
parent_of_MAPK11_____MAPK31,3.281556108272548,2,TUB
parent_of_MAPK11_____MAPK31,3.281556108272548,2,PEA15
parent_of_MCL1-1,-1.8401791392702882,5,PSMB8
parent_of_MCL1-1,-1.8401791392702882,5,TRIM17
parent_of_MET1,1.350691975688514,4,SEMA4D
parent_of_MET1,1.350691975688514,4,HGF
parent_of_MPL1,-0.8288842238808045,4,TPO
parent_of_MPL1,-0.8288842238808045,4,THPO
parent_of_MTOR-1,1.7987030285566625,3,MTMR3
parent_of_MTOR-1,1.7987030285566625,3,RPTOR
parent_of_MTOR1,-1.7987030285566625,3,TTI1
parent_of_MTOR1,-1.7987030285566625,3,RAG1
parent_of_MTOR1,-1.7987030285566625,3,RAG2
parent_of_MYC-1,-0.916097679516776,3,TRPC4AP
parent_of_MYC-1,-0.916097679516776,3,HBP1
parent_of_MYC1,0.916097679516776,3,MAX
parent_of_MYC1,0.916097679516776,3,MYCBP
parent_of_MYC1,0.916097679516776,3,CDR2
parent_of_MYC1,0.916097679516776,3,FUBP1
parent_of_MYC1,0.916097679516776,3,DOT1L
parent_of_MYC1,0.916097679516776,3,TRRAP
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,-0.5540792851258175,3,TLR9
parent_of_MYD881_____TICAM11_____TICAM21_____TIRAP1,-0.5540792851258175,3,TLR2
parent_of_MYO1E1,-1.5646737030677087,5,DNM1
parent_of_MYO1E1,-1.5646737030677087,5,SYNJ1
parent_of_NCS11,-2.101081337550656,5,IL1RAPL2
parent_of_NCS11,-2.101081337550656,5,IL1RAPL1
parent_of_NFKB1-1,0.46760241643728523,1,PERP
parent_of_NFKB1-1,0.46760241643728523,1,NFKBIB
parent_of_NFKB1-1,0.46760241643728523,1,RSF1
parent_of_NOTCH11,0.4618946010387836,3,EIF3F
parent_of_NOTCH11,0.4618946010387836,3,KPNA4
parent_of_NOTCH11,0.4618946010387836,3,DNER
parent_of_NOTCH11,0.4618946010387836,3,KPNA3
parent_of_NOTCH11,0.4618946010387836,3,XXYLT1
parent_of_NOTCH11,0.4618946010387836,3,CNTN6
parent_of_NOTCH11,0.4618946010387836,3,SDC3
