source,score,level,source_original
CYLD,-1.2736013972111586,2,CYLD
DAP3,-2.8520930546051364,5,DAP3
DAPK3,1.8188201769621337,2,DAPK3
DCAF1,-1.0064081382251957,4,DCAF1
DCC,-1.1633912859983617,4,DCC
DDIT3,0.6349303861950436,4,DDIT3
DDX5,4.88105665678262,1,DDX5
DIABLO,-0.89647211150446,3,DIABLO
DLC1,1.85106353819851,6,DLC1
DNMT3A,2.3638131302638117,3,DNMT3A
DTL,1.6010361615709112,5,DTL
DVL2,-0.26938954359452005,2,DVL2
DYRK3,0.9853539504111719,5,DYRK3
EFNA2,-3.802278745194128,4,EFNA2
EFNB3,-3.802278745194128,4,EFNB3
EGLN2,-0.6381921917709259,4,EGLN2
EGLN3,0.280713918889663,3,EGLN3
EGR1,-2.183423267245655,2,EGR1
EHMT2,3.469969715949961,4,EHMT2
EID1,-0.6690670984728742,3,EID1
EIF2AK3,0.89647211150446,3,EIF2AK3
EIF3J,1.0100047958968406,4,EIF3J
EIF4EBP1,-0.6596606979888874,4,EIF4EBP1
EIF4G2,0.6330225174123928,3,EIF4G2
EP300,0.9184108509844312,2,EP300
EPB41,0.771765255727694,4,EPB41
EPHA2,-0.8853634437770824,4,EPHA2
EPHA4,-2.7641770132832013,3,EPHA4
EPHB2,-0.30544124430137676,2,EPHB2
ERBB3,-0.5567139955777431,3,ERBB3
ERCC6,-0.26938954359452005,2,ERCC6
EZH2,-2.352452822349757,0,EZH2
F11,0.8139681021809225,5,F11
F12,0.7629074352182724,5,F12
FADD,0.42628254678118493,3,FADD
FAM83G,0.8427032611776576,5,FAM83G
FANCC,-0.2653408767786527,3,FANCC
FBLIM1,-0.7418801308400402,4,FBLIM1
FBXL17,-0.6695292852440794,6,FBXL17
FBXO11,1.5769624687076587,4,FBXO11
FBXO6,-1.056173543937116,4,FBXO6
FGFR1,-0.7481487189639682,3,FGFR1
FHL5,-0.5768210919422806,1,FHL5
FKBP8,0.6029248676637061,3,FKBP8
FLCN,0.960104954999361,5,FLCN
FOXG1,2.843476781709852,4,FOXG1
FOXO1,-2.0971509367570955,3,FOXO1
FOXO3,0.36885649113197594,3,FOXO3
FYCO1,-0.5514386224746267,6,FYCO1
FYN,-0.33771243857616756,2,FYN
FZD3,0.6743539248601454,3,FZD3
GAB1,-0.5777012451474917,3,GAB1
GAB2,-0.5777012451474917,3,GAB2
GABPA,2.3638131302638117,3,GABPA
GADD45B,-0.8485436007718403,4,GADD45B
GAPDH,0.2540533478219544,4,GAPDH
GEM,4.6350268055778905,4,GEM
GHITM,2.8520930546051364,5,GHITM
GIGYF2,-0.8008333492789868,4,GIGYF2
GLI1,0.6515768857774114,4,GLI1
GNA11,0.5832752299265083,3,GNA11
GNB1,-0.5832752299265083,3,GNB1
GNG2,-0.5832752299265083,3,GNG2
GOLGA7,-0.5614100880823883,4,GOLGA7
GRAP,-0.3947330526895845,3,GRAP
GRB10,-0.6546089637737578,3,GRB10
GRB2,-0.31579745449836294,3,GRB2
GSN,2.8000263622233597,4,GSN
GTF2I,-2.2672899459504916,0,GTF2I
GZMB,-2.740686585374222,3,GZMB
HCK,-0.5023078532971841,3,HCK
HDAC1,2.2599115807170937,0,HDAC1
HDAC3,4.88105665678262,1,HDAC3
HECTD1,2.274241618002125,3,HECTD1
HOXA10,-2.843476781709852,4,HOXA10
HPCA,4.014868231561476,4,HPCA
HRAS,-0.36726895351978583,3,HRAS
HRG,-0.6630895186161544,4,HRG
HSF1,4.88105665678262,1,HSF1
HSP90AA1,-1.8217890031783015,2,HSP90AA1
HSP90AB1,-0.44308508124299584,3,HSP90AB1
HSPA1A,-2.5964050264200536,2,HSPA1A
HTRA2,-0.7697379547495766,3,HTRA2
ICAM3,0.6349303861950436,4,ICAM3
IFIH1,-0.6938388720644415,3,IFIH1
IGF1R,-0.34867129129421953,3,IGF1R
IKBKG,-0.3411903087742368,2,IKBKG
IL18,-0.6008256739502311,5,IL18
ILK,-0.2891263662442235,2,ILK
IMMT,-0.8290227446013299,5,IMMT
ING1,4.88105665678262,1,ING1
ING2,4.88105665678262,1,ING2
IRF1,0.42628254678118493,3,IRF1
IRS2,-0.5832752299265083,3,IRS2
IRS4,-1.2222361611463826,4,IRS4
ITGA5,0.6406284544424132,3,ITGA5
ITGB3,0.36653769267979464,3,ITGB3
ITGB4,-0.30544124430137676,2,ITGB4
KAT5,-2.3459415866634643,0,KAT5
KAT6A,-1.5769624687076587,4,KAT6A
KIF5B,0.771765255727694,4,KIF5B
KLF6,-1.5756413680982317,5,KLF6
KLKB1,0.771765255727694,4,KLKB1
KMT2A,-2.168176795616232,0,KMT2A
KRT18,-0.7528098610470033,4,KRT18
KSR2,0.34501644216143645,3,KSR2
LAT,-0.5533398440736983,3,LAT
LATS2,0.40212855241192286,2,LATS2
LCK,-0.3729228204192557,2,LCK
LEF1,0.723204758953684,6,LEF1
LRP2,0.6515768857774114,4,LRP2
MAD2L2,1.3476247395759726,3,MAD2L2
MAGEL2,-2.3642229342432732,5,MAGEL2
MALT1,-0.8377230351129011,4,MALT1
MAP1LC3A,-0.2544207872587309,5,MAP1LC3A
MAP1LC3B,-0.774192402699548,5,MAP1LC3B
MAP2K1,-0.26379194858919613,2,MAP2K1
MAP2K2,-1.7632496243828395,2,MAP2K2
MAP2K3,-0.3441161322607542,2,MAP2K3
MAP2K4,-0.45471896540606926,2,MAP2K4
MAP2K6,-0.5174661674369001,2,MAP2K6
MAP2K7,-0.45471896540606926,2,MAP2K7
MAP3K1,-0.4277664567765603,2,MAP3K1
MAP3K14,-0.30321981566257894,1,MAP3K14
MAP3K20,-0.8317337243489126,3,MAP3K20
MAP3K4,-0.6885069315164043,3,MAP3K4
MAP3K5,-0.36370399371047774,2,MAP3K5
MAP3K7,-0.6398624746374482,2,MAP3K7
MAP4K4,-0.7628130711820101,3,MAP4K4
MAPK10,1.6643523689063633,2,MAPK10
MAPK12,1.9371588912934736,3,MAPK12
MAPKAPK5,-3.3357722448172096,3,MAPKAPK5
MBIP,-0.7418801308400402,4,MBIP
MDM2,0.3040485010515102,1,MDM2
MET,0.49984534209555287,3,MET
MFN1,-1.5130413762715254,5,MFN1
MKNK1,0.47195719297354816,4,MKNK1
MMP14,-0.49984534209555287,3,MMP14
MPG,0.5661161296375611,2,MPG
MSH6,-1.6010361615709112,5,MSH6
MST1,0.8341767764110344,4,MST1
MTA1,-2.277986830616701,0,MTA1
MTOR,-0.5817444649485172,2,MTOR
MYC,-2.1888186461634778,0,MYC
MYO10,-1.1827845580751626,5,MYO10
NBR1,0.3790523968398257,4,NBR1
NCAM1,-0.9325067575823214,4,NCAM1
NCOA1,4.223550267979648,3,NCOA1
NCOA4,-2.969303371327025,2,NCOA4
NCOR1,2.5964050264200536,2,NCOR1
NCOR2,2.5964050264200536,2,NCOR2
NCS1,-0.5016016921286598,3,NCS1
NDN,-1.7809886421928012,3,NDN
NECTIN3,0.5730860535777077,5,NECTIN3
NEK6,-0.5026888252293618,2,NEK6
NF1,0.5614100880823883,4,NF1
NF2,0.6304688505109284,3,NF2
NFASC,0.8225005935980932,4,NFASC
NFKB1,0.34501644216143645,3,NFKB1
NFKB2,-2.344941698017315,0,NFKB2
NFKBIE,-0.8773448264107826,4,NFKBIE
NFYA,0.537791264803127,4,NFYA
NGF,-0.8978349030452499,4,NGF
NKIRAS2,-0.6200222057804009,5,NKIRAS2
NKX3-1,-4.88105665678262,1,NKX3-1
NLK,0.2645688969544042,2,NLK
NLRC4,0.6151463948029726,3,NLRC4
NLRP1,-2.2731233155294763,5,NLRP1
NME1,1.2760505718026234,5,NME1
NOL3,-0.49487528913129925,4,NOL3
NOLC1,-1.3420686664811747,2,NOLC1
NOSIP,0.5282088809219373,2,NOSIP
NPTX1,-1.6308365480101552,5,NPTX1
NR1H2,-2.969303371327025,2,NR1H2
NR1H3,-5.4015078517373665,4,NR1H3
NR1I2,-2.843476781709852,4,NR1I2
NR2F2,-0.25044228462869617,1,NR2F2
NR3C1,4.88105665678262,1,NR3C1
NR3C2,-2.2188935866283166,0,NR3C2
NR4A1,-0.31184013762132096,2,NR4A1
NR4A2,1.1181115245777744,2,NR4A2
NR4A3,2.5964050264200536,2,NR4A3
NRAS,-0.36726895351978583,3,NRAS
NSD1,-3.8071375042726103,4,NSD1
NSFL1C,0.9820671373213384,6,NSFL1C
NTF3,-0.84575625422055,4,NTF3
NTF4,-0.84575625422055,4,NTF4
NTN1,1.3251033230327445,4,NTN1
NTN4,0.7195929763533215,4,NTN4
NTRK1,-0.7235223660377214,3,NTRK1
NTRK2,-0.2966348700965014,3,NTRK2
NTRK3,-0.3604945388015513,4,NTRK3
NUMA1,0.46379478684395475,3,NUMA1
NXPH3,-3.18593473250252,5,NXPH3
OFD1,0.8179787722977557,6,OFD1
PAK1,-0.45395570862127327,2,PAK1
PARD6A,-1.4556783143810847,3,PARD6A
parent_of_ABL11,-0.5201258891677725,3,RYBP
parent_of_ABL11,-0.5201258891677725,3,RFX1
parent_of_ACTB1,0.8510459410530642,4,GFAP
parent_of_ACTB1,0.8510459410530642,4,SYN3
parent_of_ACTB1,0.8510459410530642,4,SYN2
parent_of_ACTB1,0.8510459410530642,4,CTTN
parent_of_ACTB1,0.8510459410530642,4,CD2AP
parent_of_ACTB1,0.8510459410530642,4,CKB
parent_of_ACTB1,0.8510459410530642,4,FKBP15
parent_of_ACTB1,0.8510459410530642,4,MYO5A
parent_of_ACTB1,0.8510459410530642,4,ARPC2
parent_of_AGT1,0.837685759488489,5,ACE
parent_of_AGT1,0.837685759488489,5,REN
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.4039371193846872,2,CALM2
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.4039371193846872,2,CALM1
parent_of_AKAP5-1_____CAMK2A1_____CAMK41_____CAMKK11_____CAMKK21_____DAPK11_____DRD2-1_____GEM1_____GRIN2A-1_____GRK2-1_____GRM7-1_____IQGAP11_____MYLK21_____NOS11_____NRAS-1_____PPP3CA1_____PPP3CB1_____PPP3CC1_____PPP3R11_____RAC11_____RASGRF11_____RIN11,-0.4039371193846872,2,CALM3
parent_of_ANK21_____ANK31,0.8225005935980932,4,CHL1
parent_of_ANK21_____ANK31,0.8225005935980932,4,NRCAM
parent_of_APAF11_____CASP91,-2.8000263622233597,4,ANP32A
parent_of_APAF11_____CASP91,-2.8000263622233597,4,CYCS
parent_of_ARHGDIA1,0.7272397808546542,4,RNF128
parent_of_ARHGDIA1,0.7272397808546542,4,PLXNB3
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21,0.9517847757933766,4,PPP3CB
parent_of_BAD1_____DNM11_____FLNA-1_____KSR21,0.9517847757933766,4,PPP3CC
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-2.0932094144556803,5,BCL2L11
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-2.0932094144556803,5,BBC3
parent_of_BAX-1,0.7004606979276445,5,XRCC6
parent_of_BAX-1,0.7004606979276445,5,FAIM2
parent_of_BAX-1,0.7004606979276445,5,HSPD1
parent_of_BCL2L1-1,-2.1158513043341878,5,SIVA1
parent_of_BCL2L1-1,-2.1158513043341878,5,BIK
parent_of_BID1,-1.1606278767550953,5,CTSK
parent_of_BID1,-1.1606278767550953,5,MTCH2
parent_of_BID1,-1.1606278767550953,5,CTSS
parent_of_BID1,-1.1606278767550953,5,CTSB
parent_of_BID1,-1.1606278767550953,5,CTSL
parent_of_BID1,-1.1606278767550953,5,CTSH
parent_of_BRAF1,-1.7279779535220776,4,RAP1B
parent_of_BRAF1,-1.7279779535220776,4,RIT1
parent_of_BRCA1-1,-1.2026069528621186,4,FBXO44
parent_of_BRCA1-1,-1.2026069528621186,4,LMO4
parent_of_BRCA11,1.2026069528621186,4,BABAM1
parent_of_BRCA11,1.2026069528621186,4,BARD1
parent_of_BRCA11,1.2026069528621186,4,ATRIP
parent_of_BRCA11,1.2026069528621186,4,HDLBP
parent_of_BRCA11,1.2026069528621186,4,RAD50
parent_of_CASP1-1,3.8542639728468995,3,CARD16
parent_of_CASP1-1,3.8542639728468995,3,SERPINB9
parent_of_CASP3-1_____CASP7-1_____CASP9-1,2.740686585374222,3,XIAP
parent_of_CASP3-1_____CASP7-1_____CASP9-1,2.740686585374222,3,NAIP
parent_of_CD281,-0.7030449743505813,4,CD80
parent_of_CD281,-0.7030449743505813,4,CD86
parent_of_DAG11,-3.121676431463556,4,AGRN
parent_of_DAG11,-3.121676431463556,4,NRXN2
parent_of_DAG11,-3.121676431463556,4,NRXN3
parent_of_DLG41_____NRXN21_____NRXN31,-3.18593473250252,5,NLGN4X
parent_of_DLG41_____NRXN21_____NRXN31,-3.18593473250252,5,NLGN1
parent_of_DLG41_____NRXN21_____NRXN31,-3.18593473250252,5,NLGN4Y
parent_of_DLG41_____NRXN21_____NRXN31,-3.18593473250252,5,NLGN3
parent_of_DNM11,-1.0025069118191086,6,TUBA1A
parent_of_DNM11,-1.0025069118191086,6,AP1B1
parent_of_DNM11,-1.0025069118191086,6,TUBA1B
parent_of_EGR1-1,2.767534521588393,3,NAB2
parent_of_EGR1-1,2.767534521588393,3,NAB1
parent_of_EIF4EBP1-1,0.6753364487363238,5,RORC
parent_of_EIF4EBP1-1,0.6753364487363238,5,KLHL25
parent_of_EP3001,1.4082201814767705,3,TTC5
parent_of_EP3001,1.4082201814767705,3,ASF1A
parent_of_EP3001,1.4082201814767705,3,MN1
parent_of_EP3001,1.4082201814767705,3,BRD3
parent_of_F12-1,-0.7805877524866134,6,SERPING1
parent_of_F12-1,-0.7805877524866134,6,SERPINE1
parent_of_FBLIM11,-0.7580504834012822,5,FERMT1
parent_of_FBLIM11,-0.7580504834012822,5,FERMT2
parent_of_GABARAPL11,-0.5841508414774828,6,ATG4D
parent_of_GABARAPL11,-0.5841508414774828,6,BNIP3L
parent_of_GADD45A1,0.569171906693135,3,PARN
parent_of_GADD45A1,0.569171906693135,3,HNRNPA0
parent_of_GLI11,0.6420047193528937,5,GLI2
parent_of_GLI11,0.6420047193528937,5,ZIC1
parent_of_GLI11_____GLI21,0.6420047193528937,5,KIF7
parent_of_GLI11_____GLI21,0.6420047193528937,5,STK36
parent_of_GLI11_____GLI21,0.6420047193528937,5,ULK3
parent_of_HDAC11,4.88105665678262,1,ZNF420
parent_of_HDAC11,4.88105665678262,1,TSHZ3
parent_of_HRAS1_____NRAS1,-0.5614100880823883,4,ZDHHC9
parent_of_HRAS1_____NRAS1,-0.5614100880823883,4,RAPGEF6
parent_of_HSF1-1,-2.5964050264200536,2,HSBP1
parent_of_HSF1-1,-2.5964050264200536,2,DNAJB1
parent_of_HSP90AA1-1_____HSP90AB1-1,2.274241618002125,3,STIP1
parent_of_HSP90AA1-1_____HSP90AB1-1,2.274241618002125,3,FNIP2
parent_of_HSP90AA1-1_____HSP90AB1-1,2.274241618002125,3,FNIP1
parent_of_IFIH1-1,0.8560488317679624,4,RIOK3
parent_of_IFIH1-1,0.8560488317679624,4,RNF125
parent_of_KIF5B1,0.7629074352182724,5,DISC1
parent_of_KIF5B1,0.7629074352182724,5,KTN1
parent_of_LATS11_____LATS21,0.6304688505109284,3,MOB1B
parent_of_LATS11_____LATS21,0.6304688505109284,3,MOB1A
parent_of_MAD2L21,2.019256791445967,4,PRCC
parent_of_MAD2L21,2.019256791445967,4,CHAMP1
parent_of_MAP2K41_____MAP2K71,-0.6127156648066606,3,FLNA
parent_of_MAP2K41_____MAP2K71,-0.6127156648066606,3,MAP3K12
parent_of_MAP3K71,-0.680819435331862,3,TAB3
parent_of_MAP3K71,-0.680819435331862,3,TAB2
parent_of_MEIS11,-0.4823072138396047,1,HOXD10
parent_of_MEIS11,-0.4823072138396047,1,HOXD11
parent_of_MEIS11,-0.4823072138396047,1,HOXD9
parent_of_MEIS11,-0.4823072138396047,1,HOXA9
parent_of_MET1,0.8225005935980932,4,SEMA4D
parent_of_MET1,0.8225005935980932,4,HGF
parent_of_MTOR-1,0.6029248676637061,3,MTMR3
parent_of_MTOR-1,0.6029248676637061,3,RPTOR
parent_of_MTOR1,-0.6029248676637061,3,RAG2
parent_of_MTOR1,-0.6029248676637061,3,TTI1
parent_of_MTOR1,-0.6029248676637061,3,RAG1
parent_of_MYO1E1,-1.1827845580751626,5,SYNJ1
parent_of_MYO1E1,-1.1827845580751626,5,DNM1
parent_of_NCS11,-0.5855665409447246,4,IL1RAPL2
parent_of_NCS11,-0.5855665409447246,4,IL1RAPL1
parent_of_NFKB1-1,-0.6046581830890307,4,RSF1
parent_of_NFKB1-1,-0.6046581830890307,4,PERP
parent_of_NFKB1-1,-0.6046581830890307,4,NFKBIB
parent_of_NR3C1-1,-2.5964050264200536,2,HES1
parent_of_NR3C1-1,-2.5964050264200536,2,FKBP5
parent_of_PARP1-1,-2.368108092227456,2,SUMO3
parent_of_PARP1-1,-2.368108092227456,2,PARG
parent_of_PCNA-1,1.8640795791547575,4,SHPRH
parent_of_PCNA-1,1.8640795791547575,4,HLTF
parent_of_PCNA1,-1.8640795791547575,4,RAD18
parent_of_PCNA1,-1.8640795791547575,4,ERCC5
parent_of_PCNA1,-1.8640795791547575,4,HUS1
parent_of_PCNA1,-1.8640795791547575,4,UBE2A
parent_of_PEX51,-0.5841508414774828,6,PEX1
parent_of_PEX51,-0.5841508414774828,6,PEX14
parent_of_PIK3CA1_____PLCG11,-0.5832752299265083,3,GNG3
parent_of_PIK3CA1_____PLCG11,-0.5832752299265083,3,GNB3
parent_of_PINK1-1,0.8290227446013299,5,PMPCB
parent_of_PINK1-1,0.8290227446013299,5,PARL
parent_of_PPP1CA1,2.5964050264200536,2,PHACTR1
parent_of_PPP1CA1,2.5964050264200536,2,LMTK2
parent_of_PPP2CA-1,0.5282088809219373,2,MID1
parent_of_PPP2CA-1,0.5282088809219373,2,TIPRL
parent_of_PRKCA1,-2.2915518523807816,3,AKAP12
parent_of_PRKCA1,-2.2915518523807816,3,DAG1
parent_of_PTK21,-1.1633912859983617,4,BMX
parent_of_PTK21,-1.1633912859983617,4,MYO1E
parent_of_RAF11,-1.2557617426637078,4,RRAS
parent_of_RAF11,-1.2557617426637078,4,PPP2R5D
parent_of_RAF11,-1.2557617426637078,4,CNKSR2
parent_of_RAF11,-1.2557617426637078,4,CERK
parent_of_RAF11,-1.2557617426637078,4,KSR1
parent_of_RELA-1,3.8071375042726103,4,PDLIM2
parent_of_RELA-1,3.8071375042726103,4,RPGRIP1L
parent_of_RELA-1,3.8071375042726103,4,KDM2A
parent_of_RPA1-1_____RPA2-1,-2.018220263224032,6,POT1
parent_of_RPA1-1_____RPA2-1,-2.018220263224032,6,ACD
parent_of_RPTOR1,0.9676177274944169,4,RRAGC
parent_of_RPTOR1,0.9676177274944169,4,RRAGD
parent_of_SHC11,-0.607711820691828,4,DDR1
parent_of_SHC11,-0.607711820691828,4,DDR2
parent_of_SHC11,-0.607711820691828,4,IL2RB
parent_of_SQSTM11,-0.7278425542060035,5,BNIP1
parent_of_SQSTM11,-0.7278425542060035,5,PEX5
parent_of_SQSTM11,-0.7278425542060035,5,GABARAPL2
parent_of_SQSTM11,-0.7278425542060035,5,RNF26
parent_of_SQSTM11,-0.7278425542060035,5,GABARAPL1
parent_of_STK31_____STK41,1.22910955094011,4,TAOK3
parent_of_STK31_____STK41,1.22910955094011,4,SAV1
parent_of_TBP-1,0.47243483180177676,1,ZNF76
parent_of_TBP-1,0.47243483180177676,1,MAF1
parent_of_TP53-1,1.5769624687076587,4,SIN3B
parent_of_TP53-1,1.5769624687076587,4,MSL2
parent_of_TP53-1,1.5769624687076587,4,SIRT7
parent_of_TP53-1,1.5769624687076587,4,SMYD2
parent_of_TP53-1,1.5769624687076587,4,GNL3
parent_of_TP53-1,1.5769624687076587,4,HDAC8
parent_of_TP53-1,1.5769624687076587,4,PTTG1
parent_of_TP53-1,1.5769624687076587,4,MTA2
parent_of_TP53-1,1.5769624687076587,4,TOPORS
parent_of_TP53-1,1.5769624687076587,4,MDM4
parent_of_TP53-1,1.5769624687076587,4,PPP1R13L
parent_of_TP53-1,1.5769624687076587,4,ARMC10
parent_of_TP53-1,1.5769624687076587,4,TRIM39
parent_of_TP531,-1.5769624687076587,4,WRAP53
parent_of_TP531,-1.5769624687076587,4,ANKRD11
parent_of_TP531,-1.5769624687076587,4,CDKN2AIP
parent_of_TP531,-1.5769624687076587,4,KMT5A
parent_of_TP531,-1.5769624687076587,4,SMG1
parent_of_TP531,-1.5769624687076587,4,GMPS
parent_of_TP531,-1.5769624687076587,4,PPP1R13B
parent_of_TP531,-1.5769624687076587,4,SSBP1
parent_of_TP531,-1.5769624687076587,4,MYCN
parent_of_TP531,-1.5769624687076587,4,TP53RK
parent_of_TP531,-1.5769624687076587,4,HOXA5
parent_of_TP531,-1.5769624687076587,4,BLM
parent_of_TP531,-1.5769624687076587,4,E4F1
parent_of_TP531,-1.5769624687076587,4,KAT8
parent_of_TP531,-1.5769624687076587,4,HIPK4
parent_of_TP531,-1.5769624687076587,4,STK17A
parent_of_TP531,-1.5769624687076587,4,HTATIP2
parent_of_TRADD1,0.7528098610470033,4,TNFRSF21
parent_of_TRADD1,0.7528098610470033,4,TNFRSF25
parent_of_TRAF3-1,-0.6330225174123928,3,OTUD5
parent_of_TRAF3-1,-0.6330225174123928,3,TNFRSF13C
parent_of_ULK1-1,-2.326064051351812,4,SMCR8
parent_of_ULK1-1,-2.326064051351812,4,STK38L
PARK7,-0.9629063480305795,4,PARK7
PARP1,4.494647392842784,1,PARP1
PCGF2,-2.5964050264200536,2,PCGF2
PCNA,-1.4082201814767705,3,PCNA
PCSK7,-0.5282088809219373,2,PCSK7
PDGFRA,-0.30544124430137676,2,PDGFRA
PDGFRB,-0.30544124430137676,2,PDGFRB
PDK1,-0.7467369959451506,2,PDK1
PDPK1,-0.8664123006865224,2,PDPK1
PEBP1,-0.6072297355834028,3,PEBP1
PELI1,0.6330225174123928,3,PELI1
PEX12,1.4352856260816704,4,PEX12
PEX2,-0.2844344581062017,5,PEX2
PEX6,-0.5841508414774828,6,PEX6
PGR,-2.843476781709852,4,PGR
PHLPP1,0.6099679632452107,2,PHLPP1
PHLPP2,0.6099679632452107,2,PHLPP2
PIAS1,1.6144979624111753,2,PIAS1
PIK3AP1,-0.5567139955777431,3,PIK3AP1
PIK3CA,-0.5670810083715397,2,PIK3CA
PIK3CG,-1.003144783320178,3,PIK3CG
PIK3R1,-0.2833122596106813,2,PIK3R1
