source,score,level,source_original
parent_of_HRAS1_____KRAS1,1.5008191205209644,5,FNTB
parent_of_HRAS1_____KRAS1,1.5008191205209644,5,FNTA
parent_of_HRAS1_____KRAS1_____NRAS1,1.8408909758491747,5,RASGEF1C
parent_of_HRAS1_____KRAS1_____NRAS1,1.8408909758491747,5,RASGEF1B
parent_of_HRAS1_____KRAS1_____NRAS1,1.8408909758491747,5,RASGEF1A
parent_of_HRAS1_____NRAS1,1.5008191205209644,5,RAPGEF6
parent_of_HRAS1_____NRAS1,1.5008191205209644,5,ZDHHC9
parent_of_HSF1-1,1.4749358370918246,3,HSBP1
parent_of_HSF1-1,1.4749358370918246,3,DNAJB1
parent_of_HSP90AA1-1_____HSP90AB1-1,-1.915821323251221,4,FNIP1
parent_of_HSP90AA1-1_____HSP90AB1-1,-1.915821323251221,4,STIP1
parent_of_HSP90AA1-1_____HSP90AB1-1,-1.915821323251221,4,FNIP2
parent_of_HSPA51,-1.050118634721818,6,SIL1
parent_of_HSPA51,-1.050118634721818,6,HERPUD1
parent_of_HSPA51,-1.050118634721818,6,DNAJB9
parent_of_HSPA51,-1.050118634721818,6,SEC63
parent_of_IFIH1-1,-0.38658820492262436,5,RIOK3
parent_of_IFIH1-1,-0.38658820492262436,5,RNF125
parent_of_IFNAR11_____IFNAR21,0.9714503607752002,5,IFNE
parent_of_IFNAR11_____IFNAR21,0.9714503607752002,5,IFNW1
parent_of_IL1R11_____IL1RAP1,-0.7814493883555226,5,IL1A
parent_of_IL1R11_____IL1RAP1,-0.7814493883555226,5,IL1B
parent_of_IL20RA1_____IL20RB1_____IL22RA11,0.686205587931937,5,IL20
parent_of_IL20RA1_____IL20RB1_____IL22RA11,0.686205587931937,5,IL24
parent_of_IL6ST1,0.8068794611100054,5,EBI3
parent_of_IL6ST1,0.8068794611100054,5,IL11
parent_of_IL6ST1_____LIFR1,1.1424323319238958,5,LIF
parent_of_IL6ST1_____LIFR1,1.1424323319238958,5,CTF1
parent_of_INSR-1,-0.9252782627812189,4,ENPP1
parent_of_INSR-1,-0.9252782627812189,4,GRB14
parent_of_IRS11,0.9533013726712,3,PIN4
parent_of_IRS11,0.9533013726712,3,PHIP
parent_of_ITCH1,-0.9883386735687625,4,RNF11
parent_of_ITCH1,-0.9883386735687625,4,NUMBL
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,0.9252782627812189,4,LAMB3
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,0.9252782627812189,4,LAMA5
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,0.9252782627812189,4,LAMC2
parent_of_ITGA31_____ITGB11_____ITGB41,0.9252782627812189,4,LAMA3
parent_of_ITGA31_____ITGB11_____ITGB41,0.9252782627812189,4,LAMB2
parent_of_JAK11,0.9252782627812189,4,CNTFR
parent_of_JAK11,0.9252782627812189,4,ISG15
parent_of_JAK11_____JAK21,1.0503694342806407,4,IFNGR2
parent_of_JAK11_____JAK21,1.0503694342806407,4,IL10RA
parent_of_JAK11_____JAK21,1.0503694342806407,4,IL31RA
parent_of_JAK11_____JAK31,1.3122135036757068,4,IL21R
parent_of_JAK11_____JAK31,1.3122135036757068,4,IL9R
parent_of_JAK11_____TYK21,0.9252782627812189,4,IL10RB
parent_of_JAK11_____TYK21,0.9252782627812189,4,IL22RA1
parent_of_JAK11_____TYK21,0.9252782627812189,4,IL20RA
parent_of_JAK11_____TYK21,0.9252782627812189,4,IFNAR2
parent_of_JAK11_____TYK21,0.9252782627812189,4,IL20RB
parent_of_JAK2-1,-0.5569287272971088,4,SH2B3
parent_of_JAK2-1,-0.5569287272971088,4,NIN
parent_of_JAK21,0.5569287272971088,4,CRLF2
parent_of_JAK21,0.5569287272971088,4,PRLR
parent_of_JAK21,0.5569287272971088,4,IL3RA
parent_of_JAK21,0.5569287272971088,4,IL12RB1
parent_of_JAK21,0.5569287272971088,4,CSF2RA
parent_of_JAK21,0.5569287272971088,4,IFNGR1
parent_of_JAK21_____TYK21,0.5569287272971088,4,IL23R
parent_of_JAK21_____TYK21,0.5569287272971088,4,MPL
parent_of_JUN1,-1.219815423069321,4,MAPK15
parent_of_JUN1,-1.219815423069321,4,MUC12
parent_of_KIF5B1,0.6119470630377366,6,KTN1
parent_of_KIF5B1,0.6119470630377366,6,DISC1
parent_of_LRP61,0.9512379389214681,5,KREMEN1
parent_of_LRP61,0.9512379389214681,5,KREMEN2
parent_of_MAP2K41_____MAP2K71,-1.557272970488125,4,MAP3K12
parent_of_MAP2K41_____MAP2K71,-1.557272970488125,4,FLNA
parent_of_MAP3K71,-0.9044308683984646,4,TAB3
parent_of_MAP3K71,-0.9044308683984646,4,TAB2
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,0.9390784515290918,3,DUSP4
parent_of_MAPK11_____MAPK14-1_____MAPK31_____MAPK81_____MAPK9-1,0.9390784515290918,3,DUSP1
parent_of_MAPK11_____MAPK31,0.8926426854766768,4,PEA15
parent_of_MAPK11_____MAPK31,0.8926426854766768,4,TUB
parent_of_MAPK81,0.5318545796308153,4,RND1
parent_of_MAPK81,0.5318545796308153,4,DUSP19
parent_of_MC1R-1_____MC2R-1_____MC4R-1_____MC5R-1,-1.4073495766528055,5,AGRP
parent_of_MC1R-1_____MC2R-1_____MC4R-1_____MC5R-1,-1.4073495766528055,5,ASIP
parent_of_MEF2C-1,1.382784424241735,5,HABP4
parent_of_MEF2C-1,1.382784424241735,5,HDAC9
parent_of_MEF2C1,-1.382784424241735,5,MYLK2
parent_of_MEF2C1,-1.382784424241735,5,MYLK3
parent_of_MET1,-1.718591221797907,5,SEMA4D
parent_of_MET1,-1.718591221797907,5,HGF
parent_of_MMP2-1_____MMP9-1,0.9883386735687625,4,PZP
parent_of_MMP2-1_____MMP9-1,0.9883386735687625,4,A2M
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,2.1514908281814833,5,CORT
parent_of_MRGPRX21_____SSTR11_____SSTR21_____SSTR31_____SSTR41_____SSTR51,2.1514908281814833,5,SST
parent_of_MYC-1,-0.35669341977682073,5,HBP1
parent_of_MYC-1,-0.35669341977682073,5,TRPC4AP
parent_of_MYC1,0.35669341977682073,5,MAX
parent_of_MYC1,0.35669341977682073,5,CDR2
parent_of_MYC1,0.35669341977682073,5,FUBP1
parent_of_MYC1,0.35669341977682073,5,MYCBP
parent_of_MYC1,0.35669341977682073,5,TRRAP
parent_of_MYC1,0.35669341977682073,5,DOT1L
parent_of_MYO1E1,1.7355003346353717,6,DNM1
parent_of_MYO1E1,1.7355003346353717,6,SYNJ1
parent_of_NCS11,-1.0738053369081295,6,IL1RAPL1
parent_of_NCS11,-1.0738053369081295,6,IL1RAPL2
parent_of_NEUROD11,1.0739431885290038,5,ZFHX3
parent_of_NEUROD11,1.0739431885290038,5,HAP1
parent_of_NOTCH1-1,-1.1560016375967075,5,CCNC
parent_of_NOTCH1-1,-1.1560016375967075,5,NBEA
parent_of_NOTCH1-1,-1.1560016375967075,5,DLK2
parent_of_NOTCH11,1.1560016375967075,5,MFAP2
parent_of_NOTCH11,1.1560016375967075,5,EIF3F
parent_of_NOTCH11,1.1560016375967075,5,KPNA3
parent_of_NOTCH11,1.1560016375967075,5,DNER
parent_of_NOTCH11,1.1560016375967075,5,KPNA6
parent_of_NOTCH11,1.1560016375967075,5,SDC3
parent_of_NOTCH11,1.1560016375967075,5,MFAP5
parent_of_NOTCH11,1.1560016375967075,5,RFNG
parent_of_NOTCH11,1.1560016375967075,5,CNTN6
parent_of_NOTCH11,1.1560016375967075,5,KPNA4
parent_of_NOTCH11,1.1560016375967075,5,DAB1
parent_of_NOTCH11_____NOTCH21,0.8116998864359741,5,GXYLT2
parent_of_NOTCH11_____NOTCH21,0.8116998864359741,5,GXYLT1
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.8116998864359741,5,MAML2
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.8116998864359741,5,MAML3
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.8116998864359741,5,DLL3
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.8116998864359741,5,DLL1
parent_of_NOTCH11_____NOTCH21_____NOTCH31_____NOTCH41,0.8116998864359741,5,DLL4
parent_of_NPBWR11,0.686205587931937,5,NPB
parent_of_NPBWR11,0.686205587931937,5,NPW
parent_of_NR1D11,1.2682702556460324,6,PER2
parent_of_NR1D11,1.2682702556460324,6,NR2E3
parent_of_NR1D11,1.2682702556460324,6,C1D
parent_of_NR3C1-1,1.0256189478794497,3,HES1
parent_of_NR3C1-1,1.0256189478794497,3,FKBP5
parent_of_OXT-1,-1.5194499027227248,6,PCSK2
parent_of_OXT-1,-1.5194499027227248,6,PCSK5
parent_of_PAK1-1,-1.2153246979030656,4,PAK1IP1
parent_of_PAK1-1,-1.2153246979030656,4,PPM1E
parent_of_PAK1-1,-1.2153246979030656,4,PPM1M
parent_of_PAK1-1,-1.2153246979030656,4,OXSR1
parent_of_PAK11,1.2153246979030656,4,RHOQ
parent_of_PAK11,1.2153246979030656,4,RHOU
parent_of_PAK11,1.2153246979030656,4,RILPL2
parent_of_PAK11,1.2153246979030656,4,CIB1
parent_of_PARP1-1,0.9182170250461497,4,SUMO3
parent_of_PARP1-1,0.9182170250461497,4,PARG
parent_of_PCNA-1,-1.4297972638570868,5,HLTF
parent_of_PCNA-1,-1.4297972638570868,5,SHPRH
parent_of_PCNA1,1.4297972638570868,5,RAD18
parent_of_PCNA1,1.4297972638570868,5,ERCC5
parent_of_PCNA1,1.4297972638570868,5,HUS1
parent_of_PCNA1,1.4297972638570868,5,UBE2A
parent_of_PDGFRA1_____PDGFRB1,1.5977907059258527,4,PDGFD
parent_of_PDGFRA1_____PDGFRB1,1.5977907059258527,4,PDGFA
parent_of_PDGFRA1_____PDGFRB1,1.5977907059258527,4,PDGFB
parent_of_PEX51,1.6511841679349362,6,PEX14
parent_of_PEX51,1.6511841679349362,6,PEX1
parent_of_PIK3CA1_____PLCG11,0.9252782627812189,4,GNG3
parent_of_PIK3CA1_____PLCG11,0.9252782627812189,4,GNB3
parent_of_PIK3R11,0.6145200766544621,4,TYRO3
parent_of_PIK3R11,0.6145200766544621,4,EPOR
parent_of_PLCG11,-0.871177415543444,5,FLT1
parent_of_PLCG11,-0.871177415543444,5,LCP2
parent_of_PLCG11,-0.871177415543444,5,GRIN2A
parent_of_PLCG11,-0.871177415543444,5,EEF1A1
parent_of_PPP1CA1,-0.9027402352984584,2,PHACTR1
parent_of_PPP1CA1,-0.9027402352984584,2,LMTK2
parent_of_PPP1CC-1,0.6074739902365038,4,SERPINB2
parent_of_PPP1CC-1,0.6074739902365038,4,PPP1R1A
parent_of_PPP1CC1,-0.6074739902365038,4,ANKRD28
parent_of_PPP1CC1,-0.6074739902365038,4,PPP1R15A
parent_of_PPP2CA-1,1.8774202894679295,3,MID1
parent_of_PPP2CA-1,1.8774202894679295,3,TIPRL
parent_of_PPP2CA1_____PPP2CB1,-2.746026745588938,3,LCMT1
parent_of_PPP2CA1_____PPP2CB1,-2.746026745588938,3,PPP2R1A
parent_of_PPP2CA1_____PPP2CB1,-2.746026745588938,3,STRN4
parent_of_PPP2CA1_____PPP2CB1,-2.746026745588938,3,STRN
parent_of_PRKCA1,0.7897754595628025,4,DAG1
parent_of_PRKCA1,0.7897754595628025,4,AKAP12
parent_of_PTEN-1,-0.9252782627812189,4,MAST1
parent_of_PTEN-1,-0.9252782627812189,4,FRK
parent_of_PTEN1,0.9252782627812189,4,MAGI2
parent_of_PTEN1,0.9252782627812189,4,MAST3
parent_of_PTEN1,0.9252782627812189,4,MAST2
parent_of_PTEN1,0.9252782627812189,4,MAGI3
parent_of_PTGS21,0.5662831144102839,6,PNPLA8
parent_of_PTGS21,0.5662831144102839,6,PLA2G6
parent_of_PTH1R1,0.686205587931937,5,PTHLH
parent_of_PTH1R1,0.686205587931937,5,PTH
parent_of_PTK21,1.84642132373616,5,MYO1E
parent_of_PTK21,1.84642132373616,5,BMX
parent_of_PTPRF1,0.7080143758922725,4,NID1
parent_of_PTPRF1,0.7080143758922725,4,PPFIA1
parent_of_RAC1-1,-0.9364557578841373,4,ARHGAP12
parent_of_RAC1-1,-0.9364557578841373,4,ARHGAP15
parent_of_RAC1-1,-0.9364557578841373,4,ABR
parent_of_RAC1-1,-0.9364557578841373,4,SRGAP3
parent_of_RAC1-1,-0.9364557578841373,4,SYDE2
parent_of_RAC1-1,-0.9364557578841373,4,SH3BP1
parent_of_RAC1-1,-0.9364557578841373,4,CHN2
parent_of_RAC1-1,-0.9364557578841373,4,ARHGAP33
parent_of_RAC1-1,-0.9364557578841373,4,ARHGAP9
parent_of_RAC1-1,-0.9364557578841373,4,ARHGAP27
parent_of_RAC1-1,-0.9364557578841373,4,ARHGDIA
parent_of_RAC1-1,-0.9364557578841373,4,SRGAP1
parent_of_RAC1-1,-0.9364557578841373,4,ARHGAP24
parent_of_RAC1-1,-0.9364557578841373,4,FAM13A
parent_of_RAC1-1,-0.9364557578841373,4,ARHGAP4
parent_of_RAC1-1_____RHOA-1,-1.628004507312442,4,ARHGAP23
parent_of_RAC1-1_____RHOA-1,-1.628004507312442,4,TAGAP
parent_of_RAC11,0.9364557578841373,4,FGD5
parent_of_RAC11,0.9364557578841373,4,DOCK10
parent_of_RAC11,0.9364557578841373,4,TIAM1
parent_of_RAC11,0.9364557578841373,4,PREX1
parent_of_RAC11,0.9364557578841373,4,DOCK4
parent_of_RAC11,0.9364557578841373,4,PIK3R2
parent_of_RAC11,0.9364557578841373,4,ELMO1
parent_of_RAC11,0.9364557578841373,4,ELMO2
parent_of_RAC11,0.9364557578841373,4,MVD
parent_of_RAC11,0.9364557578841373,4,DOCK1
parent_of_RAC11,0.9364557578841373,4,TIAM2
parent_of_RAC11,0.9364557578841373,4,DOCK3
parent_of_RAC11_____RHOA1,1.628004507312442,4,PLEKHG6
parent_of_RAC11_____RHOA1,1.628004507312442,4,TRIO
parent_of_RAC11_____RHOA1,1.628004507312442,4,VAV3
parent_of_RAD211,-0.7127602967857422,6,STAG2
parent_of_RAD211,-0.7127602967857422,6,PRSS21
parent_of_RAD211,-0.7127602967857422,6,CC2D1A
parent_of_RALBP11,-1.1088522137121593,5,RALA
parent_of_RALBP11,-1.1088522137121593,5,RALB
parent_of_RBPJ-1,-1.0983298569137785,5,SPEN
parent_of_RBPJ-1,-1.0983298569137785,5,FHL1
parent_of_RBPJ1,1.0983298569137785,5,FOXC1
parent_of_RBPJ1,1.0983298569137785,5,NOTCH4
parent_of_RBPJ1,1.0983298569137785,5,BHLHE41
parent_of_RBPJ1,1.0983298569137785,5,NOTCH3
parent_of_RBPJ1,1.0983298569137785,5,SNW1
parent_of_RECQL41,-0.982777467590708,6,UBR2
parent_of_RECQL41,-0.982777467590708,6,UBR1
parent_of_RHOA-1,-1.358301991851691,4,ARHGAP26
parent_of_RHOA-1,-1.358301991851691,4,ARHGAP29
parent_of_RHOA-1,-1.358301991851691,4,ARHGAP10
parent_of_RHOA-1,-1.358301991851691,4,ARHGAP28
parent_of_RHOA-1,-1.358301991851691,4,KCTD10
parent_of_RHOA-1,-1.358301991851691,4,TNFAIP1
parent_of_RHOA-1,-1.358301991851691,4,ARHGAP8
parent_of_RHOA-1,-1.358301991851691,4,STARD13
parent_of_RHOA-1,-1.358301991851691,4,MYO9A
parent_of_RHOA-1,-1.358301991851691,4,KCTD13
parent_of_RHOA-1,-1.358301991851691,4,ARHGAP11A
parent_of_RHOA-1,-1.358301991851691,4,ARHGAP19
parent_of_RHOA-1,-1.358301991851691,4,ARHGAP21
parent_of_RHOA-1,-1.358301991851691,4,ARHGAP6
parent_of_RHOA-1,-1.358301991851691,4,ARHGAP5
parent_of_RHOA1,1.358301991851691,4,AKAP13
parent_of_RHOA1,1.358301991851691,4,NET1
parent_of_RHOA1,1.358301991851691,4,ARHGEF3
parent_of_RHOA1,1.358301991851691,4,CHRNA7
parent_of_RHOA1,1.358301991851691,4,ARHGEF11
parent_of_RHOA1,1.358301991851691,4,PLEKHG5
parent_of_RHOA1,1.358301991851691,4,ARHGEF18
parent_of_RHOA1,1.358301991851691,4,ARHGEF17
parent_of_RHOA1,1.358301991851691,4,ARHGEF5
parent_of_RHOA1,1.358301991851691,4,NGEF
parent_of_RIMS1-1,1.0912332630294415,5,RIMBP2
parent_of_RIMS1-1,1.0912332630294415,5,RIMBP3
parent_of_RIMS1-1,1.0912332630294415,5,RIMBP3C
parent_of_RPA1-1_____RPA2-1,2.3455472150484886,6,ACD
parent_of_RPA1-1_____RPA2-1,2.3455472150484886,6,POT1
parent_of_SHH1,0.8454487635897416,5,DISP2
parent_of_SHH1,0.8454487635897416,5,CDO1
parent_of_SHH1,0.8454487635897416,5,EXTL1
parent_of_SHH1,0.8454487635897416,5,HHAT
parent_of_SHH1,0.8454487635897416,5,GPC3
parent_of_SHH1,0.8454487635897416,5,DISP1
parent_of_SIRT11,-0.9390784515290918,3,RPS19BP1
parent_of_SIRT11,-0.9390784515290918,3,USP22
parent_of_SIRT11,-0.9390784515290918,3,CSAG2
parent_of_SMAD1-1,-0.4664319833758894,5,ZRANB2
parent_of_SMAD1-1,-0.4664319833758894,5,PDP1
parent_of_SMAD1-1,-0.4664319833758894,5,PDP2
parent_of_SMAD2-1_____SMAD3-1,1.321079157346883,5,TUBB
parent_of_SMAD2-1_____SMAD3-1,1.321079157346883,5,GREB1
parent_of_SMAD21_____SMAD31,-1.321079157346883,5,ACVR1B
parent_of_SMAD21_____SMAD31,-1.321079157346883,5,MTMR4
parent_of_SMAD21_____SMAD31,-1.321079157346883,5,ACVR1C
parent_of_SMAD21_____SMAD31_____SMAD41,-1.321079157346883,5,NUP214
parent_of_SMAD21_____SMAD31_____SMAD41,-1.321079157346883,5,NUP153
parent_of_SMO-1,-1.3270147886798553,4,CP
parent_of_SMO-1,-1.3270147886798553,4,PTCH1
parent_of_SQSTM11,1.759648635158065,5,GABARAPL1
parent_of_SQSTM11,1.759648635158065,5,PEX5
parent_of_SQSTM11,1.759648635158065,5,GABARAPL2
parent_of_SQSTM11,1.759648635158065,5,BNIP1
parent_of_SQSTM11,1.759648635158065,5,RNF26
parent_of_SRC1,0.9533013726712,3,AMOTL2
parent_of_SRC1,0.9533013726712,3,SCARB1
parent_of_SRC1,0.9533013726712,3,HNRNPH1
parent_of_SRC1,0.9533013726712,3,PTPN21
parent_of_SRC1,0.9533013726712,3,UNC80
parent_of_SRC1,0.9533013726712,3,ROR1
parent_of_STAT11,-0.7528789968471753,5,SETD2
parent_of_STAT11,-0.7528789968471753,5,ANO9
parent_of_STAT11,-0.7528789968471753,5,NMI
parent_of_STAT21,-0.777180428818817,6,ZNF804A
parent_of_STAT21,-0.777180428818817,6,MED14
parent_of_STAT3-1,-1.789455690400415,5,PTPRD
parent_of_STAT3-1,-1.789455690400415,5,NFKBIZ
parent_of_STAT31,1.789455690400415,5,DSCAM
parent_of_STAT31,1.789455690400415,5,DSCAML1
parent_of_STK31_____STK41,-0.6778810830241337,5,SAV1
parent_of_STK31_____STK41,-0.6778810830241337,5,TAOK3
parent_of_TAL11,0.6973524979573533,4,LMO2
parent_of_TAL11,0.6973524979573533,4,LMO1
parent_of_TEK1,-0.6172567311942829,5,ANGPT2
parent_of_TEK1,-0.6172567311942829,5,ANGPTL1
parent_of_TEK1_____TIE11,-0.6172567311942829,5,ANGPT1
parent_of_TEK1_____TIE11,-0.6172567311942829,5,ANGPT4
parent_of_TGFB11,-0.9883386735687625,4,FBN1
parent_of_TGFB11,-0.9883386735687625,4,LTBP1
parent_of_TGFBR11,1.3337060949312065,5,ATP6V1H
parent_of_TGFBR11,1.3337060949312065,5,PPP2R5A
parent_of_TGFBR11_____TGFBR21,0.6022420485674176,5,TGFB3
parent_of_TGFBR11_____TGFBR21,0.6022420485674176,5,TGFB2
parent_of_TLR41,-0.9044308683984646,4,S100A9
parent_of_TLR41,-0.9044308683984646,4,CD14
parent_of_TNFRSF1A-1,1.1589801036237117,5,BAG4
parent_of_TNFRSF1A-1,1.1589801036237117,5,GRN
parent_of_TP53-1,-0.6145200766544621,4,SNCB
parent_of_TP53-1,-0.6145200766544621,4,SIN3B
parent_of_TP53-1,-0.6145200766544621,4,PTTG1
parent_of_TP53-1,-0.6145200766544621,4,PPP1R13L
parent_of_TP53-1,-0.6145200766544621,4,TRIM39
parent_of_TP53-1,-0.6145200766544621,4,TOPORS
parent_of_TP53-1,-0.6145200766544621,4,MDM4
parent_of_TP53-1,-0.6145200766544621,4,MSL2
parent_of_TP53-1,-0.6145200766544621,4,ARMC10
parent_of_TP53-1,-0.6145200766544621,4,MTA2
parent_of_TP53-1,-0.6145200766544621,4,HDAC8
parent_of_TP53-1,-0.6145200766544621,4,GNL3
parent_of_TP53-1,-0.6145200766544621,4,SMYD2
parent_of_TP53-1,-0.6145200766544621,4,SIRT7
parent_of_TP531,0.6145200766544621,4,TP53RK
parent_of_TP531,0.6145200766544621,4,ANKRD11
parent_of_TP531,0.6145200766544621,4,E4F1
parent_of_TP531,0.6145200766544621,4,MYCN
parent_of_TP531,0.6145200766544621,4,BLM
parent_of_TP531,0.6145200766544621,4,GMPS
parent_of_TP531,0.6145200766544621,4,HOXA5
parent_of_TP531,0.6145200766544621,4,HTATIP2
parent_of_TP531,0.6145200766544621,4,PPP1R13B
parent_of_TP531,0.6145200766544621,4,CDKN2AIP
parent_of_TP531,0.6145200766544621,4,SSBP1
parent_of_TP531,0.6145200766544621,4,HIPK4
parent_of_TP531,0.6145200766544621,4,SMG1
parent_of_TP531,0.6145200766544621,4,WRAP53
parent_of_TP531,0.6145200766544621,4,TFAP2B
parent_of_TP531,0.6145200766544621,4,STK17A
parent_of_TP73-1,1.5152308219777404,6,ACOX1
parent_of_TP73-1,1.5152308219777404,6,FBXO45
parent_of_TP731,-1.5152308219777404,6,PMS2
parent_of_TP731,-1.5152308219777404,6,RPL5
parent_of_TP731,-1.5152308219777404,6,HECW2
parent_of_TRAF21,-0.5247325257831794,5,TRAF1
parent_of_TRAF21,-0.5247325257831794,5,GSTP1
parent_of_TRAF3-1,-0.38658820492262436,5,OTUD5
parent_of_TRAF3-1,-0.38658820492262436,5,TNFRSF13C
parent_of_TRIM281,-1.0311201643289511,1,MAGEA3
parent_of_TRIM281,-1.0311201643289511,1,MAGEC2
parent_of_TRIM281,-1.0311201643289511,1,ZNF350
parent_of_TUBB1,1.2258464900146444,6,JAKMIP1
parent_of_TUBB1,1.2258464900146444,6,NUMA1
parent_of_VAV11,0.9252782627812189,4,MERTK
parent_of_VAV11,0.9252782627812189,4,DNM2
parent_of_WNK11,-1.0779165347787227,5,WNK3
parent_of_WNK11,-1.0779165347787227,5,WNK2
parent_of_WNT3A1,1.6903230500128514,6,PORCN
parent_of_WNT3A1,1.6903230500128514,6,WLS
parent_of_YAP1-1,0.9883386735687625,4,CTNNA2
parent_of_YAP1-1,0.9883386735687625,4,CTNNA1
parent_of_YAP1-1,0.9883386735687625,4,STXBP4
PARK7,-1.881552373510301,5,PARK7
PARP1,-0.9533013726712,3,PARP1
PAXIP1,1.1442133130675263,2,PAXIP1
PCBD1,0.7526475693860666,1,PCBD1
PCBP2,-0.9883386735687625,4,PCBP2
PCGF2,0.9027402352984584,2,PCGF2
PCM1,-0.9492347839270726,5,PCM1
PCNA,1.6951006127235102,4,PCNA
PCSK6,0.9252782627812189,4,PCSK6
PCSK7,-1.8774202894679295,3,PCSK7
PDGFC,1.5977907059258527,4,PDGFC
PDGFRA,0.9533013726712,3,PDGFRA
PDGFRB,1.3669247042696244,3,PDGFRB
PDK1,0.9033230380892608,3,PDK1
PDK2,0.6323656045569922,3,PDK2
PDPK1,1.1442133130675263,2,PDPK1
PDYN,1.5008191205209644,5,PDYN
PDZD11,-1.973631213537709,6,PDZD11
PEBP1,-1.2923731464248913,4,PEBP1
PELI1,0.9954041819010429,4,PELI1
PENK,1.5008191205209644,5,PENK
PEX12,1.5561069271605956,5,PEX12
PEX2,-0.9413578718897031,6,PEX2
PEX6,1.6511841679349362,6,PEX6
PHLPP1,-0.9033230380892608,3,PHLPP1
PHLPP2,-0.9033230380892608,3,PHLPP2
PI4K2A,-0.686205587931937,5,PI4K2A
PIAS1,-0.2760555717909315,3,PIAS1
PIAS3,-1.321079157346883,5,PIAS3
PICK1,-1.0596470544085135,5,PICK1
PIK3AP1,1.430311149155823,4,PIK3AP1
PIK3C3,0.6323656045569922,3,PIK3C3
PIK3CA,0.9533013726712,3,PIK3CA
PIK3CG,0.9533013726712,3,PIK3CG
PIK3R1,0.6323656045569922,3,PIK3R1
PIK3R3,1.091301943253292,4,PIK3R3
PIK3R4,0.6145200766544621,4,PIK3R4
PIM2,-0.6903029744415392,4,PIM2
PIN1,0.9533013726712,3,PIN1
PINK1,0.5569164317131547,5,PINK1
PJA1,-0.9592507951343469,5,PJA1
PKN1,0.7120769487100427,3,PKN1
PLAC8,0.6323656045569922,3,PLAC8
PLAT,0.58334038320342,6,PLAT
PLAU,-0.6245217655306232,6,PLAU
PLAUR,-0.5948565566735587,5,PLAUR
PLCG1,-0.6903029744415392,4,PLCG1
PLD1,-0.686205587931937,5,PLD1
PLEKHA7,-1.973631213537709,6,PLEKHA7
PLG,0.6565839180560534,5,PLG
PLK1,0.3602238512944054,3,PLK1
PLK2,-0.6323656045569922,3,PLK2
PLK3,-1.112326129728892,4,PLK3
PMAIP1,-1.0973140348138195,5,PMAIP1
PMCH,1.0596470544085135,5,PMCH
PNOC,1.0596470544085135,5,PNOC
POFUT1,1.1560016375967075,5,POFUT1
POMC,2.045879798564224,5,POMC
POU3F2,-1.1464454734297793,5,POU3F2
POU3F4,-1.1578123721558111,6,POU3F4
POU4F3,1.759648635158065,5,POU4F3
PPARA,0.3425826164764679,4,PPARA
PPARD,0.6973524979573533,4,PPARD
PPARG,0.9027402352984584,2,PPARG
PPARGC1A,-0.9451864051458325,1,PPARGC1A
PPBP,-1.5008191205209644,5,PPBP
PPM1A,0.9390784515290918,3,PPM1A
PPM1B,1.4582730348845452,4,PPM1B
PPM1D,-1.1442133130675263,2,PPM1D
PPM1F,-0.8002856281862638,4,PPM1F
PPM1L,0.9044308683984646,4,PPM1L
PPME1,2.746026745588938,3,PPME1
PPP1CA,-1.0311201643289511,1,PPP1CA
PPP1CB,-1.0311201643289511,1,PPP1CB
PPP1CC,-0.6323656045569922,3,PPP1CC
PPP1R14A,1.3553629823068638,2,PPP1R14A
PPP1R14B,0.9027402352984584,2,PPP1R14B
PPP1R1B,1.3553629823068638,2,PPP1R1B
PPP1R2,0.9027402352984584,2,PPP1R2
PPP1R8,0.9027402352984584,2,PPP1R8
PPP1R9A,1.3648793415959026,5,PPP1R9A
PPP1R9B,1.4597431318865668,5,PPP1R9B
PPP2CA,-1.750477972049196,2,PPP2CA
PPP2CB,-1.750477972049196,2,PPP2CB
PPP2R1B,-1.8774202894679295,3,PPP2R1B
PPP2R2A,0.8600006874516182,3,PPP2R2A
PPP2R2B,-0.9533013726712,3,PPP2R2B
PPP2R2C,-0.9533013726712,3,PPP2R2C
PPP2R5B,-1.1688300301159074,3,PPP2R5B
PPP2R5C,-1.7672202178455694,3,PPP2R5C
PPP3CA,-1.1609028935180614,3,PPP3CA
PPP3R1,-1.1609028935180614,3,PPP3R1
PPP4C,0.9027402352984584,2,PPP4C
PPP5C,1.4474695788583867,2,PPP5C
PPP6C,0.9044308683984646,4,PPP6C
PRDM16,0.7179764441930585,3,PRDM16
PRDX1,0.9114913034329184,4,PRDX1
PREX2,0.7884231683807585,4,PREX2
