source,score,level,source_original
CFI,1.2299841873616648,6,CFI
CHRM4,1.1020174213657739,4,CHRM4
CHRM5,1.1043574750919445,4,CHRM5
CLK1,-3.9742092014326134,3,CLK1
CLK2,-3.136022677836888,3,CLK2
CLK4,-2.39185242608439,3,CLK4
CLN8,-2.1921058875656794,3,CLN8
CNOT9,1.3975968235838028,5,CNOT9
CNR1,1.1020174213657739,4,CNR1
COL4A1,1.3711034817609458,4,COL4A1
COL4A2,1.980686278016001,4,COL4A2
CORT,1.6049412329986017,5,CORT
COX5B,-1.8710196262738605,5,COX5B
CSF1,0.55820999639739,5,CSF1
CSF3R,0.7403425366253197,4,CSF3R
CSK,-1.6444233163357949,3,CSK
CTTNBP2,-1.8826559696795095,5,CTTNBP2
CTTNBP2NL,-3.2358959850493365,4,CTTNBP2NL
CUL3,-1.2908370026099176,4,CUL3
CXCL17,0.9801226329090972,5,CXCL17
DAAM1,0.856184031316809,4,DAAM1
DAP3,-1.8710196262738605,5,DAP3
DCC,2.3299681268689927,5,DCC
DDIT3,-1.3661776661369263,5,DDIT3
DDX3X,0.3101063481587956,5,DDX3X
DLC1,1.0122518532745985,6,DLC1
DNMT3B,2.479054468919351,0,DNMT3B
DOK1,-2.0017583365092144,4,DOK1
DPF2,-0.5602676316066045,6,DPF2
DRD1,1.6796992264919126,4,DRD1
DRD2,1.1020174213657739,4,DRD2
DRD4,1.342260001550353,4,DRD4
DTNBP1,-1.3371083327256532,5,DTNBP1
DUSP18,2.815397475197988,4,DUSP18
DYNLL1,-1.2908370026099176,4,DYNLL1
DYNLL2,1.0982892567558213,6,DYNLL2
E2F6,1.883155160669146,4,E2F6
E2F7,1.7833342452318284,6,E2F7
EDN1,1.7558950441955918,5,EDN1
EDN2,1.2395659582390832,5,EDN2
EDNRA,1.6343683304447658,4,EDNRA
EFNA2,3.0569249441323225,4,EFNA2
EFNA3,4.541580398114271,4,EFNA3
EFNA5,5.829233187524397,4,EFNA5
EFNB1,1.342260001550353,4,EFNB1
EFNB2,4.386434395836288,4,EFNB2
EFNB3,3.0569249441323225,4,EFNB3
EHMT2,0.5379695436224231,1,EHMT2
ELANE,-1.0907955089701233,5,ELANE
EP300,0.3621762291511666,1,EP300
EPHA2,-1.7415457412774489,4,EPHA2
EPHA4,3.9792858968289795,3,EPHA4
EPHB2,2.608425198500415,3,EPHB2
ERBB3,3.4462894654589715,4,ERBB3
ESR1,0.3621762291511666,1,ESR1
ETS1,-1.3661776661369263,5,ETS1
F10,2.090748933784622,6,F10
F2,2.288170890928144,5,F2
F2RL1,1.4669066907050765,4,F2RL1
F2RL2,1.8789650007564118,4,F2RL2
FAM83G,-1.8826559696795095,5,FAM83G
FBXL12,1.8961955417873473,5,FBXL12
FCGR3A,3.304646862556363,3,FCGR3A
FFAR2,0.7392161809249359,4,FFAR2
FGFR1,1.3187317953066056,4,FGFR1
FGFR2,-1.7813412517226315,4,FGFR2
FGG,-0.7942223811305242,5,FGG
FN1,0.9285633909117879,4,FN1
FRS2,-1.899822435687955,4,FRS2
FST,0.6954354478093777,6,FST
FUS,-1.4491799366591358,5,FUS
FYN,4.187692107512918,2,FYN
GAB1,2.5419196861040816,4,GAB1
GAB2,3.1475854690732445,4,GAB2
GABPA,2.1887921904147283,0,GABPA
GALR2,1.4089376400111688,4,GALR2
GAN,-1.3551397710806832,5,GAN
GATA1,1.265059917831166,6,GATA1
GFI1,1.744911683076688,6,GFI1
GHITM,1.8710196262738605,5,GHITM
GHR,0.5586888686654174,4,GHR
GHRL,1.2395659582390832,5,GHRL
GIGYF2,1.8121225577358329,4,GIGYF2
GNA11,-2.444343316345833,4,GNA11
GNA12,1.2908370026099176,4,GNA12
GNA13,0.8655860363156795,4,GNA13
GNAI1,2.608425198500415,3,GNAI1
GNAI2,4.311709096811005,3,GNAI2
GNAS,1.7906851091877711,3,GNAS
GNB1,2.444343316345833,4,GNB1
GNG2,2.444343316345833,4,GNG2
GOLGA3,-0.8008604552242201,6,GOLGA3
GOPC,-0.8938480317125409,5,GOPC
GPR132,0.7392161809249359,4,GPR132
GPR17,1.1043574750919445,4,GPR17
GPR174,1.3457752713025206,4,GPR174
GPR34,1.342260001550353,4,GPR34
GPSM3,-1.980686278016001,4,GPSM3
GRAP,-3.136022677836888,3,GRAP
GRB10,2.39185242608439,3,GRB10
GRK3,-2.7758128364584507,5,GRK3
GRK4,-0.7690154116800434,5,GRK4
GRK6,2.6005377602264357,4,GRK6
GRM1,0.791160331154971,4,GRM1
GRM7,0.7368809591454601,4,GRM7
GSN,1.870111544015936,4,GSN
GZMA,-2.1796644963762466,4,GZMA
HCK,1.684453508834078,3,HCK
HCRTR1,1.1043574750919445,4,HCRTR1
HDC,1.9744828466334603,5,HDC
HNRNPU,3.9007682788418934,5,HNRNPU
HRG,2.8587762397484267,5,HRG
HSPG2,-1.3661776661369263,5,HSPG2
HTR2A,1.1564122871635851,4,HTR2A
HTR2B,1.4089376400111688,4,HTR2B
HTR6,1.1043574750919445,4,HTR6
HTT,-1.8121225577358329,4,HTT
IBSP,-1.9356606334414583,5,IBSP
ICAM3,-1.3661776661369263,5,ICAM3
ICAM4,-1.9356606334414583,5,ICAM4
IER3,0.8603995040917404,4,IER3
IFNG,1.116177310908826,5,IFNG
IGF1,2.631690822212136,4,IGF1
IGF1R,5.891433612178782,3,IGF1R
IGF2,3.191591871779824,4,IGF2
IHH,4.833239241698012,5,IHH
IL12A,0.7884284993001576,5,IL12A
IL13RA1,0.7403425366253197,4,IL13RA1
IL16,2.525059584790041,4,IL16
IL4R,0.749369556374085,4,IL4R
IL6,0.7875050968414667,5,IL6
IL6R,1.126241494443645,4,IL6R
IL6ST,0.6029182934764654,4,IL6ST
IL7R,0.7884284993001576,5,IL7R
INHBA,-0.6067707356222516,5,INHBA
INPP5D,1.0235960311652874,4,INPP5D
IRF3,1.8183905182593478,6,IRF3
IRS2,5.0307009884010645,4,IRS2
IRS4,1.4547422535258796,4,IRS4
ITGA5,-3.6590452269259783,4,ITGA5
ITGB1BP1,-2.271750540463252,4,ITGB1BP1
ITGB3,-1.3032498442590574,4,ITGB3
ITGB4,2.608425198500415,3,ITGB4
JAK2,1.506833402114097,3,JAK2
JUNB,-1.4491799366591358,5,JUNB
KDM1A,1.1077590929408017,4,KDM1A
KDM6A,1.0580875689730782,5,KDM6A
KHSRP,2.608425198500415,3,KHSRP
KIT,0.4953259063743835,4,KIT
KL,-3.191591871779824,4,KL
KLF2,-2.386635096033966,5,KLF2
KNG1,1.316607708525483,5,KNG1
LAMA1,1.980686278016001,4,LAMA1
LAMA2,1.1066308123266433,4,LAMA2
LAMB1,2.271750540463252,4,LAMB1
LAMC1,1.3711034817609458,4,LAMC1
LCK,2.505194505368808,2,LCK
LEAP2,-1.2395659582390832,5,LEAP2
LEPR,0.507681827102919,4,LEPR
LIFR,0.7403425366253197,4,LIFR
LIPH,1.7558950441955918,5,LIPH
LPAR3,1.1043574750919445,4,LPAR3
LRP2,-3.6091121612784107,5,LRP2
LTB4R,1.342260001550353,4,LTB4R
LTK,1.4124486935384195,4,LTK
LYN,2.52644135616307,2,LYN
MAPK1,0.6484778282075834,1,MAPK1
MAPK3,0.536360848249552,1,MAPK3
MARK2,-0.603652964338229,5,MARK2
MATK,-3.3349326844621365,3,MATK
MC1R,0.9614221193509916,4,MC1R
MCHR1,1.6343683304447658,4,MCHR1
MEN1,1.9302906266971194,5,MEN1
MKNK1,-2.749076677935988,5,MKNK1
MLNR,1.4089376400111688,4,MLNR
MST1R,-1.5009211084647045,4,MST1R
MYO10,2.1292039659140314,6,MYO10
NCAM1,0.9592374908144812,5,NCAM1
NCL,-2.4254636139800825,6,NCL
NDFIP1,5.808411269023979,5,NDFIP1
NECTIN3,-3.2775656520347543,6,NECTIN3
NEDD4,6.653657454453959,4,NEDD4
NFYA,-1.7833342452318284,6,NFYA
NGF,1.8121225577358329,4,NGF
NLGN2,2.5815266762903817,5,NLGN2
NLRP1,-1.8710196262738605,5,NLRP1
NOG,0.5024190751790545,5,NOG
NOSIP,2.1921058875656794,3,NOSIP
NPFF,0.9801226329090972,5,NPFF
NR0B2,-2.509348785458478,3,NR0B2
NR2F2,-28.655979339213665,1,NR2F2
NR2F6,-2.03218731553727,0,NR2F6
NR4A2,2.0322047597794,0,NR4A2
NSD1,-3.0366874953192573,5,NSD1
NTF3,4.557781635946858,4,NTF3
NTF4,4.557781635946858,4,NTF4
NTN1,-1.883155160669146,4,NTN1
NTN3,1.21118093073346,4,NTN3
NTRK1,2.39185242608439,3,NTRK1
NTRK2,5.891433612178782,3,NTRK2
OSM,0.9015669626539166,5,OSM
OSMR,1.126241494443645,4,OSMR
OXT,0.6422452856330754,5,OXT
P2RY1,1.8789650007564118,4,P2RY1
P2RY2,1.3457752713025206,4,P2RY2
P2RY4,1.342260001550353,4,P2RY4
P2RY6,0.8949552352188294,4,P2RY6
PAK2,2.39185242608439,3,PAK2
parent_of_ABL11,2.39185242608439,3,RYBP
parent_of_ABL11,2.39185242608439,3,RFX1
parent_of_ACTB1,-1.883155160669146,4,FKBP15
parent_of_ACTB1,-1.883155160669146,4,MYO5A
parent_of_ACTB1,-1.883155160669146,4,SYN3
parent_of_ACTB1,-1.883155160669146,4,ARPC2
parent_of_ACTB1,-1.883155160669146,4,CD2AP
parent_of_ACTB1,-1.883155160669146,4,CTTN
parent_of_ACTB1,-1.883155160669146,4,CKB
parent_of_ACTB1,-1.883155160669146,4,SYN2
parent_of_ACTB1,-1.883155160669146,4,GFAP
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-0.5772442113097812,5,BMP2
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-0.5772442113097812,5,BMP7
parent_of_APAF11_____CASP91,-1.870111544015936,4,CYCS
parent_of_APAF11_____CASP91,-1.870111544015936,4,ANP32A
parent_of_ARHGAP11_____RHOA1,1.2908370026099176,4,ARHGEF12
parent_of_ARHGAP11_____RHOA1,1.2908370026099176,4,ARHGEF1
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1.1267139365170395,5,BCL2L11
parent_of_BAK11_____BAX1_____BCL2-1_____BCL2L1-1_____BCL2L2-1_____MCL1-1,-1.1267139365170395,5,BBC3
parent_of_BCL2L1-1,-1.4491799366591358,5,SIVA1
parent_of_BCL2L1-1,-1.4491799366591358,5,BIK
parent_of_BID1,-1.6487586523119409,6,CTSK
parent_of_BID1,-1.6487586523119409,6,CTSB
parent_of_BID1,-1.6487586523119409,6,CTSL
parent_of_BID1,-1.6487586523119409,6,MTCH2
parent_of_BID1,-1.6487586523119409,6,CTSS
parent_of_BID1,-1.6487586523119409,6,CTSH
parent_of_BRCA1-1,1.883155160669146,4,FBXO44
parent_of_BRCA1-1,1.883155160669146,4,LMO4
parent_of_BRCA11,-1.883155160669146,4,BARD1
parent_of_BRCA11,-1.883155160669146,4,HDLBP
parent_of_BRCA11,-1.883155160669146,4,BABAM1
parent_of_BRCA11,-1.883155160669146,4,RAD50
parent_of_BRCA11,-1.883155160669146,4,ATRIP
parent_of_CBL1,-1.270557916053934,4,SORBS1
parent_of_CBL1,-1.270557916053934,4,ABI1
parent_of_CCR51,3.1550472698119205,5,CCL11
parent_of_CCR51,3.1550472698119205,5,CCL3L3
parent_of_CCR51,3.1550472698119205,5,CCL13
parent_of_CCR51,3.1550472698119205,5,CXCL11
parent_of_CCR51,3.1550472698119205,5,CCL8
parent_of_CCR51,3.1550472698119205,5,CCL4
parent_of_CCR51,3.1550472698119205,5,CCL5
parent_of_CCR51,3.1550472698119205,5,CCL14
parent_of_CCR51,3.1550472698119205,5,CCL26
parent_of_CCR51,3.1550472698119205,5,CCL3
parent_of_CD281,4.365920280767559,5,CD86
parent_of_CD281,4.365920280767559,5,CD80
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.6737164458877084,4,GMIP
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.6737164458877084,4,ARHGAP30
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.6737164458877084,4,ARHGAP20
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.6737164458877084,4,MYO9B
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.6737164458877084,4,ARAP2
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.6737164458877084,4,ARHGAP22
parent_of_CDC42-1_____RAC1-1_____RHOA-1,-0.6737164458877084,4,ARHGAP31
parent_of_CDC42-1_____RHOA-1,-0.9027134445258839,4,ARHGAP40
parent_of_CDC42-1_____RHOA-1,-0.9027134445258839,4,ARHGAP11B
parent_of_CDC42-1_____RHOA-1,-0.9027134445258839,4,STARD8
parent_of_CDC421_____RAC11_____RHOA1,0.6737164458877084,4,ARHGEF10
parent_of_CDC421_____RAC11_____RHOA1,0.6737164458877084,4,MCF2
parent_of_CDC421_____RAC11_____RHOA1,0.6737164458877084,4,OPHN1
parent_of_CDC421_____RAC11_____RHOA1,0.6737164458877084,4,ARHGEF19
parent_of_CDC421_____RAC11_____RHOA1,0.6737164458877084,4,RASGRF2
parent_of_CDC421_____RAC11_____RHOA1,0.6737164458877084,4,ARHGEF25
parent_of_CDC421_____RHOA1,0.9027134445258839,4,MCF2L
parent_of_CDC421_____RHOA1,0.9027134445258839,4,ARHGEF4
parent_of_CDC421_____RHOA1,0.9027134445258839,4,ECT2
parent_of_CDC421_____RHOA1,0.9027134445258839,4,ARHGEF15
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,0.5453607806056405,5,CNTF
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,0.5453607806056405,5,CLCF1
parent_of_CRK1_____FYN1_____SRC1,6.204491890609525,3,DOK4
parent_of_CRK1_____FYN1_____SRC1,6.204491890609525,3,EPHA3
parent_of_CSF2RA1_____CSF3R1,0.8737766198848033,5,CSF3
parent_of_CSF2RA1_____CSF3R1,0.8737766198848033,5,CSF2
parent_of_CSK1,-1.3032498442590574,4,ITGAE
parent_of_CSK1,-1.3032498442590574,4,ITGA11
parent_of_CSK1,-1.3032498442590574,4,ITGA10
parent_of_CSK1,-1.3032498442590574,4,ITGAL
parent_of_CSK1,-1.3032498442590574,4,ITGAM
parent_of_CSK1,-1.3032498442590574,4,ITGAV
parent_of_CSK1,-1.3032498442590574,4,ITGA2
parent_of_CSK1,-1.3032498442590574,4,ITGA6
parent_of_CSK1,-1.3032498442590574,4,ITGA9
parent_of_CSK1,-1.3032498442590574,4,ITGA1
parent_of_CSK1,-1.3032498442590574,4,ITGAD
parent_of_CSK1,-1.3032498442590574,4,PAG1
parent_of_CSK1,-1.3032498442590574,4,ITGA8
parent_of_CSK1,-1.3032498442590574,4,ITGB2
parent_of_CSK1,-1.3032498442590574,4,ITGA3
parent_of_CSK1,-1.3032498442590574,4,ITGA7
parent_of_CSK1,-1.3032498442590574,4,ITGA4
parent_of_CSK1,-1.3032498442590574,4,ITGB7
parent_of_CSK1,-1.3032498442590574,4,ITGAX
parent_of_CSK1_____PTK21_____SRC1,2.608425198500415,3,ITGB6
parent_of_CSK1_____PTK21_____SRC1,2.608425198500415,3,ITGB8
parent_of_CSK1_____PTK21_____SRC1,2.608425198500415,3,ITGB5
parent_of_CXCR41,3.1550472698119205,5,ZG16B
parent_of_CXCR41,3.1550472698119205,5,USP14
parent_of_CXCR41,3.1550472698119205,5,CD74
parent_of_CXCR41,3.1550472698119205,5,CXCL14
parent_of_CXCR41,3.1550472698119205,5,CXCL12
parent_of_EDN11,1.6028771575324938,6,CMA1
parent_of_EDN11,1.6028771575324938,6,ECE1
parent_of_EPHA21_____EPHA31_____EPHA41,5.678220973864656,4,EFNA4
parent_of_EPHA21_____EPHA31_____EPHA41,5.678220973864656,4,EFNA1
parent_of_F2RL11,1.0907955089701233,5,TPSAB1
parent_of_F2RL11,1.0907955089701233,5,PRSS1
parent_of_F2RL11,1.0907955089701233,5,PRSS3
parent_of_F2RL11,1.0907955089701233,5,PRSS2
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-0.6581489973283757,5,FGF17
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-0.6581489973283757,5,FGF18
parent_of_FGFR21,-1.7918524209485287,5,FGF7
parent_of_FGFR21,-1.7918524209485287,5,PF4
parent_of_FGFR21,-1.7918524209485287,5,FGF10
parent_of_FUS1,-1.3055511449857078,6,SAFB
parent_of_FUS1,-1.3055511449857078,6,ATF4
parent_of_GALR21,1.0393190945395887,5,GAL
parent_of_GALR21,1.0393190945395887,5,SPX
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.6343683304447658,4,F2RL3
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.6343683304447658,4,LPAR2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1.1043574750919445,4,LPAR1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,1.1043574750919445,4,BDKRB2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1.1043574750919445,4,LPAR6
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1.1043574750919445,4,F2R
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,1.1043574750919445,4,S1PR2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.342260001550353,4,GPR35
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.342260001550353,4,LPAR5
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.342260001550353,4,P2RY10
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.342260001550353,4,ADRA2B
parent_of_GNA121_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.342260001550353,4,GPR183
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,3.7748771791877496,4,CCR5
parent_of_GNAI11_____GNAI21_____GNAI31_____JAK31,3.7748771791877496,4,CXCR4
parent_of_GNAI11_____GNAI31,1.980686278016001,4,FPR1
parent_of_GNAI11_____GNAI31,1.980686278016001,4,HTR1F
parent_of_GNAI11_____GNAI31,1.980686278016001,4,ADORA3
parent_of_GNAI11_____GNAI31,1.980686278016001,4,APLNR
parent_of_GNAI11_____GNAI31,1.980686278016001,4,S1PR5
parent_of_GNAI11_____GNAI31,1.980686278016001,4,LTB4R2
parent_of_GNAI11_____GNAI31,1.980686278016001,4,HRH4
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.6343683304447658,4,GRPR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.6343683304447658,4,HTR7
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.6343683304447658,4,TACR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.6343683304447658,4,OXGR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.6343683304447658,4,UTS2R
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.6343683304447658,4,FFAR4
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.6343683304447658,4,LPAR4
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.6343683304447658,4,HRH2
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.6343683304447658,4,P2RY11
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.6343683304447658,4,EDNRB
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.6343683304447658,4,GHSR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.6343683304447658,4,ADORA2B
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,1.6343683304447658,4,HRH1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,1.4669066907050765,4,PTAFR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1_____GNB21,1.4669066907050765,4,ADORA2A
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.342260001550353,4,NPFFR2
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.342260001550353,4,S1PR1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.342260001550353,4,HTR1D
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.342260001550353,4,HTR1B
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.342260001550353,4,P2RY14
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.342260001550353,4,ADRA2C
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.342260001550353,4,GPR84
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1,1.342260001550353,4,P2RY12
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1.1020174213657739,4,ADORA1
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1.1020174213657739,4,ADRA2A
parent_of_GNAI11_____GNAI31_____GNAO11_____GNAZ1_____GNB21,1.1020174213657739,4,OPRL1
parent_of_GNAI11_____GNAI31_____GNAQ1,1.4089376400111688,4,TACR2
parent_of_GNAI11_____GNAI31_____GNAQ1,1.4089376400111688,4,CHRM3
parent_of_GNAI11_____GNAI31_____GNAQ1,1.4089376400111688,4,CYSLTR1
parent_of_GNAL1_____GNAQ1_____GNAS1,0.9614221193509916,4,AVPR1A
parent_of_GNAL1_____GNAQ1_____GNAS1,0.9614221193509916,4,PTGFR
parent_of_GNAL1_____GNAQ1_____GNAS1,0.9614221193509916,4,ADRA1B
parent_of_GNAL1_____GNAS1,1.3457752713025206,4,PTGER2
parent_of_GNAL1_____GNAS1,1.3457752713025206,4,ADRB1
parent_of_GNAS1,1.3457752713025206,4,GRM5
parent_of_GNAS1,1.3457752713025206,4,GRM3
parent_of_GNAS1,1.3457752713025206,4,GRM2
parent_of_GNAS1,1.3457752713025206,4,GRM8
parent_of_GNAS1,1.3457752713025206,4,GPR161
parent_of_GNAS1,1.3457752713025206,4,GRM6
parent_of_GRPR1,1.2395659582390832,5,GRP
parent_of_GRPR1,1.2395659582390832,5,NMB
parent_of_IL12RB11_____IL23R1,0.8737766198848033,5,IL12B
parent_of_IL12RB11_____IL23R1,0.8737766198848033,5,IL23A
parent_of_IL6ST1_____LIFR1,0.5453607806056405,5,LIF
parent_of_IL6ST1_____LIFR1,0.5453607806056405,5,CTF1
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,1.3711034817609458,4,LAMB3
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,1.3711034817609458,4,LAMC2
parent_of_ITGA21_____ITGA31_____ITGA61_____ITGB11_____ITGB41,1.3711034817609458,4,LAMA5
parent_of_ITGA31_____ITGB11_____ITGB41,1.3711034817609458,4,LAMB2
parent_of_ITGA31_____ITGB11_____ITGB41,1.3711034817609458,4,LAMA3
parent_of_ITGAL1_____ITGB21,-1.3661776661369263,5,ICAM5
parent_of_ITGAL1_____ITGB21,-1.3661776661369263,5,ICAM2
parent_of_JAK11_____JAK21,1.126241494443645,4,IFNGR2
parent_of_JAK11_____JAK21,1.126241494443645,4,IL31RA
parent_of_JAK11_____JAK21,1.126241494443645,4,IL10RA
parent_of_JAK2-1,-1.126241494443645,4,SH2B3
parent_of_JAK2-1,-1.126241494443645,4,NIN
parent_of_JAK21,1.126241494443645,4,CRLF2
parent_of_JAK21,1.126241494443645,4,IL3RA
parent_of_JAK21,1.126241494443645,4,IL12RB1
parent_of_JAK21,1.126241494443645,4,CSF2RA
parent_of_JAK21,1.126241494443645,4,IFNGR1
parent_of_JAK21,1.126241494443645,4,PRLR
parent_of_JAK21_____TYK21,0.7403425366253197,4,IL23R
parent_of_JAK21_____TYK21,0.7403425366253197,4,MPL
parent_of_MC1R-1,-0.6422452856330754,5,AGRP
parent_of_MC1R-1,-0.6422452856330754,5,ASIP
parent_of_MC1R-1,-0.6422452856330754,5,MRAP2
parent_of_MC1R-1,-0.6422452856330754,5,MRAP
parent_of_MYO1E1,2.1292039659140314,6,DNM1
parent_of_MYO1E1,2.1292039659140314,6,SYNJ1
parent_of_OPRL11,0.7669396411929759,5,PENK
