source,score,level,source_original
CASP12,-1.0175526526948162,4,CASP12
CASP2,0.8557663600151844,3,CASP2
CASP3,-0.4825285484828047,2,CASP3
CASP5,-0.6161124843313879,4,CASP5
CASP6,-0.8660816504683695,3,CASP6
CASP7,-0.44471626602358716,3,CASP7
CASP9,-1.301151864062601,3,CASP9
CAV1,-0.5431250413586094,3,CAV1
CBL,-0.9328578761120574,3,CBL
CBLB,1.9458744624368356,2,CBLB
CBLC,-0.8097631751606046,4,CBLC
CCAR2,0.9342548858375308,3,CCAR2
CCL2,1.6471064997840705,4,CCL2
CCL7,-2.714726420853074,4,CCL7
CCND2,0.9965304360125222,2,CCND2
CCNF,-0.3119205756866338,4,CCNF
CCNH,1.5084099957215813,3,CCNH
CCNY,-0.5255415665649663,4,CCNY
CCP110,1.9184113640303306,3,CCP110
CD19,-1.0333431113431428,3,CD19
CD22,2.0737060916262737,3,CD22
CD247,0.46477687691726793,3,CD247
CD28,-1.7101434975980099,3,CD28
CD4,-1.9458744624368356,2,CD4
CD40,0.8557663600151844,3,CD40
CD40LG,0.9494901650545807,4,CD40LG
CDC14B,0.7777930391800244,3,CDC14B
CDC25A,1.6050928936546036,2,CDC25A
CDC7,-0.6757562313924614,5,CDC7
CDCA3,1.2717175455837377,3,CDCA3
CDCA5,-0.9218993304174337,6,CDCA5
CDH1,0.40859347149026415,3,CDH1
CDH4,-1.1489877369716046,3,CDH4
CDK1,0.5548398084311774,1,CDK1
CDK10,1.111345550795558,4,CDK10
CDK14,-0.622640108299231,3,CDK14
CDK2,0.607685449006675,1,CDK2
CDK2AP1,-0.9965304360125222,2,CDK2AP1
CDK3,-0.5995980079391615,3,CDK3
CDK4,0.607685449006675,1,CDK4
CDK5R1,0.6954055577607234,4,CDK5R1
CDK5RAP2,1.212476977812848,3,CDK5RAP2
CDK5RAP3,0.9325717172097094,2,CDK5RAP3
CDK6,1.2180055375065244,3,CDK6
CDK7,1.7223499582502764,2,CDK7
CDK8,0.607685449006675,1,CDK8
CDK9,0.607685449006675,1,CDK9
CDKN1A,-1.3771496690705654,2,CDKN1A
CDKN1B,-0.8557663600151844,3,CDKN1B
CDKN2A,-1.4232803834411263,2,CDKN2A
CDKN2B,-0.9965304360125222,2,CDKN2B
CDKN2C,-0.9965304360125222,2,CDKN2C
CDON,0.5603349324252359,2,CDON
CEBPA,3.6607101026337516,3,CEBPA
CEBPB,-0.4598113923110466,2,CEBPB
CFLAR,0.296760091301743,4,CFLAR
CHEK1,-2.8802725443854706,3,CHEK1
CHEK2,-0.8484834922408934,3,CHEK2
CHFR,0.6567673021742688,2,CHFR
CHM,0.5070216489712719,6,CHM
CHN1,1.1741858849449096,3,CHN1
CHUK,-0.4598113923110466,2,CHUK
CISD2,0.5385715880216427,5,CISD2
CISH,2.517892538174787,2,CISH
CLASP2,0.5968068318929377,4,CLASP2
