source,score,level,source_original
CDC14B,-0.9160034264986804,3,CDC14B
CDC25A,1.5033636824558854,2,CDC25A
CDC42,0.3221750818115162,2,CDC42
CDC7,1.3917349623781012,5,CDC7
CDC73,0.9910820895643744,3,CDC73
CDCA3,1.09629590901107,3,CDCA3
CDH1,-0.530596362507659,3,CDH1
CDH4,1.1772739913586345,3,CDH4
CDK1,1.2709554261393705,1,CDK1
CDK10,-0.7222107408179523,5,CDK10
CDK11A,-1.091165857181649,4,CDK11A
CDK19,1.091165857181649,4,CDK19
CDK2,-0.7833201214704529,2,CDK2
CDK2AP1,0.9608356424469755,3,CDK2AP1
CDK3,-0.30559634147873826,4,CDK3
CDK5R1,0.6449787999417897,4,CDK5R1
CDK5RAP2,-1.2629738305094458,4,CDK5RAP2
CDK5RAP3,0.8992056562512373,2,CDK5RAP3
CDK7,0.8992056562512373,2,CDK7
CDK8,0.5901209570442514,3,CDK8
CDK9,0.48746912228082173,3,CDK9
CDKN1A,-0.8992056562512373,2,CDKN1A
CDKN2A,1.0144164701237015,3,CDKN2A
CEBPB,0.8930085161851021,2,CEBPB
CENPK,-1.2499067930556698,4,CENPK
CEP76,-0.5684443667893242,4,CEP76
CFLAR,1.1546335298839612,4,CFLAR
CHEK1,-0.4409777282357567,3,CHEK1
CHEK2,0.2716425038432703,2,CHEK2
CHFR,-0.9160034264986804,3,CHFR
CHM,-0.5030575188020759,6,CHM
CHN1,-0.669156148422731,3,CHN1
CHRM4,1.2230149628224893,4,CHRM4
CHRM5,1.4810313877672248,4,CHRM5
CHUK,1.2646373518023508,1,CHUK
CISD2,-0.9692817982505572,5,CISD2
CLASP2,-0.9232016451539297,4,CLASP2
CLN8,0.9601574527377692,3,CLN8
CLU,2.36027925472209,4,CLU
CNKSR1,-1.6740395355234339,4,CNKSR1
CNOT4,1.287500704592634,1,CNOT4
CNR1,0.900615916380277,4,CNR1
CNTN1,1.061950049195294,3,CNTN1
COL1A2,0.7597274331204587,3,COL1A2
COL2A1,0.7597274331204587,3,COL2A1
COL3A1,0.7597274331204587,3,COL3A1
COL4A1,0.7597274331204587,3,COL4A1
COL4A2,1.386931597703108,4,COL4A2
COL4A4,0.7597274331204587,3,COL4A4
COL4A6,0.7597274331204587,3,COL4A6
COL5A1,0.7597274331204587,3,COL5A1
COL5A2,0.7597274331204587,3,COL5A2
COL5A3,1.091165857181649,4,COL5A3
COL6A1,0.7597274331204587,3,COL6A1
COPS3,0.6429729641834149,4,COPS3
COX5B,-1.0644094323851059,5,COX5B
CR2,-0.797155053629142,4,CR2
CRADD,-0.361950552256369,4,CRADD
CREB3,2.2662549953142928,0,CREB3
CREBBP,0.5967977354492872,1,CREBBP
CRK,-0.3084401676378097,2,CRK
CRKL,-1.8065082929018113,3,CRKL
CRTC3,-2.200316653927207,2,CRTC3
CSK,0.25793899977606166,3,CSK
CSNK1A1,-0.8930085161851021,2,CSNK1A1
CSNK1A1L,0.9910820895643744,3,CSNK1A1L
CSNK1D,1.1989816884454274,1,CSNK1D
CSNK1E,1.1989816884454274,1,CSNK1E
CSNK1G1,-0.8930085161851021,2,CSNK1G1
CSNK1G3,0.9160034264986804,3,CSNK1G3
CSNK2A1,-0.37436943648632104,1,CSNK2A1
CSNK2B,0.9454923970648084,3,CSNK2B
CTBP1,-2.5618663862866233,5,CTBP1
CTNNA3,0.9910820895643744,3,CTNNA3
CTNNB1,0.8930085161851021,2,CTNNB1
CTNND1,0.669156148422731,3,CTNND1
CTSG,-1.060475917108242,5,CTSG
CUL1,-0.9910820895643744,3,CUL1
CXCL17,0.5428813671082311,5,CXCL17
CYLD,2.200316653927207,2,CYLD
CYSLTR2,0.8085693711511559,4,CYSLTR2
CYTH2,2.5092547317508465,5,CYTH2
DAB2,-0.3355596593351504,3,DAB2
DACT2,0.9423946237568128,4,DACT2
DAP3,-1.0644094323851059,5,DAP3
DAPK3,-0.805933108339153,3,DAPK3
DAXX,-0.5263740386993242,3,DAXX
DCAF1,-1.3418814113111845,3,DCAF1
DCAF7,-1.0890469093948778,3,DCAF7
DCC,1.0813975245215692,4,DCC
DDB1,-1.258183443313417,4,DDB1
DDB2,1.09629590901107,3,DDB2
DDIT3,0.6822193317217359,5,DDIT3
DDX17,-0.3355596593351504,3,DDX17
DIABLO,-0.3612694925181817,4,DIABLO
DKK1,-0.5144519008335849,4,DKK1
DKK2,-1.1340461892917655,4,DKK2
DKK4,-1.0892899440606252,4,DKK4
DLC1,-1.485996051545579,6,DLC1
DLG4,-1.3037564520479814,5,DLG4
DLGAP1,0.34280922018249654,5,DLGAP1
DLX5,-1.8666681565649845,6,DLX5
DNAJC3,1.09629590901107,3,DNAJC3
DOCK7,0.7050143067284356,3,DOCK7
DPP3,0.8822820753053003,4,DPP3
DRD1,2.0407786075808567,4,DRD1
DRD2,1.5489445533138133,4,DRD2
DRD4,1.5767879333726809,4,DRD4
DTL,-0.9245471877892878,4,DTL
DUSP14,1.5033636824558854,2,DUSP14
DUSP16,-0.5784470742061277,3,DUSP16
DUSP18,1.9654815653238538,4,DUSP18
DUSP2,-1.5033636824558854,2,DUSP2
DUSP26,-1.2927295445475289,3,DUSP26
DUSP5,2.201147654512134,2,DUSP5
DUSP6,-1.2287566777639058,2,DUSP6
DUSP7,1.5033636824558854,2,DUSP7
DUSP9,-1.5456559157684207,2,DUSP9
DVL1,0.43789773180341857,2,DVL1
DVL2,1.1545191930412775,3,DVL2
DVL3,0.3125190096821151,3,DVL3
DYNLL2,-0.6689804205923601,5,DYNLL2
DYRK1A,-0.8930085161851021,2,DYRK1A
DYRK1B,-1.09629590901107,3,DYRK1B
DYRK2,1.8624497418441601,3,DYRK2
DYRK3,-0.8707445113647857,5,DYRK3
E2F1,-0.9983233749081774,3,E2F1
E2F2,0.8992056562512373,2,E2F2
E2F3,0.8992056562512373,2,E2F3
E2F4,-0.9983233749081774,3,E2F4
E2F7,0.6259303412963272,5,E2F7
ECSIT,-0.8856281841218185,3,ECSIT
EDN1,2.105244219070327,5,EDN1
EDN2,1.3827461046391303,5,EDN2
EDNRA,1.8203096040646782,4,EDNRA
EFNA5,1.079382472923839,4,EFNA5
EFNB1,0.40055506665965485,4,EFNB1
EFNB2,0.9590261074059314,3,EFNB2
EFR3A,-1.8239208366729225,4,EFR3A
EGLN3,-0.9910820895643744,3,EGLN3
EGR1,-1.0267774146076067,3,EGR1
EIF2AK2,-0.8992056562512373,2,EIF2AK2
EIF4EBP1,0.761621879398376,4,EIF4EBP1
EIF4G2,0.7040135516236639,4,EIF4G2
ELANE,-1.8501881574005419,5,ELANE
ELAVL1,0.6227961494557372,1,ELAVL1
ELF3,2.002030111493066,0,ELF3
ELOC,2.5618663862866233,5,ELOC
EP300,0.5967977354492872,1,EP300
EP400,1.09629590901107,3,EP400
EPHA2,0.32559106608809163,4,EPHA2
EPHB1,-0.6140703866780104,3,EPHB1
EPHB2,1.320733580261128,3,EPHB2
EPHB3,1.6089274993299705,5,EPHB3
ERBB2,-0.482742663056945,2,ERBB2
ERBB3,0.8127244154956677,3,ERBB3
ERBB4,0.3700068651821525,3,ERBB4
ERBIN,1.261565079695747,3,ERBIN
ERC1,0.8930085161851021,2,ERC1
ERCC6,-0.3084401676378097,2,ERCC6
ESCO1,-1.2170011780510301,4,ESCO1
ESR1,-0.8310318372022224,4,ESR1
ESRRB,-1.5735878245881423,2,ESRRB
ETS1,-0.3355596593351504,3,ETS1
ETV5,2.202891497475365,0,ETV5
EVI5,1.5946051588580497,5,EVI5
F10,1.988275991316738,6,F10
F12,1.417914921626667,5,F12
F2,2.3978040288874602,5,F2
F2RL1,2.008649653710616,4,F2RL1
F2RL2,1.6270613692723233,4,F2RL2
FAAP24,0.6420793127027669,5,FAAP24
FADD,-1.1528626758559524,4,FADD
FAM107A,0.9910820895643744,3,FAM107A
FAM83G,-0.5018592071386107,4,FAM83G
FAM8A1,1.561405619084871,6,FAM8A1
FANCC,1.09629590901107,3,FANCC
FANCM,0.9416900843694149,4,FANCM
FAS,-0.40737724803732717,3,FAS
FASLG,-0.5837237619039845,4,FASLG
FBLIM1,-0.7774760204061811,4,FBLIM1
FBXL17,0.901043567349488,6,FBXL17
FBXO11,-0.9160034264986804,3,FBXO11
FBXO2,-0.6429729641834149,4,FBXO2
FBXO22,-2.1311957061316344,6,FBXO22
FBXO3,0.8806709786087654,2,FBXO3
FBXO8,-1.377209641948616,6,FBXO8
FBXO9,-1.7486371221117174,4,FBXO9
FBXW11,-0.540287722437138,3,FBXW11
FBXW7,-0.9511004048975206,3,FBXW7
FER,-1.4710636350409199,3,FER
FERMT3,0.7597274331204587,3,FERMT3
FFAR2,1.1905475380737922,4,FFAR2
FGA,0.7597274331204587,3,FGA
FGF2,-0.3856158124428496,4,FGF2
FGFR1,1.1668917576176414,3,FGFR1
FGFR3,-0.3355596593351504,3,FGFR3
FGR,0.9590261074059314,3,FGR
FKBP4,-1.0890469093948778,3,FKBP4
FKBP8,-0.9590261074059314,3,FKBP8
FLCN,-1.1713177469054408,5,FLCN
FLT3,0.8213617969760663,3,FLT3
FLT3LG,0.8165596626397397,4,FLT3LG
FLT4,1.7278331576832087,4,FLT4
FOXA1,0.9143226579999805,1,FOXA1
FOXG1,-0.8930085161851021,2,FOXG1
FOXJ1,2.5216974169045168,0,FOXJ1
FOXM1,1.9215709894708128,3,FOXM1
FOXO1,1.2646373518023508,1,FOXO1
FPR2,-0.7777317792816671,5,FPR2
FURIN,-0.5804267710388002,3,FURIN
FUS,0.8650931473820169,5,FUS
FZD1,0.4605071423001272,3,FZD1
FZD7,0.4605071423001272,3,FZD7
FZD8,1.0892899440606252,4,FZD8
G3BP1,-1.09629590901107,3,G3BP1
GAB1,-1.7282378548379755,4,GAB1
GABARAP,-1.196911819775198,4,GABARAP
GABBR1,0.544088140678324,4,GABBR1
GADD45A,-0.8992056562512373,2,GADD45A
GADD45B,-0.7774760204061811,4,GADD45B
GADD45GIP1,2.5618663862866233,5,GADD45GIP1
GALR2,1.0261555588804219,4,GALR2
GAS6,-0.5275803228765666,4,GAS6
GATA1,2.1847775474472146,4,GATA1
GATA3,-0.9910820895643744,3,GATA3
GDE1,0.9484635365018367,4,GDE1
GDF15,-0.6102768100777274,3,GDF15
GDF9,0.5725660628281941,4,GDF9
GFI1,1.9006624449542646,4,GFI1
GGNBP2,0.8491259403219447,5,GGNBP2
GHITM,1.0644094323851059,5,GHITM
GHR,0.3526634003203131,2,GHR
GHRL,1.5868225298477976,5,GHRL
GIT1,-2.638923222273951,3,GIT1
GLDN,-1.6671303388357743,5,GLDN
GLI1,-0.9856502860759313,4,GLI1
GNAI1,1.28500498123175,3,GNAI1
GNAI2,0.4838376707515953,3,GNAI2
GNAL,0.7462559248826894,4,GNAL
GNAQ,0.8143575436841747,3,GNAQ
GNAS,1.4609491059213542,3,GNAS
GNB2,0.4241315189206669,3,GNB2
GNB5,0.9590261074059314,3,GNB5
GNG12,-0.6947879108875209,2,GNG12
GNG2,-1.0366081814477617,4,GNG2
GNG4,0.9590261074059314,3,GNG4
GNRH1,0.8930085161851021,2,GNRH1
GNRH2,1.0102452806808548,4,GNRH2
GNRHR,0.9910820895643744,3,GNRHR
GOLGA3,0.6689804205923601,5,GOLGA3
GOLGA7,-3.7204759286619686,4,GOLGA7
GOPC,0.973651484826083,4,GOPC
GPC4,-0.5837237619039845,4,GPC4
GPHN,0.2517343085435616,4,GPHN
GPR132,1.5974972201610151,4,GPR132
GPR17,1.4810313877672248,4,GPR17
GPR174,1.056389349034921,4,GPR174
GPR34,1.2392602074076193,4,GPR34
GPSM3,-1.346069040085537,4,GPSM3
GRHL3,0.5759195775620263,4,GRHL3
GRK2,0.4433735754930193,3,GRK2
GRK4,-0.7756917788684146,5,GRK4
GRK5,-0.9160034264986804,3,GRK5
GRK6,0.7597274331204587,3,GRK6
GRM1,1.5734111704050864,4,GRM1
GRM7,1.3393018152712761,4,GRM7
GSK3A,2.200316653927207,2,GSK3A
GSK3B,-0.8992056562512373,2,GSK3B
GSN,1.0865068740746915,4,GSN
GTF2I,-1.2170011780510301,4,GTF2I
HCFC1,0.6664913148647158,1,HCFC1
HCRTR1,1.2563513086363405,4,HCRTR1
HDAC1,2.1074963216644744,4,HDAC1
HDAC10,-2.39086249311001,4,HDAC10
HDAC11,-0.6276515065305488,5,HDAC11
HDAC2,1.981028359822069,4,HDAC2
HDAC3,-3.350642278219179,0,HDAC3
HDAC6,-0.2716425038432703,2,HDAC6
HDC,1.8204042615465208,5,HDC
HECTD1,-0.9590261074059314,3,HECTD1
HERC2,-1.1333429810450015,5,HERC2
HINFP,1.0241344403140642,3,HINFP
HIPK1,0.7194052825311911,4,HIPK1
HIPK2,-1.1962880445571837,1,HIPK2
HIPK3,-1.0890469093948778,3,HIPK3
HMGA2,1.035684861848946,3,HMGA2
HMGN1,0.9898228665714578,3,HMGN1
HNF4A,1.8475281915813229,6,HNF4A
HNRNPK,0.2860255111300532,3,HNRNPK
HNRNPU,1.266551910379574,5,HNRNPU
HOXA10,0.8930085161851021,2,HOXA10
HRAS,-1.7222437044247487,3,HRAS
HRG,0.8067063674719371,4,HRG
HSF1,0.409558208427691,3,HSF1
HSP90AA1,0.8655692741101747,2,HSP90AA1
HSP90AB1,-1.8791671995262564,3,HSP90AB1
HSPA1A,-1.556478471033675,3,HSPA1A
HSPA1B,-1.556478471033675,3,HSPA1B
HSPA9,-0.6429729641834149,4,HSPA9
HSPB1,1.0890469093948778,3,HSPB1
HSPB2,0.822807075549894,2,HSPB2
HSPB6,0.8655692741101747,2,HSPB6
HTR2A,1.4569634234068507,4,HTR2A
HTR2B,1.525656281164951,4,HTR2B
HTR6,1.2563513086363405,4,HTR6
HTRA2,2.638923222273951,3,HTRA2
HUWE1,-0.9160034264986804,3,HUWE1
IER3,1.0569574233527486,3,IER3
IGF1R,1.350034914632653,3,IGF1R
IHH,1.2243894988623005,4,IHH
IKBKB,-1.958896360005797,3,IKBKB
IKBKG,0.8930085161851021,2,IKBKG
IL6ST,0.3526634003203131,2,IL6ST
ILK,0.8655692741101747,2,ILK
IMMT,2.166851567277266,5,IMMT
INCENP,0.9160034264986804,3,INCENP
INPP5D,-0.409558208427691,3,INPP5D
INPPL1,0.30989819404721686,3,INPPL1
IPO5,0.6689804205923601,5,IPO5
IQGAP1,-0.7050143067284356,3,IQGAP1
IRAK1,0.409558208427691,3,IRAK1
IRS2,0.897975688866877,4,IRS2
IRS4,0.8416030335966307,4,IRS4
ITGA5,-0.9034277299444068,2,ITGA5
ITGB1,0.6947879108875209,2,ITGB1
ITGB1BP1,-0.7597274331204587,3,ITGB1BP1
ITGB3,0.8884265482769862,4,ITGB3
ITGB4,1.320733580261128,3,ITGB4
ITK,-1.2224492203262523,4,ITK
JAG1,1.061950049195294,3,JAG1
JAG2,1.061950049195294,3,JAG2
JAK1,0.5967977354492872,1,JAK1
JAK2,0.5967977354492872,1,JAK2
JAZF1,1.3619103743377647,4,JAZF1
KAT2A,0.4149456305126074,3,KAT2A
KAT2B,0.3526634003203131,2,KAT2B
KAT6A,0.8174848931268812,3,KAT6A
KDM1A,-0.9622896795129832,3,KDM1A
KDM4A,-1.0890469093948778,3,KDM4A
KDM4C,-1.0890469093948778,3,KDM4C
KDM5C,-2.24655594689984,0,KDM5C
KDM6A,0.9698699071410154,5,KDM6A
KDR,0.8127244154956677,3,KDR
KEAP1,-0.669156148422731,3,KEAP1
KHSRP,1.710353423423963,3,KHSRP
KISS1,0.5300582351051696,5,KISS1
KLF6,1.1641142097874575,4,KLF6
KLHL15,1.0569574233527486,3,KLHL15
KLKB1,1.861938467952914,4,KLKB1
KMT2A,0.9910820895643744,3,KMT2A
KNG1,1.6413486615856145,5,KNG1
KRAS,-1.4924244772207822,3,KRAS
KRT1,-1.2499067930556698,4,KRT1
KRT14,1.4467645033655847,5,KRT14
KRT18,0.8077363945250347,5,KRT18
KSR2,1.8065082929018113,3,KSR2
L3MBTL1,-0.9245471877892878,4,L3MBTL1
L3MBTL2,0.6276515065305488,5,L3MBTL2
LAMA1,1.386931597703108,4,LAMA1
LAMA2,0.7597274331204587,3,LAMA2
LAMA4,0.7597274331204587,3,LAMA4
LAMB1,0.7597274331204587,3,LAMB1
LAMC1,0.7597274331204587,3,LAMC1
LAMC3,0.7597274331204587,3,LAMC3
LAMTOR3,-2.201147654512134,2,LAMTOR3
LAT,-0.37683919365709,3,LAT
LATS1,1.1989816884454274,1,LATS1
LATS2,1.1989816884454274,1,LATS2
LEAP2,-1.5868225298477976,5,LEAP2
LEF1,-0.7555347735894894,4,LEF1
LFNG,1.061950049195294,3,LFNG
LIFR,0.3526634003203131,2,LIFR
LIPH,1.9970848473837326,5,LIPH
LMNA,0.5030575188020759,6,LMNA
LONP2,-1.377209641948616,6,LONP2
LPAR3,1.1004073070290958,4,LPAR3
LRFN5,-1.0569574233527486,3,LRFN5
LRIG1,-0.6102768100777274,3,LRIG1
LRP2,-0.9856502860759313,4,LRP2
LRP5,1.0994928310545204,3,LRP5
LRP6,0.4605071423001272,3,LRP6
LRRC4B,-1.0569574233527486,3,LRRC4B
LRRK2,0.8655692741101747,2,LRRK2
LTA,1.0102452806808548,4,LTA
LTB,0.8221038984551987,4,LTB
LTB4R,0.9814650518176091,4,LTB4R
LTBR,0.9910820895643744,3,LTBR
LTC4S,1.7260874612093002,3,LTC4S
LYN,-0.5775075724765606,2,LYN
LYST,-0.6689804205923601,5,LYST
LZTR1,1.8239208366729225,4,LZTR1
MAD2L2,1.8589105241153796,4,MAD2L2
MALT1,-0.8741912696615599,4,MALT1
MAP2K1,-2.201147654512134,2,MAP2K1
MAP2K2,-2.201147654512134,2,MAP2K2
MAP2K3,0.9063556509821221,3,MAP2K3
MAP2K4,-0.3084401676378097,2,MAP2K4
MAP2K5,0.8260963367516945,2,MAP2K5
MAP2K6,-0.3084401676378097,2,MAP2K6
MAP2K7,-0.3084401676378097,2,MAP2K7
MAP3K1,-1.2369852516776947,2,MAP3K1
MAP3K10,-0.5772893418786557,3,MAP3K10
MAP3K11,-0.5772893418786557,3,MAP3K11
MAP3K14,0.8930085161851021,2,MAP3K14
MAP3K2,-0.41789880196718215,2,MAP3K2
MAP3K21,-2.638923222273951,3,MAP3K21
MAP3K3,0.8930085161851021,2,MAP3K3
MAP3K4,-0.5772893418786557,3,MAP3K4
MAP3K5,-0.3084401676378097,2,MAP3K5
MAP3K7,-0.5271990000589124,2,MAP3K7
MAP3K8,-1.5033636824558854,2,MAP3K8
MAP4K1,-1.5033636824558854,2,MAP4K1
MAP4K2,-1.4924244772207822,3,MAP4K2
MAP4K4,-1.5278458661323524,3,MAP4K4
MAP4K5,-0.27720829622462156,3,MAP4K5
MAPK1,-1.1962880445571837,1,MAPK1
MAPK10,0.47778048312304144,3,MAPK10
MAPK12,-0.3613367728708807,3,MAPK12
MAPK13,0.9160034264986804,3,MAPK13
MAPK14,0.8204655248429796,2,MAPK14
MAPK3,-1.1962880445571837,1,MAPK3
MAPK7,1.1962880445571837,1,MAPK7
MAPK8IP1,0.3084401676378097,2,MAPK8IP1
MAPK8IP2,-0.3084401676378097,2,MAPK8IP2
MAPK8IP3,-1.3373754556894775,3,MAPK8IP3
MAPK9,0.5724612867804751,3,MAPK9
MAPKAPK2,0.5073859405004936,2,MAPKAPK2
MAPKAPK3,0.9090893676073621,3,MAPKAPK3
MAPKAPK5,0.9160034264986804,3,MAPKAPK5
MAT2B,-3.1475155907567864,4,MAT2B
MATK,0.6768620165622876,3,MATK
MBIP,-0.7774760204061811,4,MBIP
MC1R,1.6682510671440254,4,MC1R
MCHR1,2.061727199876264,4,MCHR1
MCL1,-0.973651484826083,4,MCL1
MCM10,-0.6276515065305488,5,MCM10
MDC1,0.9245471877892878,4,MDC1
MEN1,1.0102452806808548,4,MEN1
MFN1,1.018618709770007,5,MFN1
MFNG,1.061950049195294,3,MFNG
MIB1,0.964627024071395,4,MIB1
MIB2,1.091165857181649,4,MIB2
MIF,0.5196836730427975,4,MIF
MINK1,0.9063556509821221,3,MINK1
MIR22HG,1.0890469093948778,3,MIR22HG
MLH1,-1.9932565136500824,5,MLH1
MLNR,1.2151222178524157,4,MLNR
MMP1,-0.7462559248826894,4,MMP1
MMP12,-0.7462559248826894,4,MMP12
MMP13,-1.056527078401538,4,MMP13
MPG,-0.9601574527377692,3,MPG
MPO,-0.6181558675170085,6,MPO
MSH2,0.46129126397494696,3,MSH2
MSH6,0.9245471877892878,4,MSH6
MST1,1.7353685780824153,3,MST1
MSX2,2.257799365280839,5,MSX2
MT3,-2.5618663862866233,5,MT3
MTNR1A,-1.5033636824558854,2,MTNR1A
MTOR,0.8655692741101747,2,MTOR
MTSS1,0.669156148422731,3,MTSS1
MYC,0.5572559262566753,3,MYC
MYO10,0.759685498575448,5,MYO10
MYRIP,0.8930085161851021,2,MYRIP
NBEAL2,0.6838600809360255,4,NBEAL2
NCAM1,1.2110497454444213,4,NCAM1
NCOA1,0.9245471877892878,4,NCOA1
NCOA2,-1.1240896614683358,4,NCOA2
