source,score,level,source_original
ATG3,0.31232334101826204,5,ATG3
ATG4A,1.256073920120713,6,ATG4A
ATG7,1.7459107291546787,6,ATG7
ATM,0.6590635187622692,1,ATM
ATP6AP1,0.8067429676661,4,ATP6AP1
ATR,1.2682701122433337,2,ATR
AURKA,0.42763994173714504,3,AURKA
AURKB,1.310707860232382,2,AURKB
AXIN1,-0.7216634165632471,2,AXIN1
AXIN2,0.7775061492871264,2,AXIN2
AXL,-1.0534245066188115,4,AXL
AZI2,1.0369459138688193,3,AZI2
BAD,-1.5250095958722352,3,BAD
BAG1,1.2714547072320894,4,BAG1
BAG2,-0.7678190643631079,2,BAG2
BAG5,-1.1409313447894809,4,BAG5
BAK1,-0.3810006906099407,4,BAK1
BAMBI,1.603231458619119,2,BAMBI
BAX,-0.8425073531388775,3,BAX
BCL2L1,0.5991232000327885,4,BCL2L1
BCL2L2,0.8501937209461641,4,BCL2L2
BCL3,0.41160935830906487,4,BCL3
BCL6,0.8131440871609351,4,BCL6
BCOR,-0.7430226930281685,2,BCOR
BCORL1,-1.0609707172289242,2,BCORL1
BDKRB1,-1.0871462809280985,3,BDKRB1
BDNF,0.7964862489387056,4,BDNF
BECN1,1.0369459138688193,3,BECN1
BID,-0.8501937209461641,4,BID
BIRC2,1.523778545003582,3,BIRC2
BIRC3,1.523778545003582,3,BIRC3
BIRC5,1.523778545003582,3,BIRC5
BIRC6,1.208363377329682,4,BIRC6
BIRC7,3.0887312584478295,5,BIRC7
BLVRA,-1.1115869335506254,2,BLVRA
BMF,-0.49211979644190407,5,BMF
BMP1,0.5827751336081737,4,BMP1
BMP4,1.3740908769455187,2,BMP4
BMP5,0.7775061492871264,2,BMP5
BMP6,1.3740908769455187,2,BMP6
BMP8A,1.1105810238574672,2,BMP8A
BMP8B,1.1105810238574672,2,BMP8B
BMPR1A,0.6590635187622692,1,BMPR1A
BMPR1B,0.6590635187622692,1,BMPR1B
BMPR2,1.3740908769455187,2,BMPR2
BNIP3,-1.9224296721650005,3,BNIP3
BRAF,2.070133942611957,3,BRAF
BRAP,1.6121303668436109,4,BRAP
BRCA1,-1.6303934725656406,3,BRCA1
BRD2,-1.0495689163482158,3,BRD2
BRD4,0.2769353951420157,2,BRD4
BRIP1,-2.2428026325692922,4,BRIP1
BRMS1,-1.1637139312924787,2,BRMS1
BRSK1,-1.052672548627108,4,BRSK1
BRSK2,-0.8452045831681158,3,BRSK2
BTF3,0.9066636351853243,4,BTF3
BTG2,-0.6020045065740293,3,BTG2
BTG3,1.2952974280345548,6,BTG3
BTK,1.5340375951634961,4,BTK
C1QBP,-0.6660458734321859,5,C1QBP
C1RL,-1.257616601019437,6,C1RL
C3,0.5827751336081737,4,C3
CABIN1,1.0344826453491427,3,CABIN1
CABP1,1.0344826453491427,3,CABP1
CAMK1,1.038104446105123,2,CAMK1
CAMK2A,-0.7291756437880941,2,CAMK2A
CAMK2B,0.7291756437880941,2,CAMK2B
CAMK2G,1.038104446105123,2,CAMK2G
CAMK4,1.9730014824698838,2,CAMK4
CAMKK1,1.1773193859360531,2,CAMKK1
CAMKK2,1.1773193859360531,2,CAMKK2
CAMP,0.5787444555418731,3,CAMP
CAND1,0.895208658267518,4,CAND1
CAPN1,0.7775061492871264,2,CAPN1
CAPN2,0.7775061492871264,2,CAPN2
CAPN3,0.7775061492871264,2,CAPN3
CAPNS1,0.6020045065740293,3,CAPNS1
CAPRIN2,-1.1892836970256255,4,CAPRIN2
CARD8,1.2013502528150077,4,CARD8
CARD9,0.5097394139477247,2,CARD9
CARM1,1.1637139312924787,2,CARM1
CASP1,0.4682994731200237,1,CASP1
CASP10,-1.523778545003582,3,CASP10
CASP12,-0.5528357693902237,2,CASP12
CASP2,0.5573800749577609,4,CASP2
CASP3,-1.1773193859360531,2,CASP3
CASP5,-0.9929124300745812,4,CASP5
CASP6,0.7775061492871264,2,CASP6
CASP7,-0.4955338410515875,3,CASP7
CASP8AP2,-1.0056241663707848,4,CASP8AP2
CASP9,-1.1957954161376891,3,CASP9
CAST,-1.046285910063581,3,CAST
CAV1,0.7849215148694526,3,CAV1
CBL,-2.16345426163962,3,CBL
CBLB,-1.4069254163553828,3,CBLB
CBLC,-0.7844768345424434,4,CBLC
CCAR2,1.8825504859757096,1,CCAR2
CCL2,0.8431404371600989,5,CCL2
CCL7,-0.7139205985900824,5,CCL7
CCNF,0.7029327334188478,4,CCNF
CCNY,-1.242479458680769,5,CCNY
CCP110,-2.403464678962951,3,CCP110
CD19,1.2110438605810143,3,CD19
CD247,1.2965490641324937,3,CD247
CD28,0.5916400923648737,4,CD28
CD4,1.4646515964057396,3,CD4
CD40,1.2543741315409802,4,CD40
CD40LG,-1.0146936675623999,4,CD40LG
CDC14A,1.6370721702328777,3,CDC14A
CDC25A,-1.0924458282707032,2,CDC25A
CDC42,-0.7775061492871264,2,CDC42
CDC7,0.5508345617071541,3,CDC7
CDC73,0.5246963132066147,3,CDC73
CDCA3,-0.7903497369482452,3,CDCA3
CDH1,-0.6124760354751864,3,CDH1
CDH4,0.5199495338680307,3,CDH4
CDK1,-0.8250597363094812,1,CDK1
CDK11A,-0.6020045065740293,3,CDK11A
CDK14,-1.1892836970256255,4,CDK14
CDK19,0.6020045065740293,3,CDK19
CDK2,-0.32089605563268814,1,CDK2
CDK3,0.3799567888730446,2,CDK3
CDK5,0.7775061492871264,2,CDK5
CDK5R1,-1.5668519002535084,4,CDK5R1
CDK5RAP2,-0.912498510431484,3,CDK5RAP2
CDK5RAP3,-0.9644246973515378,2,CDK5RAP3
CDK6,-0.9968788290235289,3,CDK6
CDK8,-0.6590635187622692,1,CDK8
CDK9,-0.6590635187622692,1,CDK9
CDKN1A,0.9644246973515378,2,CDKN1A
CDKN2A,0.3703508413471963,2,CDKN2A
CDON,1.415346697845964,2,CDON
CEBPA,1.3136330527807671,4,CEBPA
CEBPB,0.7291756437880941,2,CEBPB
CENPK,-0.6114241710835577,4,CENPK
CFH,-0.5226426125517987,5,CFH
CFHR1,0.5226426125517987,5,CFHR1
CFI,-0.5226426125517987,5,CFI
CFLAR,1.22154132573237,4,CFLAR
CHEK2,-2.26241946085147,2,CHEK2
CHFR,1.7881132186066517,3,CHFR
CHM,-0.9138471270344831,6,CHM
CHRM5,-1.0871462809280985,3,CHRM5
CHUK,-1.0344582003576006,3,CHUK
CLASP2,0.6554064237615941,4,CLASP2
CLK1,-1.7261893362148597,3,CLK1
CLK2,1.136071704188162,3,CLK2
CLK4,-1.7261893362148597,3,CLK4
CLU,1.2134641616103714,4,CLU
CNKSR1,1.6036235865308972,4,CNKSR1
CNOT9,1.8736021042137745,5,CNOT9
CNR1,-1.6407795334705397,4,CNR1
CNTN1,0.7775061492871264,2,CNTN1
COL1A1,0.3732414948353764,4,COL1A1
COL3A1,-0.5374973980336836,4,COL3A1
COL4A1,0.6498138929160636,4,COL4A1
COL4A2,1.1640345130814658,4,COL4A2
COL5A1,0.6020045065740293,3,COL5A1
COL5A3,0.6020045065740293,3,COL5A3
COMP,0.615594726513148,4,COMP
CORT,-1.0932945475126703,4,CORT
COX5B,-1.2545359766311528,5,COX5B
CR2,1.187800857713751,4,CR2
CREB1,0.6181182592282588,1,CREB1
CREM,1.4256971379609131,1,CREM
CRK,-0.6848123175387628,2,CRK
CRKL,0.49581218515116643,3,CRKL
CRLF1,1.1321199448021682,5,CRLF1
CRTC2,0.7291756437880941,2,CRTC2
CSF1,0.5827751336081737,4,CSF1
CSF1R,0.6020045065740293,3,CSF1R
CSF3R,1.0025471891522313,4,CSF3R
CSK,0.7775061492871264,2,CSK
CSNK1A1,1.0757983716385355,2,CSNK1A1
CSNK1A1L,0.6020045065740293,3,CSNK1A1L
CSNK1E,-0.549899187990894,2,CSNK1E
CSNK1G1,-1.88957881637397,3,CSNK1G1
CSNK1G3,-1.5250095958722352,3,CSNK1G3
CSNK2A1,2.432672780997243,2,CSNK2A1
CSNK2A2,1.0302567589999245,2,CSNK2A2
CSNK2B,0.5620847306695123,3,CSNK2B
CTDNEP1,0.7775061492871264,2,CTDNEP1
CTDSP1,-0.6590635187622692,1,CTDSP1
CTDSP2,-0.6590635187622692,1,CTDSP2
CTDSPL,-0.6590635187622692,1,CTDSPL
CTNNA3,0.6020045065740293,3,CTNNA3
CTNNB1,0.7775061492871264,2,CTNNB1
CTTNBP2,-1.7346209174364613,5,CTTNBP2
CUL1,-0.8878262572408777,3,CUL1
CUL3,0.9861608756208973,3,CUL3
CXCL17,-1.6293583228899857,5,CXCL17
CYLD,0.6361732092039142,3,CYLD
CYSLTR2,-1.0871462809280985,3,CYSLTR2
CYTH2,-1.5881179143562483,5,CYTH2
DAAM1,-0.9861608756208973,3,DAAM1
DAB2,0.7775061492871264,2,DAB2
DAB2IP,0.7775061492871264,2,DAB2IP
DACT2,0.7775061492871264,2,DACT2
DAP3,-1.2545359766311528,5,DAP3
DAPK1,-1.1118135860257603,3,DAPK1
DAPK3,-0.5360728990994253,3,DAPK3
DCAF1,1.1667437021897369,4,DCAF1
DCC,0.6728789401814077,4,DCC
DDB1,-2.721721902325118,3,DDB1
DDIT3,0.5827751336081737,4,DDIT3
DDX3X,-0.3799567888730446,2,DDX3X
DDX5,0.6380573686361425,1,DDX5
DEF6,-1.0871462809280985,3,DEF6
DHX58,-1.0369459138688193,3,DHX58
DIABLO,-3.0206048310066698,4,DIABLO
DKK1,1.0871462809280985,3,DKK1
DKK2,1.0871462809280985,3,DKK2
DKK4,1.0871462809280985,3,DKK4
DLC1,0.9040267757760722,5,DLC1
DLG4,1.2694575209284802,5,DLG4
DLGAP1,-0.36655968939567357,5,DLGAP1
DLX3,3.9865756685830904,0,DLX3
DLX5,4.028610888323688,0,DLX5
DNAJC3,-0.8052016475441091,3,DNAJC3
DOCK7,-0.6751886681285735,3,DOCK7
DOK1,1.0369459138688193,3,DOK1
DRD1,-1.0871462809280985,3,DRD1
DRD2,0.2841245333355784,4,DRD2
DTL,1.5291764168867428,4,DTL
DTNBP1,-2.223497506033733,5,DTNBP1
DTX1,1.3884418960671752,2,DTX1
DTX4,-1.0369459138688193,3,DTX4
DUSP10,-1.4823038816082974,2,DUSP10
DUSP14,-1.8682581726478276,2,DUSP14
DUSP16,-1.415346697845964,2,DUSP16
DUSP18,1.5663549087385535,4,DUSP18
DUSP2,1.616730606194318,2,DUSP2
DUSP22,-0.6848123175387628,2,DUSP22
DUSP26,-1.415346697845964,2,DUSP26
DUSP5,-2.0437258644170533,2,DUSP5
DUSP6,1.4494925406821977,2,DUSP6
DUSP7,-1.616730606194318,2,DUSP7
DUSP8,0.5097394139477247,2,DUSP8
DUSP9,0.6457951197629777,2,DUSP9
DVL1,-0.37055982658637554,2,DVL1
DVL2,-0.3601907218199351,3,DVL2
DYNLL1,0.9861608756208973,3,DYNLL1
DYNLL2,-0.9530649326964858,5,DYNLL2
DYRK1A,-0.7775061492871264,2,DYRK1A
DYRK1B,0.7430226930281685,2,DYRK1B
DYRK2,-0.3799567888730446,2,DYRK2
DYRK3,-2.390458336622319,4,DYRK3
E2F1,-2.26241946085147,2,E2F1
E2F2,-0.9644246973515378,2,E2F2
E2F3,-0.9644246973515378,2,E2F3
E2F4,1.2910466395391853,3,E2F4
E2F6,2.721721902325118,3,E2F6
E2F7,0.6531904667908416,4,E2F7
ECSIT,0.6041727910902873,3,ECSIT
EDN1,-1.548714591685355,4,EDN1
EDN2,-1.0932945475126703,4,EDN2
EDNRA,-1.0871462809280985,3,EDNRA
EFNA2,0.7964862489387056,4,EFNA2
EFNA3,0.9737170216769607,4,EFNA3
EFNA5,1.1410312494993804,4,EFNA5
EFNB1,1.0790868108103737,4,EFNB1
EFNB2,1.0369459138688193,3,EFNB2
EFNB3,0.7964862489387056,4,EFNB3
EGF,0.8052016475441091,3,EGF
EGLN2,-0.6020045065740293,3,EGLN2
EGR1,-0.27967234631157584,3,EGR1
EID1,-1.1637139312924787,2,EID1
EIF2A,0.5745504438864278,5,EIF2A
EIF2AK2,0.9644246973515378,2,EIF2AK2
EIF2AK3,2.1253604448765215,4,EIF2AK3
EIF2AK4,-0.5221083599799097,6,EIF2AK4
EIF2S2,1.9892908955427318,6,EIF2S2
EIF3J,2.0652085507785327,5,EIF3J
EIF4E,0.32089605563268814,1,EIF4E
EIF4EBP1,-0.3799567888730446,2,EIF4EBP1
EIF4G2,2.1253604448765215,4,EIF4G2
ELANE,1.0932945475126703,4,ELANE
ELAVL1,-1.8825504859757096,1,ELAVL1
EP300,0.9839465996527655,1,EP300
EPHA2,-0.3497889465533793,4,EPHA2
EPHA4,0.8172958922958151,3,EPHA4
EPHB1,0.6371471549908581,3,EPHB1
EPHB2,0.9282261678867524,3,EPHB2
EPHB3,-1.3631340226124637,5,EPHB3
ERBB2,0.9644246973515378,2,ERBB2
ERBB3,1.0369459138688193,3,ERBB3
ERBB4,0.4217588269611968,3,ERBB4
ERC1,-1.0409153150537227,4,ERC1
ERCC6,-0.6848123175387628,2,ERCC6
ERCC8,1.1223269202228403,3,ERCC8
EREG,0.7951207766548535,4,EREG
ERN1,-0.6848123175387628,2,ERN1
ESCO1,-0.28452341919298624,2,ESCO1
ESR1,0.28343765077564265,2,ESR1
ETS1,0.6535806333890175,4,ETS1
EVI5,-1.4598359351500985,5,EVI5
EZR,0.5827751336081737,4,EZR
F10,-1.9544837926009702,5,F10
F12,-0.6746666519175778,6,F12
F2,-1.8999344604448325,4,F2
F2RL1,-1.0871462809280985,3,F2RL1
F2RL2,-0.5766566170024932,4,F2RL2
F7,-2.1070494751305646,6,F7
FAAP24,0.7651502172832129,5,FAAP24
FADD,-0.7625160733440043,4,FADD
FAM107A,-2.38019712295694,2,FAM107A
FAM83G,-1.7836843552391193,5,FAM83G
FAM8A1,0.8616627814682739,6,FAM8A1
FANCC,-0.8052016475441091,3,FANCC
FANCM,0.8262159980703946,4,FANCM
FAS,0.31122814219045786,3,FAS
FBXL12,-0.8853634083456831,3,FBXL12
FBXL15,1.4316039543834636,2,FBXL15
FBXO11,1.5250095958722352,3,FBXO11
FBXO2,-0.7678190643631079,2,FBXO2
FBXO3,-1.3884418960671752,2,FBXO3
FBXO7,0.6440871849459924,3,FBXO7
FBXO8,0.8008969623746877,6,FBXO8
FBXO9,-2.7276296756662934,3,FBXO9
FBXW7,-0.8638340100675543,2,FBXW7
FBXW8,-0.6020045065740293,3,FBXW8
FCGR3A,1.4646515964057396,3,FCGR3A
FES,0.6020045065740293,3,FES
FFAR2,-1.0871462809280985,3,FFAR2
FGF2,2.7139893637780004,0,FGF2
FGFR2,1.1045355308431015,4,FGFR2
FGFR3,0.35800961510817675,3,FGFR3
FGFR4,0.35800961510817675,3,FGFR4
FGG,-0.7118822977838943,5,FGG
FHL5,1.699620121429595,2,FHL5
FKBP1A,0.7775061492871264,2,FKBP1A
FKBP8,-1.9865149234728963,2,FKBP8
FLCN,-2.419459151975107,4,FLCN
FLT3,0.8453601974965266,3,FLT3
FLT3LG,0.824355719014852,4,FLT3LG
FLT4,-0.5494979100943554,3,FLT4
FN1,0.5149572452099406,4,FN1
FOXA1,-1.473974355383659,1,FOXA1
FOXH1,0.5494979100943554,3,FOXH1
FOXM1,-0.3703508413471963,2,FOXM1
FOXO1,0.3585484065456446,3,FOXO1
FOXO3,0.7775061492871264,2,FOXO3
FPR2,-0.5864500195744029,6,FPR2
FRS2,-1.0720729730953538,4,FRS2
FRZB,1.0274551334398028,2,FRZB
FST,-0.6020045065740293,3,FST
FSTL3,-1.1700380101021606,4,FSTL3
FURIN,-0.7775061492871264,2,FURIN
FUS,0.6545266857600923,3,FUS
FYCO1,1.7867709678716175,6,FYCO1
FYN,0.7313819264222939,2,FYN
FZD1,-0.6443142991628309,3,FZD1
FZD3,-0.3703508413471963,2,FZD3
FZD7,-0.6443142991628309,3,FZD7
FZD8,-1.0871462809280985,3,FZD8
G3BP1,0.8052016475441091,3,G3BP1
GAB2,-0.8193031874581245,4,GAB2
GABARAP,0.3715116080479592,4,GABARAP
GABBR1,-0.29567217780140753,4,GABBR1
GADD45A,-0.31268135165610184,2,GADD45A
GADD45B,1.880225806333083,4,GADD45B
GALR2,-1.0871462809280985,3,GALR2
GAN,0.9642245040316877,4,GAN
GAPDH,-1.9224296721650005,3,GAPDH
GAS6,1.1802732814734722,4,GAS6
GATA1,-0.46692890644652124,5,GATA1
GATA2,0.26715471309194244,1,GATA2
GATA3,-0.5494979100943554,3,GATA3
GCC1,-1.0932945475126703,4,GCC1
GDE1,1.9538286315212172,3,GDE1
GDF1,0.7775061492871264,2,GDF1
GDF10,1.117713614980005,3,GDF10
GDF11,0.7418027195768641,3,GDF11
GDF15,0.8052016475441091,3,GDF15
GDF5,1.1105810238574672,2,GDF5
GDF9,1.3740908769455187,2,GDF9
GEM,-2.1068613761084305,5,GEM
GFI1,-0.5931565677340112,5,GFI1
GHITM,1.2545359766311528,5,GHITM
GHR,1.0025471891522313,4,GHR
GHRL,-1.0932945475126703,4,GHRL
GIGYF2,1.9347636312944188,4,GIGYF2
GIT1,1.5595157640258412,3,GIT1
GLI1,-1.2230271320770036,5,GLI1
GNA12,-0.9861608756208973,3,GNA12
GNA13,-1.4623697283636057,3,GNA13
GNAI2,1.4757969175172159,3,GNAI2
GNAL,0.49965936766081254,5,GNAL
GNAQ,-0.7775061492871264,2,GNAQ
GNAS,0.5430181873808188,3,GNAS
GNB2,0.2518363072370614,3,GNB2
GNB5,1.0369459138688193,3,GNB5
GNG2,0.5040821270526019,4,GNG2
GNG4,1.0369459138688193,3,GNG4
GNRHR,-0.34258186071930963,3,GNRHR
GOLGA3,0.9530649326964858,5,GOLGA3
GOLGA7,1.8564138064900246,4,GOLGA7
GOPC,1.0146936675623999,4,GOPC
GPC4,-0.6440871849459924,3,GPC4
GPC6,0.6440871849459924,3,GPC6
GPER1,-1.0871462809280985,3,GPER1
GPHN,-1.0932945475126703,4,GPHN
GPR132,-1.0871462809280985,3,GPR132
GPR17,-1.0871462809280985,3,GPR17
GPR174,-0.6655738081001326,4,GPR174
GRB10,1.9601388847937389,3,GRB10
GRB2,0.7295717350031119,3,GRB2
GRB7,-0.9861608756208973,3,GRB7
GRHL3,-1.1294841164714855,4,GRHL3
GRIP1,-0.5769654358465373,3,GRIP1
GRIPAP1,-0.6848123175387628,2,GRIPAP1
GRK2,-1.415346697845964,2,GRK2
GRK3,1.0932945475126703,4,GRK3
GRK4,1.0932945475126703,4,GRK4
GRK5,1.5250095958722352,3,GRK5
GRK6,1.4230572875776364,4,GRK6
GRM1,-1.0871462809280985,3,GRM1
GSK3B,0.6590635187622692,1,GSK3B
GSN,1.2013502528150077,4,GSN
GTF2I,1.09435030538857,4,GTF2I
GZMB,-1.523778545003582,3,GZMB
HCFC1,0.8131440871609351,4,HCFC1
HCK,0.9737123624431758,3,HCK
HCRTR1,-1.0871462809280985,3,HCRTR1
HDAC1,1.2347755330344523,3,HDAC1
HDAC11,1.0559361089836907,4,HDAC11
HDAC2,1.0871462809280985,3,HDAC2
HDAC3,0.7432609283081578,3,HDAC3
HDAC4,-0.6380573686361425,1,HDAC4
HDAC5,-0.6380573686361425,1,HDAC5
HDAC6,2.26241946085147,2,HDAC6
HDC,-1.0932945475126703,4,HDC
HECTD1,-1.2778522794605867,3,HECTD1
HES1,2.05910156055666,0,HES1
HGS,0.5053797430067289,3,HGS
HIC1,-1.8825504859757096,1,HIC1
HIF1A,-1.9259237923009966,4,HIF1A
HIF1AN,-1.3884418960671752,2,HIF1AN
HINFP,0.7775061492871264,2,HINFP
HIPK2,0.6590635187622692,1,HIPK2
HMGA2,0.7775061492871264,2,HMGA2
HMGB1,0.4513751010756196,1,HMGB1
HMGN1,0.7775061492871264,2,HMGN1
HNF1B,0.7291756437880941,2,HNF1B
HNF4A,-1.146603330071162,5,HNF4A
HNRNPK,0.3799567888730446,2,HNRNPK
HNRNPU,-1.1067968469019818,5,HNRNPU
HOMER1,-0.9706818295968506,5,HOMER1
HPCA,1.4991750251094178,4,HPCA
HRAS,1.33384082628667,3,HRAS
HRG,1.0146936675623999,4,HRG
HSP90AA1,1.398222480379116,2,HSP90AA1
HSP90AB1,0.7220380145382358,3,HSP90AB1
HSPA1A,0.9041211196492357,3,HSPA1A
HSPA1B,0.7491445820655109,3,HSPA1B
HSPA2,0.6848123175387628,2,HSPA2
HSPB1,-0.27057619680814754,3,HSPB1
HSPB2,-0.25936763577324234,2,HSPB2
HSPB6,1.1773193859360531,2,HSPB6
HSPG2,0.5827751336081737,4,HSPG2
HTR2A,-1.0871462809280985,3,HTR2A
HTR2B,-1.0871462809280985,3,HTR2B
HTR6,-1.0871462809280985,3,HTR6
HTRA2,-1.33384082628667,3,HTRA2
HUWE1,0.9754675941599583,3,HUWE1
IBSP,0.8250005239432631,4,IBSP
ICAM1,0.3816603092936782,4,ICAM1
ICAM3,0.5827751336081737,4,ICAM3
ICAM4,0.8250005239432631,4,ICAM4
IER3,1.727249878259957,3,IER3
IFIH1,1.0369459138688193,3,IFIH1
IFNAR1,1.1941197852734051,4,IFNAR1
IFNG,0.9083589161586099,5,IFNG
IGF1,-0.6020045065740293,3,IGF1
IGF1R,0.7233146600740474,3,IGF1R
IGF2,2.1536094405094843,4,IGF2
IHH,1.6486867351772967,5,IHH
IKBKB,-1.207971994956475,3,IKBKB
IKBKG,-1.0495689163482158,3,IKBKG
IL10,1.0495689163482158,3,IL10
IL13RA1,0.6491572364448382,4,IL13RA1
IL15,1.0146936675623999,4,IL15
IL15RA,0.7662314069389107,4,IL15RA
IL16,1.440259218026,4,IL16
IL18,1.697710666419477,5,IL18
IL1R1,-0.6848123175387628,2,IL1R1
IL1RAP,-0.9861608756208973,3,IL1RAP
IL1RN,0.9861608756208973,3,IL1RN
IL21,1.0146936675623999,4,IL21
IL24,0.9334534770438945,5,IL24
IL26,0.9334534770438945,5,IL26
IL2RG,1.0369459138688193,3,IL2RG
IL34,0.5827751336081737,4,IL34
IL4,1.1308572364984886,4,IL4
IL4R,0.6020045065740293,3,IL4R
IL5,0.5838257388628724,5,IL5
IL5RA,0.6442120842598694,4,IL5RA
IL6,0.5453614076962321,5,IL6
IL6R,0.32748413674042515,4,IL6R
IL6ST,0.5620458390016034,4,IL6ST
IL7,1.0146936675623999,4,IL7
ILK,-0.8098473767020085,2,ILK
INCENP,-0.5508345617071541,3,INCENP
ING1,0.8052016475441091,3,ING1
ING2,1.1637139312924787,2,ING2
INHBA,0.7775061492871264,2,INHBA
INHBB,0.7775061492871264,2,INHBB
INPPL1,0.5762726377874804,3,INPPL1
INSR,2.3640884948113206,3,INSR
IQGAP1,0.6751886681285735,3,IQGAP1
IRAK1,-0.4733555935697894,3,IRAK1
IRAK3,0.5389005397969314,5,IRAK3
IRF1,-1.5088878326242294,3,IRF1
IRF3,1.1321199448021682,5,IRF3
IRF9,0.9334534770438945,5,IRF9
IRS1,0.7775061492871264,2,IRS1
IRS2,-0.8430084575691231,4,IRS2
IRS4,-1.0534245066188115,4,IRS4
ITCH,0.7775061492871264,2,ITCH
ITGA5,0.6020045065740293,3,ITGA5
ITGB1,-0.5097961684661426,3,ITGB1
ITGB1BP1,-1.2425034081796398,4,ITGB1BP1
ITGB3,0.6020045065740293,3,ITGB3
ITGB4,1.0840879239696943,3,ITGB4
ITK,1.1074570835098663,4,ITK
JAG1,0.7775061492871264,2,JAG1
JAG2,0.7775061492871264,2,JAG2
JAK1,1.2173960433583855,3,JAK1
JAK2,0.3446707996774895,3,JAK2
JDP2,2.7201673806437676,0,JDP2
JUN,0.32089605563268814,1,JUN
JUNB,-0.5389220774694475,5,JUNB
KAT2B,0.9878025831706669,2,KAT2B
KAT6A,0.6380573686361425,1,KAT6A
KAT6B,2.6166929373838497,0,KAT6B
KCNIP3,-2.023007712815693,0,KCNIP3
KDM1A,1.2674826813325613,3,KDM1A
KDM4C,0.27057619680814754,3,KDM4C
KDM6A,2.836219750419343,4,KDM6A
KDR,1.0369459138688193,3,KDR
KISS1,-1.0932945475126703,4,KISS1
KIT,0.9877990358466795,3,KIT
KITLG,0.9658522991201357,4,KITLG
KL,-2.1536094405094843,4,KL
KLF2,-0.7139205985900824,5,KLF2
KLF6,-1.5004019257798367,4,KLF6
KLHL15,1.523778545003582,3,KLHL15
KLHL20,1.1178218679632603,4,KLHL20
KLKB1,-0.5849726741739408,5,KLKB1
KNG1,-1.548714591685355,4,KNG1
KNL1,-0.5606453838151605,4,KNL1
