source,score,level,source_original
NRIP1,0.8528934725139664,4,NRIP1
NSD3,-0.8391607764808691,4,NSD3
NTRK2,-0.7222499126147488,3,NTRK2
NTRK3,-0.891439273713626,4,NTRK3
NXPH3,-0.8545687326639959,4,NXPH3
OBSCN,-0.6599953261634119,5,OBSCN
OSM,-1.569212442037892,5,OSM
OSMR,-0.9038561635808529,4,OSMR
OXT,0.5929997480942628,4,OXT
P2RY13,0.5624724304120725,3,P2RY13
P2RY2,0.5584271206905996,4,P2RY2
P2RY6,0.5342222591184222,4,P2RY6
PAIP2,0.5257799440567406,3,PAIP2
PAK3,0.5337626492937042,3,PAK3
parent_of_ACTN11,0.7032793181939794,4,SHANK3
parent_of_ACTN11,0.7032793181939794,4,SHANK2
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-0.3994394939494533,3,BMP2
parent_of_ACTR21_____ACVR11_____ACVR2A1_____ACVR2B1_____BMPR1A1_____BMPR1B1_____BMPR21,-0.3994394939494533,3,BMP7
parent_of_AGT1,0.8040059782629098,5,REN
parent_of_AGT1,0.8040059782629098,5,ACE
parent_of_ANK21_____ANK31,-0.8545687326639959,4,CHL1
parent_of_ANK21_____ANK31,-0.8545687326639959,4,NRCAM
parent_of_APOA11,0.8582745783598411,5,FOXA2
parent_of_APOA11,0.8582745783598411,5,HP
parent_of_APOA11,0.8582745783598411,5,ABCA7
parent_of_APOE1,0.5929997480942628,4,APOA1
parent_of_APOE1,0.5929997480942628,4,SRSF11
parent_of_AR-1_____MYC-1,0.28096403187555075,4,MYCBP2
parent_of_AR-1_____MYC-1,0.28096403187555075,4,HECTD4
parent_of_ARF1-1,1.0037964347021222,5,ASAP1
parent_of_ARF1-1,1.0037964347021222,5,ARFGAP1
parent_of_ARF11,-1.0037964347021222,5,ARFGEF2
parent_of_ARF11,-1.0037964347021222,5,PSD3
parent_of_ARHGAP11_____RHOA1,0.6866915510694792,3,ARHGEF12
parent_of_ARHGAP11_____RHOA1,0.6866915510694792,3,ARHGEF1
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,0.8587249323217693,3,TNKS
parent_of_AXIN1-1_____AXIN2-1_____TARDBP1,0.8587249323217693,3,TNKS2
parent_of_BRAF1,2.0832311574578464,4,RIT1
parent_of_BRAF1,2.0832311574578464,4,RAP1B
parent_of_CCND1-1,1.5632936487380962,4,UHRF2
parent_of_CCND1-1,1.5632936487380962,4,FBXO31
parent_of_CCND1-1,1.5632936487380962,4,HACE1
parent_of_CD281,-1.6063334802066769,4,CD86
parent_of_CD281,-1.6063334802066769,4,CD80
parent_of_CDK41_____CDK61,-1.427870701455734,3,CCND1
parent_of_CDK41_____CDK61,-1.427870701455734,3,CCND3
parent_of_CDK41_____CDK61,-1.427870701455734,3,CDKN2D
parent_of_CDKN2A-1,-1.0713161342559192,3,TRIP12
parent_of_CDKN2A-1,-1.0713161342559192,3,PSME3
parent_of_CDKN2A-1,-1.0713161342559192,3,BMI1
parent_of_CDKN2A1,1.0713161342559192,3,PSMC3
parent_of_CDKN2A1,1.0713161342559192,3,ETS2
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,-1.26109068538819,5,CLCF1
parent_of_CNTFR1_____CRLF11_____IL6ST1_____LIFR1,-1.26109068538819,5,CNTF
parent_of_CSF2RA1_____CSF3R1,-1.0862773617774772,5,CSF3
parent_of_CSF2RA1_____CSF3R1,-1.0862773617774772,5,CSF2
parent_of_CTNNB1-1,1.2076163906965967,4,CHD8
parent_of_CTNNB1-1,1.2076163906965967,4,PTPRU
parent_of_CTNNB1-1,1.2076163906965967,4,PTK7
parent_of_CTNNB1-1,1.2076163906965967,4,SOX17
parent_of_CTNNB1-1,1.2076163906965967,4,IRF2BPL
parent_of_CTNNB1-1,1.2076163906965967,4,CTNNBIP1
parent_of_CTNNB1-1,1.2076163906965967,4,FHIT
parent_of_CTNNB1-1,1.2076163906965967,4,APC
parent_of_CTNNB1-1,1.2076163906965967,4,SOX6
parent_of_CTNNB11,-1.2076163906965967,4,CDH6
parent_of_CTNNB11,-1.2076163906965967,4,CDH8
parent_of_CTNNB11,-1.2076163906965967,4,CDH13
parent_of_CTNNB11,-1.2076163906965967,4,SOX4
parent_of_CTNNB11,-1.2076163906965967,4,CDH5
parent_of_CTNNB11,-1.2076163906965967,4,RANBP3
parent_of_CTNNB11,-1.2076163906965967,4,CDH11
parent_of_CTNNB11,-1.2076163906965967,4,CDH19
parent_of_CTNNB11,-1.2076163906965967,4,CDH17
parent_of_CTNNB11,-1.2076163906965967,4,BCL9
parent_of_CTNNB11,-1.2076163906965967,4,TBL1X
parent_of_CTNNB11,-1.2076163906965967,4,CDH3
parent_of_CTNNB11,-1.2076163906965967,4,CDH20
parent_of_CTNNB11,-1.2076163906965967,4,CDH23
parent_of_CTNNB11,-1.2076163906965967,4,CBY1
parent_of_CTNNB11,-1.2076163906965967,4,CDH24
parent_of_DAG11,-0.7748680509619016,3,AGRN
parent_of_DAG11,-0.7748680509619016,3,NRXN2
parent_of_DAG11,-0.7748680509619016,3,NRXN3
parent_of_DDB21,-0.5001956716203143,4,USP24
parent_of_DDB21,-0.5001956716203143,4,CLSPN
parent_of_DLG41_____NRXN21_____NRXN31,-0.8545687326639959,4,NLGN1
parent_of_DLG41_____NRXN21_____NRXN31,-0.8545687326639959,4,NLGN3
parent_of_DLG41_____NRXN21_____NRXN31,-0.8545687326639959,4,NLGN4X
parent_of_DLG41_____NRXN21_____NRXN31,-0.8545687326639959,4,NLGN4Y
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,1.1719724370674807,5,DLGAP4
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,1.1719724370674807,5,DLGAP5
parent_of_DLG41_____SHANK11_____SHANK21_____SHANK31,1.1719724370674807,5,DLGAP3
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,0.3461973982608959,3,FZD5
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,0.3461973982608959,3,FZD2
parent_of_DVL11_____DVL21_____DVL31_____LRP51_____LRP61,0.3461973982608959,3,FZD4
parent_of_DVL2-1,0.7082091231510897,4,DACT1
parent_of_DVL2-1,0.7082091231510897,4,NHLRC1
parent_of_DVL2-1,0.7082091231510897,4,LRP1B
parent_of_EDN11,1.2186145969341038,5,ECE1
parent_of_EDN11,1.2186145969341038,5,CMA1
parent_of_EGFR1_____ERBB41,0.9849174709014743,3,NRG3
parent_of_EGFR1_____ERBB41,0.9849174709014743,3,BTC
parent_of_EGFR1_____ERBB41,0.9849174709014743,3,HBEGF
parent_of_EGFR1_____ERBB41,0.9849174709014743,3,EPGN
parent_of_EIF2AK3-1_____ERN1-1,-0.6866915510694792,3,PDIA6
parent_of_EIF2AK3-1_____ERN1-1,-0.6866915510694792,3,HSPA5
parent_of_ESR11,0.5735124606106196,4,MNAT1
parent_of_ESR11,0.5735124606106196,4,KMT2D
parent_of_ESR11,0.5735124606106196,4,GTF2H2
parent_of_ESR11,0.5735124606106196,4,HNF1A
parent_of_EZR1,-0.8597085835491556,5,SLC9A1
parent_of_EZR1,-0.8597085835491556,5,VPS11
parent_of_EZR1,-0.8597085835491556,5,L1CAM
parent_of_EZR1,-0.8597085835491556,5,STK26
parent_of_F12-1,-0.7111131524164597,6,SERPINE1
parent_of_F12-1,-0.7111131524164597,6,SERPING1
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-0.6213083312402093,4,FGF18
parent_of_FGFR11_____FGFR21_____FGFR31_____FGFR41,-0.6213083312402093,4,FGF17
parent_of_FGFR21,-1.6063334802066769,4,FGF10
parent_of_FGFR21,-1.6063334802066769,4,PF4
parent_of_FGFR21,-1.6063334802066769,4,FGF7
parent_of_FLT11,-0.7743117842515058,5,PGF
parent_of_FLT11,-0.7743117842515058,5,SMYD3
parent_of_FZR1-1,-0.5026726398589576,4,FBXO5
parent_of_FZR1-1,-0.5026726398589576,4,USP37
parent_of_GALR21,0.5929997480942628,4,SPX
parent_of_GALR21,0.5929997480942628,4,GAL
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.5624724304120725,3,LPAR2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.5624724304120725,3,F2RL3
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,0.5624724304120725,3,LPAR1
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1,0.5624724304120725,3,BDKRB2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,0.5624724304120725,3,S1PR2
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,0.5624724304120725,3,LPAR6
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAQ1_____GNAZ1,0.5624724304120725,3,F2R
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.7285948751220502,4,P2RY10
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.7285948751220502,4,LPAR5
parent_of_GNA121_____GNA131_____GNAI11_____GNAI31_____GNAO11_____GNAZ1,0.7285948751220502,4,GPR35
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.5624724304120725,3,ADORA2B
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.5624724304120725,3,HRH1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.5624724304120725,3,LPAR4
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.5624724304120725,3,GHSR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.5624724304120725,3,P2RY11
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.5624724304120725,3,HTR7
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.5624724304120725,3,EDNRB
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.5624724304120725,3,TACR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.5624724304120725,3,UTS2R
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.5624724304120725,3,FFAR4
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.5624724304120725,3,OXGR1
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.5624724304120725,3,GRPR
parent_of_GNAI11_____GNAI31_____GNAL1_____GNAO11_____GNAQ1_____GNAS1_____GNAZ1,0.5624724304120725,3,HRH2
parent_of_GNAI11_____GNAI31_____GNAQ1,0.5624724304120725,3,CYSLTR1
parent_of_GNAI11_____GNAI31_____GNAQ1,0.5624724304120725,3,TACR2
parent_of_GNAI11_____GNAI31_____GNAQ1,0.5624724304120725,3,CHRM3
parent_of_GNAL1_____GNAQ1_____GNAS1,0.5624724304120725,3,ADRA1B
parent_of_GNAL1_____GNAQ1_____GNAS1,0.5624724304120725,3,PTGFR
parent_of_GNAL1_____GNAQ1_____GNAS1,0.5624724304120725,3,AVPR1A
parent_of_GNAQ-1,-0.5624724304120725,3,RGS4
parent_of_GNAQ-1,-0.5624724304120725,3,RGS19
parent_of_GNAQ1,0.5624724304120725,3,NMUR1
parent_of_GNAQ1,0.5624724304120725,3,AGTR2
parent_of_GNAQ1,0.5624724304120725,3,KISS1R
parent_of_GNAQ1,0.5624724304120725,3,TSHR
parent_of_GRB21,-1.4674449294640606,3,DOK3
parent_of_GRB21,-1.4674449294640606,3,CD300LB
parent_of_GRB21,-1.4674449294640606,3,SHC3
parent_of_GRPR1,0.5929997480942628,4,NMB
parent_of_GRPR1,0.5929997480942628,4,GRP
parent_of_HDAC11,-1.2105133667820303,4,TSHZ3
parent_of_HDAC11,-1.2105133667820303,4,ZNF420
parent_of_HIF1A-1,-1.1543129090946516,6,EGLN1
parent_of_HIF1A-1,-1.1543129090946516,6,FBP1
parent_of_HIF1A1,1.1543129090946516,6,RWDD3
parent_of_HIF1A1,1.1543129090946516,6,NAA10
parent_of_HIF1A1,1.1543129090946516,6,CEP41
parent_of_HIF1A1,1.1543129090946516,6,ARNT
parent_of_HRAS-1,-1.282618555719199,4,UBIAD1
parent_of_HRAS-1,-1.282618555719199,4,RASA1
parent_of_HRAS1_____KRAS1,1.6876284271798097,4,SOS2
parent_of_HRAS1_____KRAS1,1.6876284271798097,4,FNTB
parent_of_HRAS1_____KRAS1,1.6876284271798097,4,FNTA
parent_of_HRAS1_____KRAS1_____NRAS1,2.1234207367842513,4,RASGEF1C
parent_of_HRAS1_____KRAS1_____NRAS1,2.1234207367842513,4,RASGEF1B
parent_of_HRAS1_____KRAS1_____NRAS1,2.1234207367842513,4,RASGEF1A
parent_of_HRAS1_____NRAS1,1.81718385476773,4,ZDHHC9
parent_of_HRAS1_____NRAS1,1.81718385476773,4,RAPGEF6
parent_of_HSP90AA1-1_____HSP90AB1-1,1.1168684156643445,3,FNIP1
parent_of_HSP90AA1-1_____HSP90AB1-1,1.1168684156643445,3,STIP1
parent_of_HSP90AA1-1_____HSP90AB1-1,1.1168684156643445,3,FNIP2
parent_of_HSPA51,-0.759034472833601,4,HERPUD1
parent_of_HSPA51,-0.759034472833601,4,SEC63
parent_of_HSPA51,-0.759034472833601,4,SIL1
parent_of_HSPA51,-0.759034472833601,4,DNAJB9
parent_of_IL12RB11_____IL23R1,-0.7614834512332106,5,IL12B
parent_of_IL12RB11_____IL23R1,-0.7614834512332106,5,IL23A
